start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-04-06 12:00:00,2020-04-07 00:00:00,12,30,3.17,6.9,False
2020-04-07 00:00:00,2020-04-07 12:00:00,12,30,2.85,7.0,False
2020-04-07 12:00:00,2020-04-08 00:00:00,12,30,3.1,7.0,False
2020-04-08 00:00:00,2020-04-08 12:00:00,12,30,2.88,7.1,False
2020-04-08 12:00:00,2020-04-09 00:00:00,12,30,4.32,7.2,False
2020-04-09 00:00:00,2020-04-09 12:00:00,12,30,3.13,7.2,False
2020-04-09 12:00:00,2020-04-10 00:00:00,12,30,4.44,7.3,False
2020-04-10 00:00:00,2020-04-10 12:00:00,12,30,3.06,7.3,False
2020-04-10 12:00:00,2020-04-11 00:00:00,12,30,3.73,7.4,False
2020-04-11 00:00:00,2020-04-11 12:00:00,12,30,2.78,7.4,False
2020-04-11 12:00:00,2020-04-12 00:00:00,12,30,3.38,7.5,False
2020-04-12 00:00:00,2020-04-12 12:00:00,12,30,2.74,7.5,False
2020-04-12 12:00:00,2020-04-13 00:00:00,12,30,3.4,7.6,False
2020-04-13 00:00:00,2020-04-13 12:00:00,12,30,2.93,7.7,False
2020-04-13 12:00:00,2020-04-14 00:00:00,12,30,3.07,7.7,False
2020-04-14 00:00:00,2020-04-14 12:00:00,12,30,2.57,7.7,False
2020-04-14 12:00:00,2020-04-15 00:00:00,12,30,3.98,7.8,False
2020-04-15 00:00:00,2020-04-15 12:00:00,12,30,3.09,7.9,False
2020-04-15 12:00:00,2020-04-16 00:00:00,12,30,3.14,7.9,False
2020-04-16 00:00:00,2020-04-16 12:00:00,12,30,2.72,8.0,False
2020-04-16 12:00:00,2020-04-17 00:00:00,12,30,3.46,8.0,False
2020-04-17 00:00:00,2020-04-17 12:00:00,12,30,2.8,8.1,False
2020-04-17 12:00:00,2020-04-18 00:00:00,12,30,4.41,8.1,False
2020-04-18 00:00:00,2020-04-18 12:00:00,12,30,3.29,8.2,False
2020-04-18 12:00:00,2020-04-19 00:00:00,12,30,3.78,8.3,False
2020-04-19 00:00:00,2020-04-19 12:00:00,12,30,4.29,8.3,False
2020-04-19 12:00:00,2020-04-20 00:00:00,12,30,3.12,8.4,False
2020-04-20 00:00:00,2020-04-20 12:00:00,12,30,2.5,8.4,False
2020-04-20 12:00:00,2020-04-21 00:00:00,12,30,3.08,8.5,False
2020-04-21 00:00:00,2020-04-21 12:00:00,12,30,2.81,8.5,False
2020-04-21 12:00:00,2020-04-22 00:00:00,12,30,2.88,8.6,False
2020-04-22 00:00:00,2020-04-22 12:00:00,12,30,2.87,8.6,False
2020-04-22 12:00:00,2020-04-23 00:00:00,12,30,3.17,8.7,False
2020-04-23 00:00:00,2020-04-23 12:00:00,12,30,2.8,8.7,False
2020-04-23 12:00:00,2020-04-24 00:00:00,12,30,3.22,8.8,False
2020-04-24 00:00:00,2020-04-24 12:00:00,12,30,2.85,8.8,False
2020-04-24 12:00:00,2020-04-25 00:00:00,12,30,3.11,8.9,False
2020-04-25 00:00:00,2020-04-25 12:00:00,12,30,2.8,8.9,False
2020-04-25 12:00:00,2020-04-26 00:00:00,12,30,3.12,9.0,False
2020-04-26 00:00:00,2020-04-26 12:00:00,12,30,2.84,9.0,False
2020-04-26 12:00:00,2020-04-27 00:00:00,12,30,2.72,9.1,False
2020-04-27 00:00:00,2020-04-27 12:00:00,12,30,2.87,9.1,False
2020-04-27 12:00:00,2020-04-28 00:00:00,12,30,3.07,9.2,False
2020-04-28 00:00:00,2020-04-28 12:00:00,12,30,2.74,9.2,False
2020-04-28 12:00:00,2020-04-29 00:00:00,12,30,3.43,9.3,False
2020-04-29 00:00:00,2020-04-29 12:00:00,12,30,2.83,9.3,False
2020-04-29 12:00:00,2020-04-30 00:00:00,12,30,3.49,9.4,False
2020-04-30 00:00:00,2020-04-30 12:00:00,12,30,2.59,9.4,False
2020-04-30 12:00:00,2020-05-01 00:00:00,12,30,3.47,9.5,False
2020-05-01 00:00:00,2020-05-01 12:00:00,12,30,2.84,9.5,False
2020-05-01 12:00:00,2020-05-02 00:00:00,12,30,3.09,9.6,False
2020-05-02 00:00:00,2020-05-02 12:00:00,12,30,2.86,9.6,False
2020-05-02 12:00:00,2020-05-03 00:00:00,12,30,3.44,9.7,False
2020-05-03 00:00:00,2020-05-03 12:00:00,12,30,3.11,9.7,False
2020-05-03 12:00:00,2020-05-04 00:00:00,12,30,3.11,9.8,False
2020-05-04 00:00:00,2020-05-04 12:00:00,12,30,2.95,9.8,False
2020-05-04 12:00:00,2020-05-05 00:00:00,12,30,3.13,9.9,False
2020-05-05 00:00:00,2020-05-05 12:00:00,12,30,2.88,9.9,False
2020-05-05 12:00:00,2020-05-06 00:00:00,12,30,3.17,10.0,False
2020-05-06 00:00:00,2020-05-06 12:00:00,12,30,2.89,10.0,False
2020-05-06 12:00:00,2020-05-07 00:00:00,12,30,3.84,10.1,False
2020-05-07 00:00:00,2020-05-07 12:00:00,12,30,3.21,10.1,False
2020-05-07 12:00:00,2020-05-08 00:00:00,12,30,7.5,10.3,False
2020-05-08 00:00:00,2020-05-08 12:00:00,12,30,3.28,10.3,False
2020-05-08 12:00:00,2020-05-09 00:00:00,12,30,2.76,10.4,False
2020-05-09 00:00:00,2020-05-09 12:00:00,12,30,2.83,10.4,False
2020-05-09 12:00:00,2020-05-10 00:00:00,12,30,3.21,10.5,False
2020-05-10 00:00:00,2020-05-10 12:00:00,12,30,2.82,10.5,False
2020-05-10 12:00:00,2020-05-11 00:00:00,12,30,3.1,10.6,False
2020-05-11 00:00:00,2020-05-11 12:00:00,12,30,2.79,10.6,False
2020-05-11 12:00:00,2020-05-12 00:00:00,12,30,3.12,10.7,False
2020-05-12 00:00:00,2020-05-12 12:00:00,12,30,2.56,10.7,False
2020-05-12 12:00:00,2020-05-13 00:00:00,12,30,2.81,10.8,False
2020-05-13 00:00:00,2020-05-13 12:00:00,12,30,2.45,10.8,False
2020-05-13 12:00:00,2020-05-14 00:00:00,12,30,2.9,10.8,False
2020-05-14 00:00:00,2020-05-14 12:00:00,12,30,2.98,10.9,False
2020-05-14 12:00:00,2020-05-15 00:00:00,12,30,3.45,11.0,False
2020-05-15 00:00:00,2020-05-15 12:00:00,12,30,2.77,11.0,False
2020-05-15 12:00:00,2020-05-16 00:00:00,12,30,3.11,11.1,False
2020-05-16 00:00:00,2020-05-16 12:00:00,12,30,2.8,11.1,False
2020-05-16 12:00:00,2020-05-17 00:00:00,12,30,2.95,11.1,False
2020-05-17 00:00:00,2020-05-17 12:00:00,12,30,3.02,11.2,False
2020-05-17 12:00:00,2020-05-18 00:00:00,12,30,2.74,11.2,False
2020-05-18 00:00:00,2020-05-18 12:00:00,12,30,2.59,11.3,False
2020-05-18 12:00:00,2020-05-19 00:00:00,12,30,3.18,11.3,False
2020-05-19 00:00:00,2020-05-19 12:00:00,12,30,2.83,11.4,False
2020-05-19 12:00:00,2020-05-20 00:00:00,12,30,3.47,11.4,False
2020-05-20 00:00:00,2020-05-20 12:00:00,12,30,3.41,11.5,False
2020-05-20 12:00:00,2020-05-21 00:00:00,12,30,3.7,11.6,False
2020-05-21 00:00:00,2020-05-21 12:00:00,12,30,3.08,11.6,False
2020-05-21 12:00:00,2020-05-22 00:00:00,12,30,3.75,11.7,False
2020-05-22 00:00:00,2020-05-22 12:00:00,12,30,3.12,11.7,False
2020-05-22 12:00:00,2020-05-23 00:00:00,12,30,3.91,11.8,False
2020-05-23 00:00:00,2020-05-23 12:00:00,12,30,3.18,11.8,False
2020-05-23 12:00:00,2020-05-24 00:00:00,12,30,3.83,11.9,False
2020-05-24 00:00:00,2020-05-24 12:00:00,12,30,3.14,12.0,False
2020-05-24 12:00:00,2020-05-25 00:00:00,12,30,3.13,12.0,False
2020-05-25 00:00:00,2020-05-25 12:00:00,12,30,2.85,12.1,False
2020-05-25 12:00:00,2020-05-26 00:00:00,12,30,3.47,12.1,False
2020-05-26 00:00:00,2020-05-26 12:00:00,12,30,3.04,12.2,False
2020-05-26 12:00:00,2020-05-27 00:00:00,12,30,3.52,12.2,False
2020-05-27 00:00:00,2020-05-27 12:00:00,12,30,2.83,12.3,False
2020-05-27 12:00:00,2020-05-28 00:00:00,12,30,3.55,12.3,False
2020-05-28 00:00:00,2020-05-28 12:00:00,12,30,3.24,12.4,False
2020-05-28 12:00:00,2020-05-29 00:00:00,12,30,3.71,12.5,False
2020-05-29 00:00:00,2020-05-29 12:00:00,12,30,3.1,12.5,False
2020-05-29 12:00:00,2020-05-30 00:00:00,12,30,3.42,12.6,False
2020-05-30 00:00:00,2020-05-30 12:00:00,12,30,2.87,12.6,False
2020-05-30 12:00:00,2020-05-31 00:00:00,12,30,3.43,12.7,False
2020-05-31 00:00:00,2020-05-31 12:00:00,12,30,3.12,12.7,False
2020-05-31 12:00:00,2020-06-01 00:00:00,12,30,8.77,12.9,False
2020-06-01 00:00:00,2020-06-01 12:00:00,12,30,4.12,12.9,False
2020-06-01 12:00:00,2020-06-02 00:00:00,12,30,3.43,13.0,False
2020-06-02 00:00:00,2020-06-02 12:00:00,12,30,3.51,13.0,False
2020-06-02 12:00:00,2020-06-03 00:00:00,12,30,4.05,13.1,False
2020-06-03 00:00:00,2020-06-03 12:00:00,12,30,3.49,13.2,False
2020-06-03 12:00:00,2020-06-04 00:00:00,12,30,4.09,13.2,False
2020-06-04 00:00:00,2020-06-04 12:00:00,12,30,3.47,13.3,False
2020-06-04 12:00:00,2020-06-05 00:00:00,12,30,5.76,13.4,False
2020-06-05 00:00:00,2020-06-05 12:00:00,12,30,5.37,13.5,False
2020-06-05 12:00:00,2020-06-06 00:00:00,12,30,4.36,13.6,False
2020-06-06 00:00:00,2020-06-06 12:00:00,12,30,3.55,13.6,False
2020-06-06 12:00:00,2020-06-07 00:00:00,12,30,3.72,13.7,False
2020-06-07 00:00:00,2020-06-07 12:00:00,12,30,3.36,13.7,False
2020-06-07 12:00:00,2020-06-08 00:00:00,12,30,4.02,13.8,False
2020-06-08 00:00:00,2020-06-08 12:00:00,12,30,2.91,13.9,False
2020-06-08 12:00:00,2020-06-09 00:00:00,12,30,3.42,13.9,False
2020-06-09 00:00:00,2020-06-09 12:00:00,12,30,3.17,14.0,False
2020-06-09 12:00:00,2020-06-10 00:00:00,12,30,4.65,14.0,False
2020-06-10 00:00:00,2020-06-10 12:00:00,12,30,2.6,14.1,False
2020-06-10 12:00:00,2020-06-11 00:00:00,12,30,4.74,14.2,False
2020-06-11 00:00:00,2020-06-11 12:00:00,12,30,3.47,14.2,False
2020-06-11 12:00:00,2020-06-12 00:00:00,12,30,4.38,14.3,False
2020-06-12 00:00:00,2020-06-12 12:00:00,12,30,4.51,14.4,False
2020-06-12 12:00:00,2020-06-13 00:00:00,12,30,4.0,14.4,False
2020-06-13 00:00:00,2020-06-13 12:00:00,12,30,4.41,14.5,False
2020-06-13 12:00:00,2020-06-14 00:00:00,12,30,16.94,14.8,False
2020-06-14 00:00:00,2020-06-14 12:00:00,12,30,3.11,14.8,False
2020-06-14 12:00:00,2020-06-15 00:00:00,12,30,3.67,14.9,False
2020-06-15 00:00:00,2020-06-15 12:00:00,12,30,2.95,15.0,False
2020-06-15 12:00:00,2020-06-16 00:00:00,12,30,3.47,15.0,False
2020-06-16 00:00:00,2020-06-16 12:00:00,12,30,2.91,15.1,False
2020-06-16 12:00:00,2020-06-17 00:00:00,12,30,3.1,15.1,False
2020-06-17 00:00:00,2020-06-17 12:00:00,12,30,3.06,15.2,False
2020-06-17 12:00:00,2020-06-18 00:00:00,12,30,3.68,15.2,False
2020-06-18 00:00:00,2020-06-18 12:00:00,12,30,2.83,15.3,False
2020-06-18 12:00:00,2020-06-19 00:00:00,12,30,3.52,15.3,False
2020-06-19 00:00:00,2020-06-19 12:00:00,12,30,2.85,15.4,False
2020-06-19 12:00:00,2020-06-20 00:00:00,12,30,4.09,15.4,False
2020-06-20 00:00:00,2020-06-20 12:00:00,12,30,3.07,15.5,False
2020-06-20 12:00:00,2020-06-21 00:00:00,12,30,3.82,15.6,False
2020-06-21 00:00:00,2020-06-21 12:00:00,12,30,3.14,15.6,False
2020-06-21 12:00:00,2020-06-22 00:00:00,12,30,3.56,15.7,False
2020-06-22 00:00:00,2020-06-22 12:00:00,12,30,3.05,15.7,False
2020-06-22 12:00:00,2020-06-23 00:00:00,12,30,3.07,15.8,False
2020-06-23 00:00:00,2020-06-23 12:00:00,12,30,2.8,15.8,False
2020-06-23 12:00:00,2020-06-24 00:00:00,12,30,4.02,15.9,False
2020-06-24 00:00:00,2020-06-24 12:00:00,12,30,2.77,15.9,False
2020-06-24 12:00:00,2020-06-25 00:00:00,12,30,3.5,16.0,False
2020-06-25 00:00:00,2020-06-25 12:00:00,12,30,2.81,16.0,False
2020-06-25 12:00:00,2020-06-26 00:00:00,12,30,3.45,16.1,False
2020-06-26 00:00:00,2020-06-26 12:00:00,12,30,2.83,16.1,False
2020-06-26 12:00:00,2020-06-27 00:00:00,12,30,3.51,16.2,False
2020-06-27 00:00:00,2020-06-27 12:00:00,12,30,3.02,16.3,False
2020-06-27 12:00:00,2020-06-28 00:00:00,12,30,3.33,16.3,False
2020-06-28 00:00:00,2020-06-28 12:00:00,12,30,2.84,16.4,False
2020-06-28 12:00:00,2020-06-29 00:00:00,12,30,13.48,16.6,False
2020-06-29 00:00:00,2020-06-29 12:00:00,12,30,2.61,16.6,False
2020-06-29 12:00:00,2020-06-30 00:00:00,12,30,3.26,16.7,False
2020-06-30 00:00:00,2020-06-30 12:00:00,12,30,3.08,16.7,False
2020-06-30 12:00:00,2020-07-01 00:00:00,12,30,3.47,16.8,False
2020-07-01 00:00:00,2020-07-01 12:00:00,12,30,2.73,16.8,False
2020-07-01 12:00:00,2020-07-02 00:00:00,12,30,3.43,16.9,False
2020-07-02 00:00:00,2020-07-02 12:00:00,12,30,3.05,16.9,False
2020-07-02 12:00:00,2020-07-03 00:00:00,12,30,3.63,17.0,False
2020-07-03 00:00:00,2020-07-03 12:00:00,12,30,2.79,17.0,False
2020-07-03 12:00:00,2020-07-04 00:00:00,12,30,3.1,17.1,False
2020-07-04 00:00:00,2020-07-04 12:00:00,12,30,3.16,17.2,False
2020-07-04 12:00:00,2020-07-05 00:00:00,12,30,3.17,17.2,False
2020-07-05 00:00:00,2020-07-05 12:00:00,12,30,2.8,17.2,False
2020-07-05 12:00:00,2020-07-06 00:00:00,12,30,3.19,17.3,False
2020-07-06 00:00:00,2020-07-06 12:00:00,12,30,2.76,17.3,False
2020-07-06 12:00:00,2020-07-07 00:00:00,12,30,3.06,17.4,False
2020-07-07 00:00:00,2020-07-07 12:00:00,12,30,2.5,17.4,False
2020-07-07 12:00:00,2020-07-08 00:00:00,12,30,4.28,17.5,False
2020-07-08 00:00:00,2020-07-08 12:00:00,12,30,2.73,17.6,False
2020-07-08 12:00:00,2020-07-09 00:00:00,12,30,3.14,17.6,False
2020-07-09 00:00:00,2020-07-09 12:00:00,12,30,2.85,17.7,False
2020-07-09 12:00:00,2020-07-10 00:00:00,12,30,3.45,17.7,False
2020-07-10 00:00:00,2020-07-10 12:00:00,12,30,2.89,17.8,False
2020-07-10 12:00:00,2020-07-11 00:00:00,12,30,3.38,17.8,False
2020-07-11 00:00:00,2020-07-11 12:00:00,12,30,3.2,17.9,False
2020-07-11 12:00:00,2020-07-12 00:00:00,12,30,3.19,17.9,False
2020-07-12 00:00:00,2020-07-12 12:00:00,12,30,2.88,18.0,False
2020-07-12 12:00:00,2020-07-13 00:00:00,12,30,3.19,18.0,False
2020-07-13 00:00:00,2020-07-13 12:00:00,12,30,2.73,18.1,False
2020-07-13 12:00:00,2020-07-14 00:00:00,12,30,2.77,18.1,False
2020-07-14 00:00:00,2020-07-14 12:00:00,12,30,2.53,18.2,False
2020-07-14 12:00:00,2020-07-15 00:00:00,12,30,2.76,18.2,False
2020-07-15 00:00:00,2020-07-15 12:00:00,12,30,2.27,18.2,False
2020-07-15 12:00:00,2020-07-16 00:00:00,12,30,2.54,18.3,False
2020-07-16 00:00:00,2020-07-16 12:00:00,12,30,2.75,18.3,False
2020-07-16 12:00:00,2020-07-17 00:00:00,12,30,2.49,18.4,False
2020-07-16 19:00:00,2020-07-17 00:00:00,12,30,2.34,0.0,False
2020-07-16 19:00:00,2020-07-17 00:00:00,12,30,2.87,0.0,False
