start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-03 12:00:00,2020-02-04 00:00:00,12,30,3.8,0.4,False
2020-02-04 00:00:00,2020-02-04 12:00:00,12,30,3.52,0.4,False
2020-02-04 12:00:00,2020-02-05 00:00:00,12,30,3.43,0.5,False
2020-02-05 00:00:00,2020-02-05 12:00:00,12,30,3.61,0.5,False
2020-02-05 12:00:00,2020-02-06 00:00:00,12,30,3.91,0.6,False
2020-02-06 00:00:00,2020-02-06 12:00:00,12,30,3.37,0.7,False
2020-02-06 12:00:00,2020-02-07 00:00:00,12,30,3.48,0.7,False
2020-02-07 00:00:00,2020-02-07 12:00:00,12,30,3.52,0.8,False
2020-02-07 12:00:00,2020-02-08 00:00:00,12,30,4.09,0.9,False
2020-02-08 00:00:00,2020-02-08 12:00:00,12,30,5.57,0.9,False
2020-02-08 12:00:00,2020-02-09 00:00:00,12,30,3.9,1.0,False
2020-02-09 00:00:00,2020-02-09 12:00:00,12,30,3.47,1.1,False
2020-02-09 12:00:00,2020-02-10 00:00:00,12,30,3.71,1.1,False
2020-02-10 00:00:00,2020-02-10 12:00:00,12,30,11.29,1.3,False
2020-02-10 12:00:00,2020-02-11 00:00:00,12,30,5.65,1.4,False
2020-02-11 00:00:00,2020-02-11 12:00:00,12,30,3.3,1.5,False
2020-02-11 12:00:00,2020-02-12 00:00:00,12,30,3.6,1.5,False
2020-02-12 00:00:00,2020-02-12 12:00:00,12,30,3.14,1.6,False
2020-02-12 12:00:00,2020-02-13 00:00:00,12,30,4.87,1.7,False
2020-02-13 00:00:00,2020-02-13 12:00:00,12,30,3.46,1.7,False
2020-02-13 12:00:00,2020-02-14 00:00:00,12,30,3.84,1.8,False
2020-02-14 00:00:00,2020-02-14 12:00:00,12,30,7.7,1.9,False
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,3.92,2.0,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,4.75,2.1,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,3.59,2.1,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,3.44,2.2,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,3.5,2.2,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,3.36,2.3,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,3.52,2.3,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,3.73,2.4,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,4.12,2.5,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,5.4,2.6,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,4.1,2.6,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,3.21,2.7,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,3.79,2.8,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,3.66,2.8,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,10.83,3.0,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,4.23,3.1,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,3.48,3.1,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,3.61,3.2,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,4.23,3.3,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,3.48,3.3,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,3.49,3.4,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,3.37,3.4,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,3.49,3.5,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,11.09,3.7,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,2.94,3.7,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,3.9,3.8,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.77,3.8,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,3.56,3.9,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,3.55,4.0,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,3.53,4.0,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,3.53,4.1,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,3.6,4.1,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,3.81,4.2,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,4.13,4.3,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,4.38,4.3,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,4.74,4.4,False
2020-03-03 12:00:00,2020-03-04 00:00:00,12,30,8.64,4.6,False
2020-03-04 00:00:00,2020-03-04 12:00:00,12,30,6.92,4.7,False
2020-03-04 12:00:00,2020-03-05 00:00:00,12,30,7.98,4.8,False
2020-03-05 00:00:00,2020-03-05 12:00:00,12,30,6.81,4.9,False
2020-03-05 12:00:00,2020-03-06 00:00:00,12,30,7.27,5.1,False
2020-03-06 00:00:00,2020-03-06 12:00:00,12,30,7.24,5.2,False
2020-03-06 12:00:00,2020-03-07 00:00:00,12,30,7.35,5.3,False
2020-03-07 00:00:00,2020-03-07 12:00:00,12,30,7.33,5.4,False
2020-03-07 12:00:00,2020-03-08 00:00:00,12,30,7.17,5.5,False
2020-03-08 00:00:00,2020-03-08 12:00:00,12,30,6.76,5.6,False
2020-03-08 12:00:00,2020-03-09 00:00:00,12,30,5.11,5.7,False
2020-03-09 00:00:00,2020-03-09 12:00:00,12,30,7.0,5.9,False
2020-03-09 12:00:00,2020-03-10 00:00:00,12,30,4.48,5.9,False
2020-03-10 00:00:00,2020-03-10 12:00:00,12,30,4.79,6.0,False
2020-03-10 12:00:00,2020-03-11 00:00:00,12,30,3.44,6.1,False
2020-03-11 00:00:00,2020-03-11 12:00:00,12,30,3.54,6.1,False
2020-03-11 12:00:00,2020-03-12 00:00:00,12,30,4.55,6.2,False
2020-03-12 00:00:00,2020-03-12 12:00:00,12,30,4.34,6.3,False
2020-03-12 12:00:00,2020-03-13 00:00:00,12,30,4.08,6.3,False
2020-03-13 00:00:00,2020-03-13 12:00:00,12,30,3.88,6.4,False
2020-03-13 12:00:00,2020-03-14 00:00:00,12,30,4.14,6.5,False
2020-03-14 00:00:00,2020-03-14 12:00:00,12,30,3.46,6.5,False
2020-03-14 12:00:00,2020-03-15 00:00:00,12,30,3.76,6.6,False
2020-03-15 00:00:00,2020-03-15 12:00:00,12,30,6.25,6.7,False
2020-03-15 12:00:00,2020-03-16 00:00:00,12,30,4.76,6.8,False
2020-03-16 00:00:00,2020-03-16 12:00:00,12,30,4.05,6.8,False
2020-03-16 12:00:00,2020-03-17 00:00:00,12,30,4.6,6.9,False
2020-03-17 00:00:00,2020-03-17 12:00:00,12,30,3.83,7.0,False
2020-03-17 12:00:00,2020-03-18 00:00:00,12,30,5.82,7.1,False
2020-03-18 00:00:00,2020-03-18 12:00:00,12,30,3.9,7.1,False
2020-03-18 12:00:00,2020-03-19 00:00:00,12,30,5.13,7.2,False
2020-03-19 00:00:00,2020-03-19 12:00:00,12,30,5.34,7.3,False
2020-03-19 12:00:00,2020-03-20 00:00:00,12,30,4.83,7.4,False
2020-03-20 00:00:00,2020-03-20 12:00:00,12,30,4.42,7.5,False
2020-03-20 12:00:00,2020-03-21 00:00:00,12,30,4.81,7.6,False
2020-03-21 00:00:00,2020-03-21 12:00:00,12,30,5.55,7.6,False
2020-03-21 12:00:00,2020-03-22 00:00:00,12,30,5.02,7.7,False
2020-03-22 00:00:00,2020-03-22 12:00:00,12,30,4.12,7.8,False
2020-03-22 12:00:00,2020-03-23 00:00:00,12,30,4.32,7.9,False
2020-03-23 00:00:00,2020-03-23 12:00:00,12,30,4.42,7.9,False
2020-03-23 12:00:00,2020-03-24 00:00:00,12,30,5.09,8.0,False
2020-03-24 00:00:00,2020-03-24 12:00:00,12,30,4.12,8.1,False
2020-03-24 12:00:00,2020-03-25 00:00:00,12,30,5.5,8.2,False
2020-03-25 00:00:00,2020-03-25 12:00:00,12,30,4.2,8.3,False
2020-03-25 12:00:00,2020-03-26 00:00:00,12,30,5.76,8.4,False
2020-03-26 00:00:00,2020-03-26 12:00:00,12,30,4.1,8.4,False
2020-03-26 12:00:00,2020-03-27 00:00:00,12,30,6.63,8.5,False
2020-03-27 00:00:00,2020-03-27 12:00:00,12,30,4.3,8.6,False
2020-03-27 12:00:00,2020-03-28 00:00:00,12,30,5.24,8.7,False
2020-03-28 00:00:00,2020-03-28 12:00:00,12,30,4.2,8.8,False
2020-03-28 12:00:00,2020-03-29 00:00:00,12,30,5.86,8.9,False
2020-03-29 00:00:00,2020-03-29 12:00:00,12,30,5.13,8.9,False
2020-03-29 12:00:00,2020-03-30 00:00:00,12,30,6.0,9.0,False
2020-03-30 00:00:00,2020-03-30 12:00:00,12,30,4.8,9.1,False
2020-03-30 12:00:00,2020-03-31 00:00:00,12,30,5.82,9.2,False
2020-03-31 00:00:00,2020-03-31 12:00:00,12,30,4.61,9.3,False
2020-03-31 12:00:00,2020-04-01 00:00:00,12,30,5.37,9.4,False
2020-04-01 00:00:00,2020-04-01 12:00:00,12,30,4.33,9.5,False
2020-04-01 12:00:00,2020-04-02 00:00:00,12,30,6.13,9.6,False
2020-04-02 00:00:00,2020-04-02 12:00:00,12,30,5.01,9.6,False
2020-04-02 12:00:00,2020-04-03 00:00:00,12,30,5.14,9.7,False
2020-04-03 00:00:00,2020-04-03 12:00:00,12,30,8.17,9.9,False
2020-04-03 12:00:00,2020-04-04 00:00:00,12,30,5.14,10.0,False
2020-04-04 00:00:00,2020-04-04 12:00:00,12,30,5.2,10.0,False
2020-04-04 12:00:00,2020-04-05 00:00:00,12,30,5.8,10.1,False
2020-04-05 00:00:00,2020-04-05 12:00:00,12,30,4.54,10.2,False
2020-04-05 12:00:00,2020-04-06 00:00:00,12,30,4.9,10.3,False
2020-04-06 00:00:00,2020-04-06 12:00:00,12,30,3.6,10.4,False
2020-04-06 12:00:00,2020-04-07 00:00:00,12,30,4.87,10.4,False
2020-04-07 00:00:00,2020-04-07 12:00:00,12,30,4.1,10.5,False
2020-04-07 12:00:00,2020-04-08 00:00:00,12,30,5.51,10.6,False
2020-04-08 00:00:00,2020-04-08 12:00:00,12,30,4.24,10.7,False
2020-04-08 12:00:00,2020-04-09 00:00:00,12,30,3.77,10.7,False
2020-04-09 00:00:00,2020-04-09 12:00:00,12,30,3.8,10.8,False
2020-04-09 12:00:00,2020-04-10 00:00:00,12,30,4.1,10.9,False
2020-04-10 00:00:00,2020-04-10 12:00:00,12,30,10.82,11.0,False
2020-04-10 12:00:00,2020-04-11 00:00:00,12,30,5.08,11.1,False
2020-04-11 00:00:00,2020-04-11 12:00:00,12,30,4.06,11.2,False
2020-04-11 12:00:00,2020-04-12 00:00:00,12,30,4.42,11.3,False
2020-04-12 00:00:00,2020-04-12 12:00:00,12,30,3.42,11.3,False
2020-04-12 12:00:00,2020-04-13 00:00:00,12,30,4.43,11.4,False
2020-04-13 00:00:00,2020-04-13 12:00:00,12,30,4.46,11.5,False
2020-04-13 12:00:00,2020-04-14 00:00:00,12,30,4.47,11.5,False
2020-04-14 00:00:00,2020-04-14 12:00:00,12,30,4.17,11.6,False
2020-04-14 12:00:00,2020-04-15 00:00:00,12,30,6.53,11.7,False
2020-04-15 00:00:00,2020-04-15 12:00:00,12,30,4.51,11.8,False
2020-04-15 12:00:00,2020-04-16 00:00:00,12,30,5.54,11.9,False
2020-04-16 00:00:00,2020-04-16 12:00:00,12,30,5.45,12.0,False
2020-04-16 12:00:00,2020-04-17 00:00:00,12,30,4.82,12.1,False
2020-04-17 00:00:00,2020-04-17 12:00:00,12,30,4.18,12.1,False
2020-04-17 12:00:00,2020-04-18 00:00:00,12,30,11.49,12.3,False
2020-04-18 00:00:00,2020-04-18 12:00:00,12,30,12.57,12.5,False
2020-04-18 12:00:00,2020-04-19 00:00:00,12,30,5.03,12.6,False
2020-04-19 00:00:00,2020-04-19 12:00:00,12,30,4.2,12.7,False
2020-04-19 12:00:00,2020-04-20 00:00:00,12,30,5.13,12.8,False
2020-04-20 00:00:00,2020-04-20 12:00:00,12,30,4.2,12.8,False
2020-04-20 12:00:00,2020-04-21 00:00:00,12,30,5.8,12.9,False
2020-04-21 00:00:00,2020-04-21 12:00:00,12,30,4.22,13.0,False
2020-04-21 12:00:00,2020-04-22 00:00:00,12,30,5.18,13.1,False
2020-04-22 00:00:00,2020-04-22 12:00:00,12,30,4.14,13.2,False
2020-04-22 12:00:00,2020-04-23 00:00:00,12,30,5.45,13.3,False
2020-04-23 00:00:00,2020-04-23 12:00:00,12,30,4.15,13.3,False
2020-04-23 12:00:00,2020-04-24 00:00:00,12,30,5.54,13.4,False
2020-04-24 00:00:00,2020-04-24 12:00:00,12,30,4.24,13.5,False
2020-04-24 12:00:00,2020-04-25 00:00:00,12,30,6.62,13.6,False
2020-04-25 00:00:00,2020-04-25 12:00:00,12,30,5.34,13.7,False
2020-04-25 12:00:00,2020-04-26 00:00:00,12,30,5.66,13.8,False
2020-04-26 00:00:00,2020-04-26 12:00:00,12,30,4.48,13.9,False
2020-04-26 12:00:00,2020-04-27 00:00:00,12,30,4.74,13.9,False
2020-04-27 00:00:00,2020-04-27 12:00:00,12,30,3.77,14.0,False
2020-04-27 12:00:00,2020-04-28 00:00:00,12,30,8.16,14.1,False
2020-04-28 00:00:00,2020-04-28 12:00:00,12,30,4.37,14.2,False
2020-04-28 12:00:00,2020-04-29 00:00:00,12,30,6.55,14.3,False
2020-04-29 00:00:00,2020-04-29 12:00:00,12,30,3.5,14.4,False
2020-04-29 12:00:00,2020-04-30 00:00:00,12,30,6.23,14.5,False
2020-04-30 00:00:00,2020-04-30 12:00:00,12,30,5.43,14.6,False
2020-04-30 12:00:00,2020-05-01 00:00:00,12,30,4.79,14.7,False
2020-05-01 00:00:00,2020-05-01 12:00:00,12,30,6.15,14.8,False
2020-05-01 12:00:00,2020-05-02 00:00:00,12,30,4.11,14.8,False
2020-05-02 00:00:00,2020-05-02 12:00:00,12,30,6.16,14.9,False
2020-05-02 12:00:00,2020-05-03 00:00:00,12,30,5.03,15.0,False
2020-05-03 00:00:00,2020-05-03 12:00:00,12,30,3.83,15.1,False
2020-05-03 12:00:00,2020-05-04 00:00:00,12,30,4.36,15.1,False
2020-05-04 00:00:00,2020-05-04 12:00:00,12,30,9.65,15.3,False
2020-05-04 12:00:00,2020-05-05 00:00:00,12,30,4.63,15.4,False
2020-05-05 00:00:00,2020-05-05 12:00:00,12,30,3.91,15.4,False
2020-05-05 12:00:00,2020-05-06 00:00:00,12,30,6.31,15.6,False
2020-05-06 00:00:00,2020-05-06 12:00:00,12,30,4.81,15.6,False
2020-05-06 12:00:00,2020-05-07 00:00:00,12,30,5.44,15.7,False
2020-05-07 00:00:00,2020-05-07 12:00:00,12,30,4.61,15.8,False
2020-05-07 12:00:00,2020-05-08 00:00:00,12,30,4.98,15.9,False
2020-05-08 00:00:00,2020-05-08 12:00:00,12,30,2.73,15.9,False
2020-05-08 12:00:00,2020-05-09 00:00:00,12,30,5.34,16.0,False
2020-05-09 00:00:00,2020-05-09 12:00:00,12,30,3.71,16.1,False
2020-05-09 12:00:00,2020-05-10 00:00:00,12,30,5.37,16.2,False
2020-05-10 00:00:00,2020-05-10 12:00:00,12,30,5.56,16.3,False
2020-05-10 12:00:00,2020-05-11 00:00:00,12,30,5.12,16.3,False
2020-05-11 00:00:00,2020-05-11 12:00:00,12,30,4.07,16.4,False
2020-05-11 12:00:00,2020-05-12 00:00:00,12,30,4.46,16.5,False
2020-05-12 00:00:00,2020-05-12 12:00:00,12,30,8.78,16.6,False
2020-05-12 12:00:00,2020-05-13 00:00:00,12,30,9.2,16.8,False
2020-05-13 00:00:00,2020-05-13 12:00:00,12,30,3.82,16.9,False
2020-05-13 12:00:00,2020-05-14 00:00:00,12,30,4.13,16.9,False
2020-05-14 00:00:00,2020-05-14 12:00:00,12,30,4.01,17.0,False
2020-05-14 12:00:00,2020-05-15 00:00:00,12,30,4.0,17.1,False
2020-05-15 00:00:00,2020-05-15 12:00:00,12,30,3.52,17.1,False
2020-05-15 12:00:00,2020-05-16 00:00:00,12,30,8.43,17.3,False
2020-05-16 00:00:00,2020-05-16 12:00:00,12,30,4.12,17.3,False
2020-05-16 12:00:00,2020-05-17 00:00:00,12,30,4.69,17.4,False
2020-05-17 00:00:00,2020-05-17 12:00:00,12,30,3.75,17.5,False
2020-05-17 12:00:00,2020-05-18 00:00:00,12,30,4.2,17.5,False
2020-05-18 00:00:00,2020-05-18 12:00:00,12,30,3.75,17.6,False
2020-05-18 12:00:00,2020-05-19 00:00:00,12,30,4.42,17.7,False
2020-05-19 00:00:00,2020-05-19 12:00:00,12,30,3.91,17.7,False
2020-05-19 12:00:00,2020-05-20 00:00:00,12,30,5.2,17.8,False
2020-05-20 00:00:00,2020-05-20 12:00:00,12,30,4.18,17.9,False
2020-05-20 12:00:00,2020-05-21 00:00:00,12,30,6.66,18.0,False
2020-05-21 00:00:00,2020-05-21 12:00:00,12,30,4.36,18.1,False
2020-05-21 12:00:00,2020-05-22 00:00:00,12,30,4.75,18.2,False
2020-05-22 00:00:00,2020-05-22 12:00:00,12,30,6.92,18.3,False
2020-05-22 12:00:00,2020-05-23 00:00:00,12,30,6.47,18.4,False
2020-05-23 00:00:00,2020-05-23 12:00:00,12,30,8.38,18.5,False
2020-05-23 12:00:00,2020-05-24 00:00:00,12,30,5.66,18.6,False
2020-05-24 00:00:00,2020-05-24 12:00:00,12,30,4.18,18.7,False
2020-05-24 12:00:00,2020-05-25 00:00:00,12,30,5.06,18.8,False
2020-05-25 00:00:00,2020-05-25 12:00:00,12,30,4.44,18.8,False
2020-05-25 12:00:00,2020-05-26 00:00:00,12,30,5.52,18.9,False
2020-05-26 00:00:00,2020-05-26 12:00:00,12,30,6.12,19.0,False
2020-05-26 12:00:00,2020-05-27 00:00:00,12,30,12.64,19.2,False
2020-05-27 00:00:00,2020-05-27 12:00:00,12,30,4.31,19.3,False
2020-05-27 12:00:00,2020-05-28 00:00:00,12,30,4.51,19.4,False
2020-05-28 00:00:00,2020-05-28 12:00:00,12,30,4.12,19.5,False
2020-05-28 12:00:00,2020-05-29 00:00:00,12,30,5.01,19.5,False
2020-05-29 00:00:00,2020-05-29 12:00:00,12,30,4.1,19.6,False
2020-05-29 12:00:00,2020-05-30 00:00:00,12,30,5.06,19.7,False
2020-05-30 00:00:00,2020-05-30 12:00:00,12,30,3.9,19.8,False
2020-05-30 12:00:00,2020-05-31 00:00:00,12,30,10.49,19.9,False
2020-05-31 00:00:00,2020-05-31 12:00:00,12,30,4.05,20.0,False
2020-05-31 12:00:00,2020-06-01 00:00:00,12,30,5.03,20.1,False
2020-06-01 00:00:00,2020-06-01 12:00:00,12,30,3.92,20.2,False
2020-06-01 12:00:00,2020-06-02 00:00:00,12,30,4.7,20.2,False
2020-06-02 00:00:00,2020-06-02 12:00:00,12,30,3.89,20.3,False
2020-06-02 12:00:00,2020-06-03 00:00:00,12,30,5.86,20.4,False
2020-06-03 00:00:00,2020-06-03 12:00:00,12,30,4.3,20.5,False
2020-06-03 12:00:00,2020-06-04 00:00:00,12,30,5.04,20.5,False
2020-06-04 00:00:00,2020-06-04 12:00:00,12,30,5.44,20.6,False
2020-06-04 12:00:00,2020-06-05 00:00:00,12,30,6.2,20.7,False
2020-06-05 00:00:00,2020-06-05 12:00:00,12,30,7.36,20.9,False
2020-06-05 12:00:00,2020-06-06 00:00:00,12,30,7.35,21.0,False
2020-06-06 00:00:00,2020-06-06 12:00:00,12,30,4.39,21.1,False
2020-06-06 12:00:00,2020-06-07 00:00:00,12,30,5.16,21.1,False
2020-06-07 00:00:00,2020-06-07 12:00:00,12,30,8.38,21.3,False
2020-06-07 12:00:00,2020-06-08 00:00:00,12,30,4.5,21.4,False
2020-06-08 00:00:00,2020-06-08 12:00:00,12,30,4.56,21.4,False
2020-06-08 12:00:00,2020-06-09 00:00:00,12,30,5.25,21.5,False
2020-06-09 00:00:00,2020-06-09 12:00:00,12,30,8.81,21.7,False
2020-06-09 12:00:00,2020-06-10 00:00:00,12,30,4.83,21.8,False
2020-06-10 00:00:00,2020-06-10 12:00:00,12,30,6.04,21.9,False
2020-06-10 12:00:00,2020-06-11 00:00:00,12,30,5.6,21.9,False
2020-06-11 00:00:00,2020-06-11 12:00:00,12,30,4.69,22.0,False
2020-06-11 12:00:00,2020-06-12 00:00:00,12,30,5.21,22.1,False
2020-06-12 00:00:00,2020-06-12 12:00:00,12,30,4.75,22.2,False
2020-06-12 12:00:00,2020-06-13 00:00:00,12,30,5.54,22.3,False
2020-06-13 00:00:00,2020-06-13 12:00:00,12,30,4.11,22.4,False
2020-06-13 12:00:00,2020-06-14 00:00:00,12,30,4.41,22.4,False
2020-06-14 00:00:00,2020-06-14 12:00:00,12,30,9.36,22.6,False
2020-06-14 12:00:00,2020-06-15 00:00:00,12,30,5.76,22.7,False
2020-06-15 00:00:00,2020-06-15 12:00:00,12,30,11.71,22.9,False
2020-06-15 12:00:00,2020-06-16 00:00:00,12,30,5.45,23.0,False
2020-06-16 00:00:00,2020-06-16 12:00:00,12,30,4.13,23.0,False
2020-06-16 12:00:00,2020-06-17 00:00:00,12,30,5.22,23.1,False
2020-06-17 00:00:00,2020-06-17 12:00:00,12,30,4.54,23.2,False
2020-06-17 12:00:00,2020-06-18 00:00:00,12,30,4.73,23.3,False
2020-06-18 00:00:00,2020-06-18 12:00:00,12,30,4.05,23.3,False
2020-06-18 12:00:00,2020-06-19 00:00:00,12,30,4.81,23.4,False
2020-06-19 00:00:00,2020-06-19 12:00:00,12,30,4.55,23.5,False
2020-06-19 12:00:00,2020-06-20 00:00:00,12,30,4.65,23.6,False
2020-06-20 00:00:00,2020-06-20 12:00:00,12,30,4.28,23.6,False
2020-06-20 12:00:00,2020-06-21 00:00:00,12,30,10.7,23.8,False
2020-06-21 00:00:00,2020-06-21 12:00:00,12,30,4.37,23.9,False
2020-06-21 12:00:00,2020-06-22 00:00:00,12,30,5.42,24.0,False
2020-06-22 00:00:00,2020-06-22 12:00:00,12,30,5.71,24.1,False
2020-06-22 12:00:00,2020-06-23 00:00:00,12,30,5.18,24.2,False
2020-06-23 00:00:00,2020-06-23 12:00:00,12,30,3.53,24.2,False
2020-06-23 12:00:00,2020-06-24 00:00:00,12,30,5.47,24.3,False
2020-06-24 00:00:00,2020-06-24 12:00:00,12,30,3.66,24.4,False
