start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-03 12:00:00,2020-02-04 00:00:00,12,30,3.19,0.4,False
2020-02-04 00:00:00,2020-02-04 12:00:00,12,30,5.16,0.5,False
2020-02-04 12:00:00,2020-02-05 00:00:00,12,30,3.0,0.5,False
2020-02-05 00:00:00,2020-02-05 12:00:00,12,30,3.15,0.6,False
2020-02-05 12:00:00,2020-02-06 00:00:00,12,30,3.44,0.6,False
2020-02-06 00:00:00,2020-02-06 12:00:00,12,30,3.31,0.7,False
2020-02-06 12:00:00,2020-02-07 00:00:00,12,30,3.82,0.7,False
2020-02-07 00:00:00,2020-02-07 12:00:00,12,30,3.89,0.8,False
2020-02-07 12:00:00,2020-02-08 00:00:00,12,30,3.67,0.9,False
2020-02-08 00:00:00,2020-02-08 12:00:00,12,30,3.32,0.9,False
2020-02-08 12:00:00,2020-02-09 00:00:00,12,30,3.55,1.0,False
2020-02-09 00:00:00,2020-02-09 12:00:00,12,30,143.36,3.4,False
2020-02-09 12:00:00,2020-02-09 23:00:00,11,30,3.86,3.4,False
2020-02-09 23:00:00,2020-02-10 11:00:00,12,30,3.22,3.5,False
2020-02-10 11:00:00,2020-02-10 23:00:00,12,30,3.57,3.5,False
2020-02-10 23:00:00,2020-02-11 11:00:00,12,30,3.32,3.6,False
2020-02-11 11:00:00,2020-02-11 23:00:00,12,30,2.94,3.7,False
2020-02-11 23:00:00,2020-02-12 11:00:00,12,30,3.29,3.7,False
2020-02-12 11:00:00,2020-02-12 23:00:00,12,30,3.21,3.8,False
2020-02-12 23:00:00,2020-02-13 11:00:00,12,30,3.27,3.8,False
2020-02-13 11:00:00,2020-02-13 23:00:00,12,30,3.6,3.9,False
2020-02-13 23:00:00,2020-02-14 11:00:00,12,30,3.56,3.9,False
2020-02-14 11:00:00,2020-02-14 23:00:00,12,30,5.82,4.0,False
2020-02-14 23:00:00,2020-02-15 11:00:00,12,30,3.29,4.1,False
2020-02-15 11:00:00,2020-02-15 23:00:00,12,30,3.38,4.1,False
2020-02-15 23:00:00,2020-02-16 11:00:00,12,30,3.58,4.2,False
2020-02-16 11:00:00,2020-02-16 23:00:00,12,30,2.92,4.3,False
2020-02-16 23:00:00,2020-02-17 11:00:00,12,30,2.78,4.3,False
2020-02-17 11:00:00,2020-02-17 23:00:00,12,30,3.17,4.3,False
2020-02-17 23:00:00,2020-02-18 11:00:00,12,30,3.46,4.4,False
2020-02-18 11:00:00,2020-02-18 23:00:00,12,30,3.29,4.5,False
2020-02-18 23:00:00,2020-02-19 11:00:00,12,30,5.35,4.6,False
2020-02-19 11:00:00,2020-02-19 23:00:00,12,30,3.84,4.6,False
2020-02-19 23:00:00,2020-02-20 11:00:00,12,30,3.29,4.7,False
2020-02-20 11:00:00,2020-02-20 23:00:00,12,30,3.8,4.7,False
2020-02-20 23:00:00,2020-02-21 11:00:00,12,30,3.55,4.8,False
2020-02-21 11:00:00,2020-02-21 23:00:00,12,30,3.19,4.8,False
2020-02-21 23:00:00,2020-02-22 11:00:00,12,30,3.21,4.9,False
2020-02-22 11:00:00,2020-02-22 23:00:00,12,30,3.27,5.0,False
2020-02-22 23:00:00,2020-02-23 11:00:00,12,30,3.65,5.0,False
2020-02-23 11:00:00,2020-02-23 23:00:00,12,30,4.14,5.1,False
2020-02-23 23:00:00,2020-02-24 11:00:00,12,30,4.02,5.2,False
2020-02-24 11:00:00,2020-02-24 23:00:00,12,30,3.64,5.2,False
2020-02-24 23:00:00,2020-02-25 11:00:00,12,30,3.15,5.3,False
2020-02-25 11:00:00,2020-02-25 23:00:00,12,30,2.91,5.3,False
2020-02-25 23:00:00,2020-02-26 11:00:00,12,30,4.65,5.4,False
2020-02-26 11:00:00,2020-02-26 23:00:00,12,30,4.17,5.5,False
2020-02-26 23:00:00,2020-02-27 11:00:00,12,30,3.23,5.5,False
2020-02-27 11:00:00,2020-02-27 23:00:00,12,30,2.93,5.6,False
2020-02-27 23:00:00,2020-02-28 11:00:00,12,30,3.33,5.6,False
2020-02-28 11:00:00,2020-02-28 23:00:00,12,30,2.94,5.7,False
2020-02-28 23:00:00,2020-02-29 11:00:00,12,30,3.11,5.7,False
2020-02-29 11:00:00,2020-02-29 23:00:00,12,30,3.3,5.8,False
2020-02-29 23:00:00,2020-03-01 11:00:00,12,30,3.33,5.8,False
2020-03-01 11:00:00,2020-03-01 23:00:00,12,30,4.8,5.9,False
2020-03-01 23:00:00,2020-03-02 11:00:00,12,30,3.28,6.0,False
2020-03-02 11:00:00,2020-03-02 23:00:00,12,30,12.32,6.2,False
2020-03-02 23:00:00,2020-03-03 11:00:00,12,30,3.77,6.2,False
2020-03-03 11:00:00,2020-03-03 23:00:00,12,30,6.17,6.3,False
2020-03-03 23:00:00,2020-03-04 11:00:00,12,30,8.28,6.5,False
2020-03-04 11:00:00,2020-03-04 23:00:00,12,30,8.01,6.6,False
2020-03-04 23:00:00,2020-03-05 11:00:00,12,30,6.15,6.7,False
2020-03-05 11:00:00,2020-03-05 23:00:00,12,30,3.14,6.8,False
2020-03-05 23:00:00,2020-03-06 11:00:00,12,30,3.25,6.8,False
2020-03-06 11:00:00,2020-03-06 23:00:00,12,30,3.18,6.9,False
2020-03-06 23:00:00,2020-03-07 11:00:00,12,30,3.16,6.9,False
2020-03-07 11:00:00,2020-03-07 23:00:00,12,30,3.21,7.0,False
2020-03-07 23:00:00,2020-03-08 11:00:00,12,30,3.21,7.0,False
2020-03-08 11:00:00,2020-03-08 23:00:00,12,30,3.71,7.1,False
2020-03-08 23:00:00,2020-03-09 11:00:00,12,30,3.51,7.1,False
2020-03-09 11:00:00,2020-03-09 23:00:00,12,30,3.23,7.2,False
2020-03-09 23:00:00,2020-03-10 11:00:00,12,30,3.76,7.3,False
2020-03-10 11:00:00,2020-03-10 23:00:00,12,30,3.58,7.3,False
2020-03-10 23:00:00,2020-03-11 11:00:00,12,30,3.48,7.4,False
2020-03-11 11:00:00,2020-03-11 23:00:00,12,30,3.61,7.4,False
2020-03-11 23:00:00,2020-03-12 11:00:00,12,30,3.12,7.5,False
2020-03-12 11:00:00,2020-03-12 23:00:00,12,30,5.47,7.6,False
2020-03-12 23:00:00,2020-03-13 11:00:00,12,30,3.48,7.6,False
2020-03-13 11:00:00,2020-03-13 23:00:00,12,30,5.79,7.7,False
2020-03-13 23:00:00,2020-03-14 11:00:00,12,30,12.2,7.9,False
2020-03-14 11:00:00,2020-03-14 23:00:00,12,30,3.46,8.0,False
2020-03-14 23:00:00,2020-03-15 11:00:00,12,30,3.49,8.1,False
2020-03-15 11:00:00,2020-03-15 23:00:00,12,30,2.88,8.1,False
2020-03-15 23:00:00,2020-03-16 11:00:00,12,30,3.43,8.2,False
2020-03-16 11:00:00,2020-03-16 23:00:00,12,30,3.56,8.2,False
2020-03-16 23:00:00,2020-03-17 11:00:00,12,30,2.92,8.3,False
2020-03-17 11:00:00,2020-03-17 23:00:00,12,30,3.19,8.3,False
2020-03-17 23:00:00,2020-03-18 11:00:00,12,30,2.88,8.4,False
2020-03-18 11:00:00,2020-03-18 23:00:00,12,30,3.45,8.4,False
2020-03-18 23:00:00,2020-03-19 11:00:00,12,30,3.49,8.5,False
2020-03-19 11:00:00,2020-03-19 23:00:00,12,30,3.07,8.5,False
2020-03-19 23:00:00,2020-03-20 11:00:00,12,30,9.2,8.7,False
2020-03-20 11:00:00,2020-03-20 23:00:00,12,30,5.61,8.8,False
2020-03-20 23:00:00,2020-03-21 11:00:00,12,30,3.57,8.8,False
2020-03-21 11:00:00,2020-03-21 23:00:00,12,30,3.48,8.9,False
2020-03-21 23:00:00,2020-03-22 11:00:00,12,30,3.77,9.0,False
2020-03-22 11:00:00,2020-03-22 23:00:00,12,30,3.27,9.0,False
2020-03-22 23:00:00,2020-03-23 11:00:00,12,30,3.52,9.1,False
2020-03-23 11:00:00,2020-03-23 23:00:00,12,30,3.52,9.1,False
2020-03-23 23:00:00,2020-03-24 11:00:00,12,30,3.44,9.2,False
2020-03-24 11:00:00,2020-03-24 23:00:00,12,30,3.64,9.3,False
2020-03-24 23:00:00,2020-03-25 11:00:00,12,30,3.84,9.3,False
2020-03-25 11:00:00,2020-03-25 23:00:00,12,30,3.87,9.4,False
2020-03-25 23:00:00,2020-03-26 11:00:00,12,30,3.26,9.4,False
2020-03-26 11:00:00,2020-03-26 23:00:00,12,30,3.22,9.5,False
2020-03-26 23:00:00,2020-03-27 11:00:00,12,30,3.78,9.6,False
2020-03-27 11:00:00,2020-03-27 23:00:00,12,30,3.21,9.6,False
2020-03-27 23:00:00,2020-03-28 11:00:00,12,30,3.2,9.7,False
2020-03-28 11:00:00,2020-03-28 23:00:00,12,30,3.76,9.7,False
2020-03-28 23:00:00,2020-03-29 11:00:00,12,30,3.4,9.8,False
2020-03-29 11:00:00,2020-03-29 23:00:00,12,30,3.52,9.8,False
2020-03-29 23:00:00,2020-03-30 11:00:00,12,30,3.53,9.9,False
2020-03-30 11:00:00,2020-03-30 23:00:00,12,30,3.61,10.0,False
2020-03-30 23:00:00,2020-03-31 11:00:00,12,30,4.13,10.0,False
2020-03-31 11:00:00,2020-03-31 23:00:00,12,30,3.54,10.1,False
2020-03-31 23:00:00,2020-04-01 11:00:00,12,30,3.59,10.1,False
2020-04-01 11:00:00,2020-04-01 23:00:00,12,30,3.3,10.2,False
2020-04-01 23:00:00,2020-04-02 11:00:00,12,30,3.19,10.3,False
2020-04-02 11:00:00,2020-04-02 23:00:00,12,30,3.83,10.3,False
2020-04-02 23:00:00,2020-04-03 11:00:00,12,30,3.31,10.4,False
2020-04-03 11:00:00,2020-04-03 23:00:00,12,30,3.47,10.4,False
2020-04-03 23:00:00,2020-04-04 11:00:00,12,30,4.23,10.5,False
2020-04-04 11:00:00,2020-04-04 23:00:00,12,30,3.85,10.6,False
2020-04-04 23:00:00,2020-04-05 11:00:00,12,30,3.84,10.6,False
2020-04-05 11:00:00,2020-04-05 23:00:00,12,30,9.2,10.8,False
2020-04-05 23:00:00,2020-04-06 11:00:00,12,30,3.27,10.8,False
2020-04-06 11:00:00,2020-04-06 23:00:00,12,30,3.83,10.9,False
2020-04-06 23:00:00,2020-04-07 11:00:00,12,30,3.45,11.0,False
2020-04-07 11:00:00,2020-04-07 23:00:00,12,30,3.49,11.0,False
2020-04-07 23:00:00,2020-04-08 11:00:00,12,30,4.1,11.1,False
2020-04-08 11:00:00,2020-04-08 23:00:00,12,30,3.53,11.1,False
2020-04-08 23:00:00,2020-04-09 11:00:00,12,30,3.54,11.2,False
2020-04-09 11:00:00,2020-04-09 23:00:00,12,30,3.85,11.3,False
2020-04-09 23:00:00,2020-04-10 11:00:00,12,30,3.5,11.3,False
2020-04-10 11:00:00,2020-04-10 23:00:00,12,30,3.52,11.4,False
2020-04-10 23:00:00,2020-04-11 11:00:00,12,30,4.13,11.5,False
2020-04-11 11:00:00,2020-04-11 23:00:00,12,30,3.41,11.5,False
2020-04-11 23:00:00,2020-04-12 11:00:00,12,30,3.26,11.6,False
2020-04-12 11:00:00,2020-04-12 23:00:00,12,30,3.17,11.6,False
2020-04-12 23:00:00,2020-04-13 11:00:00,12,30,2.83,11.7,False
2020-04-13 11:00:00,2020-04-13 23:00:00,12,30,3.2,11.7,False
2020-04-13 23:00:00,2020-04-14 11:00:00,12,30,3.18,11.8,False
2020-04-14 11:00:00,2020-04-14 23:00:00,12,30,3.22,11.8,False
2020-04-14 23:00:00,2020-04-15 11:00:00,12,30,3.48,11.9,False
2020-04-15 11:00:00,2020-04-15 23:00:00,12,30,2.88,11.9,False
2020-04-15 23:00:00,2020-04-16 11:00:00,12,30,3.22,12.0,False
2020-04-16 11:00:00,2020-04-16 23:00:00,12,30,3.22,12.0,False
2020-04-16 23:00:00,2020-04-17 11:00:00,12,30,3.31,12.1,False
2020-04-17 11:00:00,2020-04-17 23:00:00,12,30,3.51,12.2,False
2020-04-17 23:00:00,2020-04-18 11:00:00,12,30,3.49,12.2,False
2020-04-18 11:00:00,2020-04-18 23:00:00,12,30,3.42,12.3,False
2020-04-18 23:00:00,2020-04-19 11:00:00,12,30,3.55,12.3,False
2020-04-19 11:00:00,2020-04-19 23:00:00,12,30,3.46,12.4,False
2020-04-19 23:00:00,2020-04-20 11:00:00,12,30,3.48,12.4,False
2020-04-20 11:00:00,2020-04-20 23:00:00,12,30,3.44,12.5,False
2020-04-20 23:00:00,2020-04-21 11:00:00,12,30,4.05,12.6,False
2020-04-21 11:00:00,2020-04-21 23:00:00,12,30,3.9,12.6,False
2020-04-21 23:00:00,2020-04-22 11:00:00,12,30,4.18,12.7,False
2020-04-22 11:00:00,2020-04-22 23:00:00,12,30,3.45,12.8,False
2020-04-22 23:00:00,2020-04-23 11:00:00,12,30,3.13,12.8,False
2020-04-23 11:00:00,2020-04-23 23:00:00,12,30,4.07,12.9,False
2020-04-23 23:00:00,2020-04-24 11:00:00,12,30,3.14,12.9,False
2020-04-24 11:00:00,2020-04-24 23:00:00,12,30,3.23,13.0,False
2020-04-24 23:00:00,2020-04-25 11:00:00,12,30,3.61,13.0,False
2020-04-25 11:00:00,2020-04-25 23:00:00,12,30,3.9,13.1,False
2020-04-25 23:00:00,2020-04-26 11:00:00,12,30,3.1,13.2,False
2020-04-26 11:00:00,2020-04-26 23:00:00,12,30,3.37,13.2,False
2020-04-26 23:00:00,2020-04-27 11:00:00,12,30,3.57,13.3,False
2020-04-27 11:00:00,2020-04-27 23:00:00,12,30,3.49,13.3,False
2020-04-27 23:00:00,2020-04-28 11:00:00,12,30,3.34,13.4,False
2020-04-28 11:00:00,2020-04-28 23:00:00,12,30,3.56,13.5,False
2020-04-28 23:00:00,2020-04-29 11:00:00,12,30,3.49,13.5,False
2020-04-29 11:00:00,2020-04-29 23:00:00,12,30,3.46,13.6,False
2020-04-29 23:00:00,2020-04-30 11:00:00,12,30,3.44,13.6,False
2020-04-30 11:00:00,2020-04-30 23:00:00,12,30,3.48,13.7,False
2020-04-30 23:00:00,2020-05-01 11:00:00,12,30,3.86,13.7,False
2020-05-01 11:00:00,2020-05-01 23:00:00,12,30,3.18,13.8,False
2020-05-01 23:00:00,2020-05-02 11:00:00,12,30,9.75,14.0,False
2020-05-02 11:00:00,2020-05-02 23:00:00,12,30,3.22,14.0,False
2020-05-02 23:00:00,2020-05-03 11:00:00,12,30,3.62,14.1,False
2020-05-03 11:00:00,2020-05-03 23:00:00,12,30,2.82,14.1,False
2020-05-03 23:00:00,2020-05-04 11:00:00,12,30,4.4,14.2,False
2020-05-04 11:00:00,2020-05-04 23:00:00,12,30,3.37,14.3,False
2020-05-04 23:00:00,2020-05-05 11:00:00,12,30,3.77,14.3,False
2020-05-05 11:00:00,2020-05-05 23:00:00,12,30,3.3,14.4,False
2020-05-05 23:00:00,2020-05-06 11:00:00,12,30,3.5,14.4,False
2020-05-06 11:00:00,2020-05-06 23:00:00,12,30,3.54,14.5,False
2020-05-06 23:00:00,2020-05-07 11:00:00,12,30,3.45,14.5,False
2020-05-07 11:00:00,2020-05-07 23:00:00,12,30,3.49,14.6,False
2020-05-07 23:00:00,2020-05-08 11:00:00,12,30,3.22,14.7,False
2020-05-08 11:00:00,2020-05-08 23:00:00,12,30,3.94,14.7,False
2020-05-08 23:00:00,2020-05-09 11:00:00,12,30,3.2,14.8,False
2020-05-09 11:00:00,2020-05-09 23:00:00,12,30,4.59,14.9,False
2020-05-09 23:00:00,2020-05-10 11:00:00,12,30,3.22,14.9,False
2020-05-10 11:00:00,2020-05-10 23:00:00,12,30,3.62,15.0,False
2020-05-10 23:00:00,2020-05-11 11:00:00,12,30,3.33,15.0,False
2020-05-11 11:00:00,2020-05-11 23:00:00,12,30,3.46,15.1,False
2020-05-11 23:00:00,2020-05-12 11:00:00,12,30,3.56,15.1,False
2020-05-12 11:00:00,2020-05-12 23:00:00,12,30,4.37,15.2,False
2020-05-12 23:00:00,2020-05-13 11:00:00,12,30,4.17,15.3,False
2020-05-13 11:00:00,2020-05-13 23:00:00,12,30,3.23,15.3,False
2020-05-13 23:00:00,2020-05-14 11:00:00,12,30,3.23,15.4,False
2020-05-14 11:00:00,2020-05-14 23:00:00,12,30,3.55,15.5,False
2020-05-14 23:00:00,2020-05-15 11:00:00,12,30,2.86,15.5,False
2020-05-15 11:00:00,2020-05-15 23:00:00,12,30,3.15,15.6,False
2020-05-15 23:00:00,2020-05-16 11:00:00,12,30,3.17,15.6,False
2020-05-16 11:00:00,2020-05-16 23:00:00,12,30,3.26,15.7,False
2020-05-16 23:00:00,2020-05-17 11:00:00,12,30,3.87,15.7,False
2020-05-17 11:00:00,2020-05-17 23:00:00,12,30,3.49,15.8,False
2020-05-17 23:00:00,2020-05-18 11:00:00,12,30,3.18,15.8,False
2020-05-18 11:00:00,2020-05-18 23:00:00,12,30,3.57,15.9,False
2020-05-18 23:00:00,2020-05-19 11:00:00,12,30,3.3,15.9,False
2020-05-19 11:00:00,2020-05-19 23:00:00,12,30,3.86,16.0,False
2020-05-19 23:00:00,2020-05-20 11:00:00,12,30,3.52,16.1,False
2020-05-20 11:00:00,2020-05-20 23:00:00,12,30,3.49,16.1,False
2020-05-20 23:00:00,2020-05-21 11:00:00,12,30,3.64,16.2,False
2020-05-21 11:00:00,2020-05-21 23:00:00,12,30,6.26,16.3,False
2020-05-21 23:00:00,2020-05-22 11:00:00,12,30,3.53,16.4,False
2020-05-22 11:00:00,2020-05-22 23:00:00,12,30,3.43,16.4,False
2020-05-22 23:00:00,2020-05-23 11:00:00,12,30,3.51,16.5,False
2020-05-23 11:00:00,2020-05-23 23:00:00,12,30,3.48,16.5,False
2020-05-23 23:00:00,2020-05-24 11:00:00,12,30,3.78,16.6,False
2020-05-24 11:00:00,2020-05-24 23:00:00,12,30,3.49,16.6,False
2020-05-24 23:00:00,2020-05-25 11:00:00,12,30,3.48,16.7,False
2020-05-25 11:00:00,2020-05-25 23:00:00,12,30,4.19,16.8,False
2020-05-25 23:00:00,2020-05-26 11:00:00,12,30,3.47,16.8,False
2020-05-26 11:00:00,2020-05-26 23:00:00,12,30,4.39,16.9,False
2020-05-26 23:00:00,2020-05-27 11:00:00,12,30,3.31,17.0,False
2020-05-27 11:00:00,2020-05-27 23:00:00,12,30,3.58,17.0,False
2020-05-27 23:00:00,2020-05-28 11:00:00,12,30,3.51,17.1,False
2020-05-28 11:00:00,2020-05-28 23:00:00,12,30,4.26,17.2,False
2020-05-28 23:00:00,2020-05-29 11:00:00,12,30,4.6,17.2,False
2020-05-29 11:00:00,2020-05-29 23:00:00,12,30,3.88,17.3,False
2020-05-29 23:00:00,2020-05-30 11:00:00,12,30,3.5,17.4,False
2020-05-30 11:00:00,2020-05-30 23:00:00,12,30,4.18,17.4,False
2020-05-30 23:00:00,2020-05-31 11:00:00,12,30,3.34,17.5,False
2020-05-31 11:00:00,2020-05-31 23:00:00,12,30,4.08,17.5,False
2020-05-31 23:00:00,2020-06-01 11:00:00,12,30,3.5,17.6,False
2020-06-01 11:00:00,2020-06-01 23:00:00,12,30,3.66,17.7,False
2020-06-01 23:00:00,2020-06-02 11:00:00,12,30,3.45,17.7,False
2020-06-02 11:00:00,2020-06-02 23:00:00,12,30,3.9,17.8,False
2020-06-02 23:00:00,2020-06-03 11:00:00,12,30,5.61,17.9,False
2020-06-03 11:00:00,2020-06-03 23:00:00,12,30,4.15,17.9,False
2020-06-03 23:00:00,2020-06-04 11:00:00,12,30,4.23,18.0,False
2020-06-04 11:00:00,2020-06-04 23:00:00,12,30,4.41,18.1,False
2020-06-04 23:00:00,2020-06-05 11:00:00,12,30,3.99,18.2,False
2020-06-05 11:00:00,2020-06-05 23:00:00,12,30,4.08,18.2,False
2020-06-05 23:00:00,2020-06-06 11:00:00,12,30,3.81,18.3,False
2020-06-06 11:00:00,2020-06-06 23:00:00,12,30,3.56,18.4,False
2020-06-06 23:00:00,2020-06-07 11:00:00,12,30,3.55,18.4,False
2020-06-07 11:00:00,2020-06-07 23:00:00,12,30,3.74,18.5,False
2020-06-07 23:00:00,2020-06-08 11:00:00,12,30,3.6,18.5,False
2020-06-08 11:00:00,2020-06-08 23:00:00,12,30,4.24,18.6,False
2020-06-08 23:00:00,2020-06-09 11:00:00,12,30,3.39,18.7,False
2020-06-09 11:00:00,2020-06-09 23:00:00,12,30,3.6,18.7,False
2020-06-09 23:00:00,2020-06-10 11:00:00,12,30,3.29,18.8,False
2020-06-10 11:00:00,2020-06-10 23:00:00,12,30,3.92,18.8,False
2020-06-10 23:00:00,2020-06-11 11:00:00,12,30,3.68,18.9,False
2020-06-11 11:00:00,2020-06-11 23:00:00,12,30,3.63,19.0,False
2020-06-11 23:00:00,2020-06-12 11:00:00,12,30,3.24,19.0,False
2020-06-12 11:00:00,2020-06-12 23:00:00,12,30,3.5,19.1,False
2020-06-12 23:00:00,2020-06-13 11:00:00,12,30,3.48,19.1,False
2020-06-13 11:00:00,2020-06-13 23:00:00,12,30,5.77,19.2,False
2020-06-13 23:00:00,2020-06-14 11:00:00,12,30,3.54,19.3,False
2020-06-14 11:00:00,2020-06-14 23:00:00,12,30,3.49,19.3,False
2020-06-14 23:00:00,2020-06-15 11:00:00,12,30,3.62,19.4,False
2020-06-15 11:00:00,2020-06-15 23:00:00,12,30,13.4,19.6,False
2020-06-15 23:00:00,2020-06-16 11:00:00,12,30,3.4,19.7,False
2020-06-16 11:00:00,2020-06-16 23:00:00,12,30,3.99,19.8,False
2020-06-16 23:00:00,2020-06-17 11:00:00,12,30,3.49,19.8,False
2020-06-17 11:00:00,2020-06-17 23:00:00,12,30,4.51,19.9,False
2020-06-17 23:00:00,2020-06-18 11:00:00,12,30,3.55,19.9,False
2020-06-18 11:00:00,2020-06-18 23:00:00,12,30,3.76,20.0,False
2020-06-18 23:00:00,2020-06-19 11:00:00,12,30,3.49,20.1,False
2020-06-19 11:00:00,2020-06-19 23:00:00,12,30,3.82,20.1,False
2020-06-19 23:00:00,2020-06-20 11:00:00,12,30,4.27,20.2,False
2020-06-20 11:00:00,2020-06-20 23:00:00,12,30,3.85,20.3,False
2020-06-20 23:00:00,2020-06-21 11:00:00,12,30,4.44,20.3,False
2020-06-21 11:00:00,2020-06-21 23:00:00,12,30,3.54,20.4,False
2020-06-21 23:00:00,2020-06-22 11:00:00,12,30,3.55,20.5,False
2020-06-22 11:00:00,2020-06-22 23:00:00,12,30,3.76,20.5,False
2020-06-22 23:00:00,2020-06-23 11:00:00,12,30,3.27,20.6,False
2020-06-23 11:00:00,2020-06-23 23:00:00,12,30,4.03,20.6,False
2020-06-23 23:00:00,2020-06-24 11:00:00,12,30,3.49,20.7,False
2020-06-24 11:00:00,2020-06-24 23:00:00,12,30,3.5,20.8,False
2020-06-24 23:00:00,2020-06-25 11:00:00,12,30,3.62,20.8,False
2020-06-25 11:00:00,2020-06-25 23:00:00,12,30,3.73,20.9,False
2020-06-25 23:00:00,2020-06-26 11:00:00,12,30,3.26,20.9,False
2020-06-26 11:00:00,2020-06-26 23:00:00,12,30,3.55,21.0,False
2020-06-26 23:00:00,2020-06-27 11:00:00,12,30,3.53,21.1,False
2020-06-27 11:00:00,2020-06-27 23:00:00,12,30,3.95,21.1,False
2020-06-27 23:00:00,2020-06-28 11:00:00,12,30,3.28,21.2,False
2020-06-28 11:00:00,2020-06-28 23:00:00,12,30,3.62,21.2,False
