start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-08-06 06:00:00,2020-08-06 18:00:00,12,30,3.99,1.7,False
2020-08-06 18:00:00,2020-08-07 00:00:00,12,30,3.79,1.8,False
2020-08-07 00:00:00,2020-08-07 01:00:00,1,30,5.74,0.7,False
2020-08-07 01:00:00,2020-08-07 03:00:00,2,30,11.79,0.9,False
2020-08-07 03:00:00,2020-08-07 06:00:00,3,30,7.93,1.0,False
2020-08-07 06:00:00,2020-08-07 10:00:00,4,30,4.01,1.1,False
2020-08-07 10:00:00,2020-08-07 15:00:00,5,30,5.32,1.2,False
2020-08-07 15:00:00,2020-08-07 21:00:00,6,30,11.1,1.3,False
2020-08-07 21:00:00,2020-08-08 04:00:00,7,30,19.08,1.7,False
2020-08-08 04:00:00,2020-08-08 12:00:00,8,30,6.48,1.8,False
2020-08-08 12:00:00,2020-08-08 21:00:00,9,30,2.76,1.8,False
2020-08-08 21:00:00,2020-08-09 07:00:00,10,30,3.43,1.9,False
2020-08-09 07:00:00,2020-08-09 18:00:00,11,30,2.53,1.9,False
2020-08-09 18:00:00,2020-08-10 06:00:00,12,30,3.0,2.0,False
2020-08-10 06:00:00,2020-08-10 18:00:00,12,30,4.7,2.0,False
2020-08-10 18:00:00,2020-08-11 00:00:00,12,30,3.15,2.1,False
2020-02-01 00:00:00,2020-02-01 12:00:00,12,30,4.19,0.1,False
2020-02-01 12:00:00,2020-02-02 00:00:00,12,30,3.78,0.1,False
2020-02-02 00:00:00,2020-02-02 12:00:00,12,30,8.91,0.3,False
2020-02-02 12:00:00,2020-02-03 00:00:00,12,30,3.26,0.3,False
2020-02-03 00:00:00,2020-02-03 12:00:00,12,30,3.89,0.4,False
2020-02-03 12:00:00,2020-02-04 00:00:00,12,30,3.5,0.5,False
2020-02-04 00:00:00,2020-02-04 12:00:00,12,30,3.83,0.5,False
2020-02-04 12:00:00,2020-02-05 00:00:00,12,30,4.24,0.6,False
2020-02-05 00:00:00,2020-02-05 12:00:00,12,30,4.12,0.7,False
2020-02-05 12:00:00,2020-02-06 00:00:00,12,30,3.47,0.7,False
2020-02-06 00:00:00,2020-02-06 12:00:00,12,30,3.89,0.8,False
2020-02-06 12:00:00,2020-02-07 00:00:00,12,30,4.26,0.9,False
2020-02-07 00:00:00,2020-02-07 12:00:00,12,30,3.82,0.9,False
2020-02-07 12:00:00,2020-02-08 00:00:00,12,30,4.48,1.0,False
2020-02-08 00:00:00,2020-02-08 12:00:00,12,30,3.93,1.1,False
2020-02-08 12:00:00,2020-02-09 00:00:00,12,30,5.69,1.2,False
2020-02-09 00:00:00,2020-02-09 12:00:00,12,30,3.54,1.2,False
2020-02-09 12:00:00,2020-02-10 00:00:00,12,30,4.1,1.3,False
2020-02-10 00:00:00,2020-02-10 12:00:00,12,30,3.5,1.3,False
2020-02-10 12:00:00,2020-02-11 00:00:00,12,30,3.69,1.4,False
2020-02-11 00:00:00,2020-02-11 12:00:00,12,30,3.71,1.5,False
2020-02-11 12:00:00,2020-02-12 00:00:00,12,30,3.43,1.5,False
2020-02-12 00:00:00,2020-02-12 12:00:00,12,30,3.37,1.6,False
2020-02-12 12:00:00,2020-02-13 00:00:00,12,30,3.36,1.6,False
2020-02-13 00:00:00,2020-02-13 12:00:00,12,30,3.49,1.7,False
2020-02-13 12:00:00,2020-02-14 00:00:00,12,30,3.56,1.8,False
2020-02-14 00:00:00,2020-02-14 12:00:00,12,30,3.25,1.8,False
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,3.6,1.9,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,3.82,1.9,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,3.69,2.0,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,3.54,2.0,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,4.5,2.1,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,3.31,2.2,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,3.13,2.2,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,5.55,2.3,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,4.46,2.4,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,4.33,2.5,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,3.79,2.5,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,3.77,2.6,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,3.87,2.7,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,7.83,2.8,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,7.13,2.9,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,5.59,3.0,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,3.91,3.1,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,4.38,3.1,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,6.65,3.3,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,3.65,3.3,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,3.99,3.4,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,4.53,3.5,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,3.94,3.5,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,5.88,3.6,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,3.82,3.7,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,4.44,3.8,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.87,3.8,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,3.93,3.9,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,4.17,4.0,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,5.23,4.0,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,4.92,4.1,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,3.82,4.2,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,4.41,4.3,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,3.69,4.3,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,4.14,4.4,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,5.82,4.5,False
2020-03-03 12:00:00,2020-03-03 13:00:00,1,30,5.37,5.7,False
2020-03-03 13:00:00,2020-03-03 15:00:00,2,30,6.25,5.8,False
2020-03-03 15:00:00,2020-03-03 18:00:00,3,30,12.01,6.0,False
2020-03-03 18:00:00,2020-03-03 22:00:00,4,30,12.84,6.2,False
2020-03-03 22:00:00,2020-03-03 23:00:00,1,30,7.43,7.0,False
2020-03-03 23:00:00,2020-03-04 01:00:00,2,30,11.98,7.2,False
2020-03-04 01:00:00,2020-03-04 02:00:00,1,30,12.3,8.0,False
2020-03-04 02:00:00,2020-03-04 04:00:00,2,30,13.53,8.2,False
2020-03-04 04:00:00,2020-03-04 07:00:00,3,30,7.44,8.3,False
2020-03-04 07:00:00,2020-03-04 11:00:00,4,30,4.56,8.4,False
2020-03-04 11:00:00,2020-03-04 16:00:00,5,30,12.59,8.6,False
2020-03-04 16:00:00,2020-03-04 22:00:00,6,30,20.84,9.0,False
2020-03-04 22:00:00,2020-03-04 23:00:00,1,30,7.03,9.8,False
2020-03-04 23:00:00,2020-03-05 01:00:00,2,30,10.72,10.0,False
2020-03-05 01:00:00,2020-03-05 04:00:00,3,30,17.22,10.3,False
2020-03-05 04:00:00,2020-03-05 08:00:00,4,30,6.58,10.4,False
2020-03-05 08:00:00,2020-03-05 13:00:00,5,30,3.2,10.4,False
2020-03-05 13:00:00,2020-03-05 19:00:00,6,30,3.82,10.5,False
2020-03-05 19:00:00,2020-03-06 02:00:00,7,30,3.99,10.6,False
2020-03-06 02:00:00,2020-03-06 10:00:00,8,30,3.67,10.6,False
2020-03-06 10:00:00,2020-03-06 19:00:00,9,30,3.49,10.7,False
2020-03-06 19:00:00,2020-03-07 05:00:00,10,30,3.78,10.7,False
2020-03-07 05:00:00,2020-03-07 16:00:00,11,30,3.6,10.8,False
2020-03-07 16:00:00,2020-03-08 04:00:00,12,30,3.49,10.9,False
2020-03-08 04:00:00,2020-03-08 16:00:00,12,30,3.59,10.9,False
2020-03-08 16:00:00,2020-03-09 04:00:00,12,30,3.54,11.0,False
2020-03-09 04:00:00,2020-03-09 16:00:00,12,30,3.82,11.0,False
2020-03-09 16:00:00,2020-03-10 04:00:00,12,30,4.44,11.1,False
2020-03-10 04:00:00,2020-03-10 16:00:00,12,30,3.49,11.2,False
2020-03-10 16:00:00,2020-03-11 04:00:00,12,30,3.95,11.2,False
2020-03-11 04:00:00,2020-03-11 16:00:00,12,30,4.18,11.3,False
2020-03-11 16:00:00,2020-03-12 04:00:00,12,30,3.99,11.4,False
2020-03-12 04:00:00,2020-03-12 16:00:00,12,30,3.23,11.4,False
2020-03-12 16:00:00,2020-03-13 04:00:00,12,30,3.45,11.5,False
2020-03-13 04:00:00,2020-03-13 16:00:00,12,30,3.45,11.5,False
2020-03-13 16:00:00,2020-03-14 04:00:00,12,30,3.81,11.6,False
2020-03-14 04:00:00,2020-03-14 16:00:00,12,30,3.66,11.7,False
2020-03-14 16:00:00,2020-03-15 04:00:00,12,30,3.93,11.7,False
2020-03-15 04:00:00,2020-03-15 16:00:00,12,30,3.71,11.8,False
2020-03-15 16:00:00,2020-03-16 04:00:00,12,30,3.89,11.9,False
2020-03-16 04:00:00,2020-03-16 16:00:00,12,30,3.35,11.9,False
2020-03-16 16:00:00,2020-03-17 04:00:00,12,30,3.58,12.0,False
2020-03-17 04:00:00,2020-03-17 16:00:00,12,30,3.17,12.0,False
2020-03-17 16:00:00,2020-03-18 04:00:00,12,30,3.21,12.1,False
2020-03-18 04:00:00,2020-03-18 16:00:00,12,30,3.28,12.1,False
2020-03-18 16:00:00,2020-03-19 04:00:00,12,30,3.19,12.2,False
2020-03-19 04:00:00,2020-03-19 16:00:00,12,30,3.52,12.3,False
2020-03-19 16:00:00,2020-03-20 04:00:00,12,30,3.51,12.3,False
2020-03-20 04:00:00,2020-03-20 16:00:00,12,30,3.61,12.4,False
2020-03-20 16:00:00,2020-03-21 04:00:00,12,30,3.6,12.4,False
2020-03-21 04:00:00,2020-03-21 16:00:00,12,30,3.59,12.5,False
2020-03-21 16:00:00,2020-03-22 04:00:00,12,30,4.25,12.6,False
2020-03-22 04:00:00,2020-03-22 16:00:00,12,30,3.35,12.6,False
2020-03-22 16:00:00,2020-03-23 04:00:00,12,30,3.55,12.7,False
2020-03-23 04:00:00,2020-03-23 16:00:00,12,30,3.34,12.7,False
2020-03-23 16:00:00,2020-03-24 04:00:00,12,30,3.77,12.8,False
2020-03-24 04:00:00,2020-03-24 16:00:00,12,30,3.48,12.9,False
2020-03-24 16:00:00,2020-03-25 04:00:00,12,30,3.55,12.9,False
2020-03-25 04:00:00,2020-03-25 16:00:00,12,30,3.64,13.0,False
2020-03-25 16:00:00,2020-03-26 04:00:00,12,30,3.51,13.0,False
2020-03-26 04:00:00,2020-03-26 16:00:00,12,30,3.28,13.1,False
2020-03-26 16:00:00,2020-03-27 04:00:00,12,30,4.03,13.2,False
2020-03-27 04:00:00,2020-03-27 16:00:00,12,30,3.33,13.2,False
2020-03-27 16:00:00,2020-03-28 04:00:00,12,30,3.87,13.3,False
2020-03-28 04:00:00,2020-03-28 16:00:00,12,30,4.09,13.3,False
2020-03-28 16:00:00,2020-03-29 04:00:00,12,30,4.3,13.4,False
2020-03-29 04:00:00,2020-03-29 16:00:00,12,30,3.47,13.5,False
2020-03-29 16:00:00,2020-03-30 04:00:00,12,30,3.84,13.5,False
2020-03-30 04:00:00,2020-03-30 16:00:00,12,30,3.18,13.6,False
2020-03-30 16:00:00,2020-03-31 04:00:00,12,30,3.55,13.6,False
2020-03-31 04:00:00,2020-03-31 16:00:00,12,30,3.81,13.7,False
2020-03-31 16:00:00,2020-04-01 04:00:00,12,30,4.25,13.8,False
2020-04-01 04:00:00,2020-04-01 16:00:00,12,30,3.78,13.8,False
2020-04-01 16:00:00,2020-04-02 04:00:00,12,30,3.88,13.9,False
2020-04-02 04:00:00,2020-04-02 16:00:00,12,30,3.33,14.0,False
2020-04-02 16:00:00,2020-04-03 04:00:00,12,30,4.53,14.0,False
2020-04-03 04:00:00,2020-04-03 16:00:00,12,30,3.52,14.1,False
2020-04-03 16:00:00,2020-04-04 04:00:00,12,30,4.34,14.2,False
2020-04-04 04:00:00,2020-04-04 16:00:00,12,30,3.58,14.2,False
2020-04-04 16:00:00,2020-04-05 04:00:00,12,30,4.28,14.3,False
2020-04-05 04:00:00,2020-04-05 16:00:00,12,30,3.24,14.4,False
2020-04-05 16:00:00,2020-04-06 04:00:00,12,30,4.03,14.4,False
2020-04-06 04:00:00,2020-04-06 16:00:00,12,30,3.72,14.5,False
2020-04-06 16:00:00,2020-04-07 04:00:00,12,30,3.45,14.5,False
2020-04-07 04:00:00,2020-04-07 16:00:00,12,30,3.53,14.6,False
2020-04-07 16:00:00,2020-04-08 04:00:00,12,30,4.05,14.7,False
2020-04-08 04:00:00,2020-04-08 16:00:00,12,30,3.88,14.7,False
2020-04-08 16:00:00,2020-04-09 04:00:00,12,30,4.05,14.8,False
2020-04-09 04:00:00,2020-04-09 16:00:00,12,30,3.61,14.9,False
2020-04-09 16:00:00,2020-04-10 04:00:00,12,30,3.87,14.9,False
2020-04-10 04:00:00,2020-04-10 16:00:00,12,30,3.5,15.0,False
2020-04-10 16:00:00,2020-04-11 04:00:00,12,30,4.2,15.1,False
2020-04-11 04:00:00,2020-04-11 16:00:00,12,30,3.33,15.1,False
2020-04-11 16:00:00,2020-04-12 04:00:00,12,30,3.99,15.2,False
2020-04-12 04:00:00,2020-04-12 16:00:00,12,30,3.49,15.2,False
2020-04-12 16:00:00,2020-04-13 04:00:00,12,30,3.56,15.3,False
2020-04-13 04:00:00,2020-04-13 16:00:00,12,30,3.67,15.4,False
2020-04-13 16:00:00,2020-04-14 04:00:00,12,30,3.94,15.4,False
2020-04-14 04:00:00,2020-04-14 16:00:00,12,30,3.67,15.5,False
2020-04-14 16:00:00,2020-04-15 04:00:00,12,30,3.55,15.5,False
2020-04-15 04:00:00,2020-04-15 16:00:00,12,30,3.39,15.6,False
2020-04-15 16:00:00,2020-04-16 04:00:00,12,30,3.89,15.7,False
2020-04-16 04:00:00,2020-04-16 16:00:00,12,30,3.61,15.7,False
2020-04-16 16:00:00,2020-04-17 04:00:00,12,30,4.18,15.8,False
2020-04-17 04:00:00,2020-04-17 16:00:00,12,30,4.82,15.9,False
2020-04-17 16:00:00,2020-04-18 04:00:00,12,30,3.95,15.9,False
2020-04-18 04:00:00,2020-04-18 16:00:00,12,30,3.52,16.0,False
2020-04-18 16:00:00,2020-04-19 04:00:00,12,30,4.07,16.1,False
2020-04-19 04:00:00,2020-04-19 16:00:00,12,30,3.19,16.1,False
2020-04-19 16:00:00,2020-04-20 04:00:00,12,30,3.52,16.2,False
2020-04-20 04:00:00,2020-04-20 16:00:00,12,30,3.51,16.2,False
2020-04-20 16:00:00,2020-04-21 04:00:00,12,30,4.14,16.3,False
2020-04-21 04:00:00,2020-04-21 16:00:00,12,30,3.29,16.4,False
2020-04-21 16:00:00,2020-04-22 04:00:00,12,30,4.52,16.4,False
2020-04-22 04:00:00,2020-04-22 16:00:00,12,30,3.36,16.5,False
2020-04-22 16:00:00,2020-04-23 04:00:00,12,30,3.85,16.6,False
2020-04-23 04:00:00,2020-04-23 16:00:00,12,30,3.84,16.6,False
2020-04-23 16:00:00,2020-04-24 04:00:00,12,30,4.49,16.7,False
2020-04-24 04:00:00,2020-04-24 16:00:00,12,30,3.39,16.7,False
2020-04-24 16:00:00,2020-04-25 04:00:00,12,30,3.73,16.8,False
2020-04-25 04:00:00,2020-04-25 16:00:00,12,30,3.58,16.9,False
2020-04-25 16:00:00,2020-04-26 04:00:00,12,30,3.59,16.9,False
2020-04-26 04:00:00,2020-04-26 16:00:00,12,30,4.26,17.0,False
2020-04-26 16:00:00,2020-04-27 04:00:00,12,30,3.5,17.1,False
2020-04-27 04:00:00,2020-04-27 16:00:00,12,30,3.22,17.1,False
2020-04-27 16:00:00,2020-04-28 04:00:00,12,30,3.92,17.2,False
2020-04-28 04:00:00,2020-04-28 16:00:00,12,30,4.16,17.2,False
2020-04-28 16:00:00,2020-04-29 04:00:00,12,30,4.21,17.3,False
2020-04-29 04:00:00,2020-04-29 16:00:00,12,30,3.47,17.4,False
2020-04-29 16:00:00,2020-04-30 04:00:00,12,30,3.87,17.4,False
2020-04-30 04:00:00,2020-04-30 16:00:00,12,30,3.7,17.5,False
2020-04-30 16:00:00,2020-05-01 04:00:00,12,30,4.29,17.6,False
2020-05-01 04:00:00,2020-05-01 16:00:00,12,30,3.92,17.6,False
2020-05-01 16:00:00,2020-05-02 04:00:00,12,30,3.91,17.7,False
2020-05-02 04:00:00,2020-05-02 16:00:00,12,30,3.19,17.8,False
2020-05-02 16:00:00,2020-05-03 04:00:00,12,30,3.87,17.8,False
2020-05-03 04:00:00,2020-05-03 16:00:00,12,30,3.21,17.9,False
2020-05-03 16:00:00,2020-05-04 04:00:00,12,30,3.84,17.9,False
2020-05-04 04:00:00,2020-05-04 16:00:00,12,30,3.28,18.0,False
2020-05-04 16:00:00,2020-05-05 04:00:00,12,30,4.12,18.1,False
2020-05-05 04:00:00,2020-05-05 16:00:00,12,30,3.21,18.1,False
2020-05-05 16:00:00,2020-05-06 04:00:00,12,30,3.75,18.2,False
2020-05-06 04:00:00,2020-05-06 16:00:00,12,30,3.61,18.2,False
2020-05-06 16:00:00,2020-05-07 04:00:00,12,30,3.86,18.3,False
2020-05-07 04:00:00,2020-05-07 16:00:00,12,30,3.48,18.4,False
2020-05-07 16:00:00,2020-05-08 04:00:00,12,30,3.87,18.4,False
2020-05-08 04:00:00,2020-05-08 16:00:00,12,30,3.23,18.5,False
2020-05-08 16:00:00,2020-05-09 04:00:00,12,30,4.24,18.6,False
2020-05-09 04:00:00,2020-05-09 16:00:00,12,30,3.19,18.6,False
2020-05-09 16:00:00,2020-05-10 04:00:00,12,30,4.16,18.7,False
2020-05-10 04:00:00,2020-05-10 16:00:00,12,30,3.22,18.7,False
2020-05-10 16:00:00,2020-05-11 04:00:00,12,30,3.45,18.8,False
2020-05-11 04:00:00,2020-05-11 16:00:00,12,30,3.57,18.8,False
2020-05-11 16:00:00,2020-05-12 04:00:00,12,30,3.45,18.9,False
2020-05-12 04:00:00,2020-05-12 16:00:00,12,30,3.22,19.0,False
2020-05-12 16:00:00,2020-05-13 04:00:00,12,30,3.82,19.0,False
2020-05-13 04:00:00,2020-05-13 16:00:00,12,30,3.2,19.1,False
2020-05-13 16:00:00,2020-05-14 04:00:00,12,30,3.27,19.1,False
2020-05-14 04:00:00,2020-05-14 16:00:00,12,30,3.22,19.2,False
2020-05-14 16:00:00,2020-05-15 04:00:00,12,30,3.44,19.2,False
2020-05-15 04:00:00,2020-05-15 16:00:00,12,30,3.44,19.3,False
2020-05-15 16:00:00,2020-05-16 04:00:00,12,30,3.44,19.4,False
2020-05-16 04:00:00,2020-05-16 16:00:00,12,30,3.34,19.4,False
2020-05-16 16:00:00,2020-05-17 04:00:00,12,30,3.54,19.5,False
2020-05-17 04:00:00,2020-05-17 16:00:00,12,30,4.97,19.6,False
2020-05-17 16:00:00,2020-05-18 04:00:00,12,30,3.91,19.6,False
2020-05-18 04:00:00,2020-05-18 16:00:00,12,30,3.27,19.7,False
2020-05-18 16:00:00,2020-05-19 04:00:00,12,30,3.86,19.7,False
2020-05-19 04:00:00,2020-05-19 16:00:00,12,30,3.44,19.8,False
2020-05-19 16:00:00,2020-05-20 04:00:00,12,30,4.1,19.9,False
2020-05-20 04:00:00,2020-05-20 16:00:00,12,30,3.56,19.9,False
2020-05-20 16:00:00,2020-05-21 04:00:00,12,30,6.8,20.0,False
2020-05-21 04:00:00,2020-05-21 16:00:00,12,30,4.05,20.1,False
2020-05-21 16:00:00,2020-05-22 04:00:00,12,30,3.97,20.2,False
2020-05-22 04:00:00,2020-05-22 16:00:00,12,30,3.91,20.2,False
2020-05-22 16:00:00,2020-05-23 04:00:00,12,30,3.82,20.3,False
2020-05-23 04:00:00,2020-05-23 16:00:00,12,30,3.56,20.4,False
2020-05-23 16:00:00,2020-05-24 04:00:00,12,30,3.93,20.4,False
2020-05-24 04:00:00,2020-05-24 16:00:00,12,30,3.51,20.5,False
2020-05-24 16:00:00,2020-05-25 04:00:00,12,30,4.75,20.6,False
2020-05-25 04:00:00,2020-05-25 16:00:00,12,30,3.55,20.6,False
2020-05-25 16:00:00,2020-05-26 04:00:00,12,30,4.71,20.7,False
2020-05-26 04:00:00,2020-05-26 16:00:00,12,30,3.54,20.8,False
2020-05-26 16:00:00,2020-05-27 04:00:00,12,30,6.55,20.9,False
2020-05-27 04:00:00,2020-05-27 16:00:00,12,30,3.62,20.9,False
2020-05-27 16:00:00,2020-05-28 04:00:00,12,30,3.72,21.0,False
2020-05-28 04:00:00,2020-05-28 16:00:00,12,30,3.57,21.0,False
2020-05-28 16:00:00,2020-05-29 04:00:00,12,30,4.08,21.1,False
2020-05-29 04:00:00,2020-05-29 16:00:00,12,30,3.29,21.2,False
2020-05-29 16:00:00,2020-05-30 04:00:00,12,30,3.81,21.2,False
2020-05-30 04:00:00,2020-05-30 16:00:00,12,30,3.46,21.3,False
2020-05-30 16:00:00,2020-05-31 04:00:00,12,30,3.62,21.3,False
2020-05-31 04:00:00,2020-05-31 16:00:00,12,30,3.13,21.4,False
2020-05-31 16:00:00,2020-06-01 04:00:00,12,30,3.54,21.5,False
2020-06-01 04:00:00,2020-06-01 16:00:00,12,30,3.37,21.5,False
2020-06-01 16:00:00,2020-06-02 04:00:00,12,30,3.7,21.6,False
2020-06-02 04:00:00,2020-06-02 16:00:00,12,30,4.14,21.6,False
2020-06-02 16:00:00,2020-06-03 04:00:00,12,30,4.18,21.7,False
2020-06-03 04:00:00,2020-06-03 16:00:00,12,30,3.97,21.8,False
2020-06-03 16:00:00,2020-06-04 04:00:00,12,30,4.54,21.9,False
2020-06-04 04:00:00,2020-06-04 16:00:00,12,30,3.74,21.9,False
2020-06-04 16:00:00,2020-06-05 04:00:00,12,30,4.14,22.0,False
2020-06-05 04:00:00,2020-06-05 16:00:00,12,30,3.58,22.0,False
2020-06-05 16:00:00,2020-06-06 04:00:00,12,30,4.72,22.1,False
2020-06-06 04:00:00,2020-06-06 16:00:00,12,30,3.67,22.2,False
2020-06-06 16:00:00,2020-06-07 04:00:00,12,30,3.76,22.3,False
2020-06-07 04:00:00,2020-06-07 16:00:00,12,30,3.17,22.3,False
2020-06-07 16:00:00,2020-06-08 04:00:00,12,30,4.5,22.4,False
2020-06-08 04:00:00,2020-06-08 16:00:00,12,30,3.39,22.4,False
2020-06-08 16:00:00,2020-06-09 04:00:00,12,30,3.84,22.5,False
2020-06-09 04:00:00,2020-06-09 16:00:00,12,30,3.48,22.6,False
2020-06-09 16:00:00,2020-06-10 04:00:00,12,30,4.19,22.6,False
2020-06-10 04:00:00,2020-06-10 16:00:00,12,30,3.58,22.7,False
2020-06-10 16:00:00,2020-06-11 04:00:00,12,30,4.61,22.8,False
2020-06-11 04:00:00,2020-06-11 16:00:00,12,30,3.49,22.8,False
2020-06-11 16:00:00,2020-06-12 04:00:00,12,30,4.99,22.9,False
2020-06-12 04:00:00,2020-06-12 16:00:00,12,30,3.45,23.0,False
2020-06-12 16:00:00,2020-06-13 04:00:00,12,30,4.51,23.0,False
2020-06-13 04:00:00,2020-06-13 16:00:00,12,30,3.93,23.1,False
2020-06-13 16:00:00,2020-06-14 04:00:00,12,30,4.2,23.2,False
2020-06-14 04:00:00,2020-06-14 16:00:00,12,30,3.7,23.2,False
2020-06-14 16:00:00,2020-06-15 04:00:00,12,30,3.69,23.3,False
2020-06-15 04:00:00,2020-06-15 16:00:00,12,30,5.54,23.4,False
