start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,2.98,0.2,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,3.05,0.2,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,2.77,0.3,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,2.66,0.3,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,3.07,0.4,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,3.46,0.4,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,3.05,0.5,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,3.71,0.6,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,3.24,0.6,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,3.06,0.7,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,4.94,0.7,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,5.12,0.8,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,4.75,0.9,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,3.7,1.0,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,3.24,1.0,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,3.19,1.1,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,3.36,1.1,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,3.35,1.2,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,3.3,1.2,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,2.94,1.3,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,3.4,1.4,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,2.73,1.4,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,3.02,1.4,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,4.28,1.5,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,2.97,1.6,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,2.4,1.6,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,4.9,1.7,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,2.82,1.7,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,2.53,1.8,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,2.61,1.8,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,4.37,1.9,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,2.69,1.9,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,3.94,2.0,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,2.84,2.1,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,3.37,2.1,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,5.74,2.2,False
2020-03-03 12:00:00,2020-03-03 13:00:00,1,30,4.36,3.3,False
2020-03-03 13:00:00,2020-03-03 15:00:00,2,30,8.89,3.5,False
2020-03-03 15:00:00,2020-03-03 18:00:00,3,30,11.6,3.7,False
2020-03-03 18:00:00,2020-03-03 22:00:00,4,30,12.41,3.9,False
2020-03-03 22:00:00,2020-03-04 03:00:00,5,30,21.51,4.2,False
2020-03-04 03:00:00,2020-03-04 09:00:00,6,30,10.97,4.4,False
2020-03-04 09:00:00,2020-03-04 16:00:00,7,30,11.73,4.6,False
2020-03-04 16:00:00,2020-03-04 17:00:00,1,30,9.75,5.3,False
2020-03-04 17:00:00,2020-03-04 19:00:00,2,30,12.38,5.5,False
2020-03-04 19:00:00,2020-03-04 22:00:00,3,30,12.42,5.7,False
2020-03-04 22:00:00,2020-03-05 02:00:00,4,30,15.47,6.0,False
2020-03-05 02:00:00,2020-03-05 07:00:00,5,30,23.0,6.4,False
2020-03-05 07:00:00,2020-03-05 13:00:00,6,30,5.39,6.4,False
2020-03-05 13:00:00,2020-03-05 20:00:00,7,30,24.77,6.9,False
2020-03-05 20:00:00,2020-03-05 21:00:00,1,30,4.34,7.7,False
2020-03-05 21:00:00,2020-03-05 23:00:00,2,30,7.62,7.8,False
2020-03-05 23:00:00,2020-03-06 02:00:00,3,30,13.16,8.1,False
2020-03-06 02:00:00,2020-03-06 06:00:00,4,30,14.93,8.3,False
2020-03-06 06:00:00,2020-03-06 11:00:00,5,30,4.01,8.4,False
2020-03-06 11:00:00,2020-03-06 17:00:00,6,30,12.35,8.6,False
2020-03-06 17:00:00,2020-03-07 00:00:00,7,30,21.4,8.9,False
2020-03-07 00:00:00,2020-03-07 01:00:00,1,30,9.11,9.6,False
2020-03-07 01:00:00,2020-03-07 03:00:00,2,30,13.64,9.8,False
2020-03-07 03:00:00,2020-03-07 06:00:00,3,30,9.97,10.0,False
2020-03-07 06:00:00,2020-03-07 10:00:00,4,30,4.35,10.1,False
2020-03-07 10:00:00,2020-03-07 15:00:00,5,30,9.63,10.2,False
2020-03-07 15:00:00,2020-03-07 16:00:00,1,30,7.95,10.9,False
2020-03-07 16:00:00,2020-03-07 18:00:00,2,30,11.26,11.1,False
2020-03-07 18:00:00,2020-03-07 21:00:00,3,30,12.69,11.3,False
2020-03-07 21:00:00,2020-03-08 01:00:00,4,30,12.74,11.5,False
2020-03-08 01:00:00,2020-03-08 06:00:00,5,30,25.5,11.9,False
2020-03-08 06:00:00,2020-03-08 12:00:00,6,30,4.56,12.0,False
2020-03-08 12:00:00,2020-03-08 13:00:00,1,30,5.78,12.6,False
2020-03-08 13:00:00,2020-03-08 15:00:00,2,30,8.12,12.7,False
2020-03-08 15:00:00,2020-03-08 18:00:00,3,30,13.08,12.9,False
2020-03-08 18:00:00,2020-03-08 22:00:00,4,30,12.52,13.1,False
2020-03-08 22:00:00,2020-03-09 03:00:00,5,30,19.58,13.5,False
2020-03-09 03:00:00,2020-03-09 09:00:00,6,30,12.35,13.7,False
2020-03-09 09:00:00,2020-03-09 16:00:00,7,30,7.12,13.8,False
2020-03-09 16:00:00,2020-03-09 17:00:00,1,30,5.75,14.4,False
2020-03-09 17:00:00,2020-03-09 19:00:00,2,30,10.15,14.6,False
2020-03-09 19:00:00,2020-03-09 22:00:00,3,30,10.45,14.7,False
2020-03-09 22:00:00,2020-03-10 02:00:00,4,30,18.22,15.0,False
2020-03-10 02:00:00,2020-03-10 07:00:00,5,30,23.87,15.4,False
2020-03-10 07:00:00,2020-03-10 13:00:00,6,30,2.94,15.5,False
2020-03-10 13:00:00,2020-03-10 20:00:00,7,30,3.08,15.5,False
2020-03-10 20:00:00,2020-03-11 04:00:00,8,30,2.75,15.6,False
2020-03-11 04:00:00,2020-03-11 13:00:00,9,30,3.04,15.6,False
2020-03-11 13:00:00,2020-03-11 23:00:00,10,30,3.39,15.7,False
2020-03-11 23:00:00,2020-03-12 10:00:00,11,30,3.5,15.8,False
2020-03-12 10:00:00,2020-03-12 22:00:00,12,30,3.76,15.8,False
2020-03-12 22:00:00,2020-03-13 10:00:00,12,30,2.91,15.9,False
2020-03-13 10:00:00,2020-03-13 22:00:00,12,30,3.53,15.9,False
2020-03-13 22:00:00,2020-03-14 10:00:00,12,30,3.43,16.0,False
2020-03-14 10:00:00,2020-03-14 22:00:00,12,30,3.79,16.0,False
2020-03-14 22:00:00,2020-03-15 10:00:00,12,30,4.0,16.1,False
2020-03-15 10:00:00,2020-03-15 22:00:00,12,30,3.98,16.2,False
2020-03-15 22:00:00,2020-03-16 10:00:00,12,30,4.59,16.3,False
2020-03-16 10:00:00,2020-03-16 22:00:00,12,30,3.07,16.3,False
2020-03-16 22:00:00,2020-03-17 10:00:00,12,30,3.09,16.4,False
2020-03-17 10:00:00,2020-03-17 22:00:00,12,30,3.09,16.4,False
2020-03-17 22:00:00,2020-03-18 10:00:00,12,30,2.75,16.5,False
2020-03-18 10:00:00,2020-03-18 22:00:00,12,30,2.93,16.5,False
2020-03-18 22:00:00,2020-03-19 10:00:00,12,30,3.65,16.6,False
2020-03-19 10:00:00,2020-03-19 22:00:00,12,30,3.4,16.6,False
2020-03-19 22:00:00,2020-03-20 10:00:00,12,30,3.61,16.7,False
2020-03-20 10:00:00,2020-03-20 22:00:00,12,30,4.31,16.8,False
2020-03-20 22:00:00,2020-03-21 10:00:00,12,30,4.23,16.8,False
2020-03-21 10:00:00,2020-03-21 22:00:00,12,30,3.44,16.9,False
2020-03-21 22:00:00,2020-03-22 10:00:00,12,30,3.18,16.9,False
2020-03-22 10:00:00,2020-03-22 22:00:00,12,30,3.0,17.0,False
2020-03-22 22:00:00,2020-03-23 10:00:00,12,30,2.77,17.0,False
2020-03-23 10:00:00,2020-03-23 22:00:00,12,30,3.44,17.1,False
2020-03-23 22:00:00,2020-03-24 10:00:00,12,30,16.24,17.4,False
2020-03-24 10:00:00,2020-03-24 22:00:00,12,30,4.42,17.4,False
2020-03-24 22:00:00,2020-03-25 10:00:00,12,30,3.54,17.5,False
2020-03-25 10:00:00,2020-03-25 22:00:00,12,30,3.19,17.5,False
2020-03-25 22:00:00,2020-03-26 10:00:00,12,30,3.93,17.6,False
2020-03-26 10:00:00,2020-03-26 22:00:00,12,30,3.53,17.7,False
2020-03-26 22:00:00,2020-03-27 10:00:00,12,30,3.0,17.7,False
2020-03-27 10:00:00,2020-03-27 22:00:00,12,30,3.77,17.8,False
2020-03-27 22:00:00,2020-03-28 10:00:00,12,30,3.91,17.8,False
2020-03-28 10:00:00,2020-03-28 22:00:00,12,30,3.86,17.9,False
2020-03-28 22:00:00,2020-03-29 10:00:00,12,30,3.32,18.0,False
2020-03-29 10:00:00,2020-03-29 22:00:00,12,30,3.46,18.0,False
2020-03-29 22:00:00,2020-03-30 10:00:00,12,30,3.94,18.1,False
2020-03-30 10:00:00,2020-03-30 22:00:00,12,30,3.95,18.2,False
2020-03-30 22:00:00,2020-03-31 10:00:00,12,30,3.62,18.2,False
2020-03-31 10:00:00,2020-03-31 22:00:00,12,30,4.04,18.3,False
2020-03-31 22:00:00,2020-04-01 10:00:00,12,30,3.85,18.3,False
2020-04-01 10:00:00,2020-04-01 22:00:00,12,30,3.43,18.4,False
2020-04-01 22:00:00,2020-04-02 10:00:00,12,30,3.02,18.5,False
2020-04-02 10:00:00,2020-04-02 22:00:00,12,30,3.51,18.5,False
2020-04-02 22:00:00,2020-04-03 10:00:00,12,30,3.28,18.6,False
2020-04-03 10:00:00,2020-04-03 22:00:00,12,30,3.3,18.6,False
2020-04-03 22:00:00,2020-04-04 10:00:00,12,30,4.04,18.7,False
2020-04-04 10:00:00,2020-04-04 22:00:00,12,30,3.84,18.8,False
2020-04-04 22:00:00,2020-04-05 10:00:00,12,30,2.74,18.8,False
2020-04-05 10:00:00,2020-04-05 22:00:00,12,30,3.02,18.8,False
2020-04-05 22:00:00,2020-04-06 10:00:00,12,30,3.02,18.9,False
2020-04-06 10:00:00,2020-04-06 22:00:00,12,30,3.59,19.0,False
2020-04-06 22:00:00,2020-04-07 10:00:00,12,30,3.01,19.0,False
2020-04-07 10:00:00,2020-04-07 22:00:00,12,30,3.32,19.1,False
2020-04-07 22:00:00,2020-04-08 10:00:00,12,30,3.56,19.1,False
2020-04-08 10:00:00,2020-04-08 22:00:00,12,30,6.7,19.2,False
2020-04-08 22:00:00,2020-04-09 10:00:00,12,30,2.96,19.3,False
2020-04-09 10:00:00,2020-04-09 22:00:00,12,30,3.2,19.3,False
2020-04-09 22:00:00,2020-04-10 10:00:00,12,30,4.57,19.4,False
2020-04-10 10:00:00,2020-04-10 22:00:00,12,30,3.58,19.5,False
2020-04-10 22:00:00,2020-04-11 10:00:00,12,30,3.31,19.5,False
2020-04-11 10:00:00,2020-04-11 22:00:00,12,30,3.92,19.6,False
2020-04-11 22:00:00,2020-04-12 10:00:00,12,30,2.63,19.6,False
2020-04-12 10:00:00,2020-04-12 22:00:00,12,30,3.27,19.7,False
2020-04-12 22:00:00,2020-04-13 10:00:00,12,30,3.27,19.7,False
2020-04-13 10:00:00,2020-04-13 22:00:00,12,30,3.33,19.8,False
2020-04-13 22:00:00,2020-04-14 10:00:00,12,30,2.94,19.9,False
2020-04-14 10:00:00,2020-04-14 22:00:00,12,30,3.53,19.9,False
2020-04-14 22:00:00,2020-04-15 10:00:00,12,30,3.72,20.0,False
2020-04-15 10:00:00,2020-04-15 22:00:00,12,30,4.0,20.0,False
2020-04-15 22:00:00,2020-04-16 10:00:00,12,30,3.35,20.1,False
2020-04-16 10:00:00,2020-04-16 22:00:00,12,30,3.99,20.2,False
2020-04-16 22:00:00,2020-04-17 10:00:00,12,30,3.71,20.2,False
2020-04-17 10:00:00,2020-04-17 22:00:00,12,30,5.58,20.3,False
2020-04-17 22:00:00,2020-04-18 10:00:00,12,30,3.37,20.4,False
2020-04-18 10:00:00,2020-04-18 22:00:00,12,30,5.61,20.5,False
2020-04-18 22:00:00,2020-04-19 10:00:00,12,30,3.28,20.5,False
2020-04-19 10:00:00,2020-04-19 22:00:00,12,30,3.85,20.6,False
2020-04-19 22:00:00,2020-04-20 10:00:00,12,30,4.63,20.7,False
2020-04-20 10:00:00,2020-04-20 22:00:00,12,30,3.8,20.7,False
2020-04-20 22:00:00,2020-04-21 10:00:00,12,30,3.12,20.8,False
2020-04-21 10:00:00,2020-04-21 22:00:00,12,30,4.07,20.8,False
2020-04-21 22:00:00,2020-04-22 10:00:00,12,30,3.6,20.9,False
2020-04-22 10:00:00,2020-04-22 22:00:00,12,30,4.31,21.0,False
2020-04-22 22:00:00,2020-04-23 10:00:00,12,30,4.36,21.0,False
2020-04-23 10:00:00,2020-04-23 22:00:00,12,30,4.31,21.1,False
2020-04-23 22:00:00,2020-04-24 10:00:00,12,30,3.65,21.2,False
2020-04-24 10:00:00,2020-04-24 22:00:00,12,30,3.55,21.2,False
2020-04-24 22:00:00,2020-04-25 10:00:00,12,30,4.25,21.3,False
2020-04-25 10:00:00,2020-04-25 22:00:00,12,30,4.98,21.4,False
2020-04-25 22:00:00,2020-04-26 10:00:00,12,30,3.97,21.5,False
2020-04-26 10:00:00,2020-04-26 22:00:00,12,30,3.63,21.5,False
2020-04-26 22:00:00,2020-04-27 10:00:00,12,30,3.45,21.6,False
2020-04-27 10:00:00,2020-04-27 22:00:00,12,30,7.44,21.7,False
2020-04-27 22:00:00,2020-04-28 10:00:00,12,30,3.16,21.8,False
2020-04-28 10:00:00,2020-04-28 22:00:00,12,30,4.01,21.8,False
2020-04-28 22:00:00,2020-04-29 10:00:00,12,30,3.07,21.9,False
2020-04-29 10:00:00,2020-04-29 22:00:00,12,30,3.59,21.9,False
2020-04-29 22:00:00,2020-04-30 10:00:00,12,30,3.35,22.0,False
2020-04-30 10:00:00,2020-04-30 22:00:00,12,30,3.39,22.0,False
2020-04-30 22:00:00,2020-05-01 10:00:00,12,30,3.29,22.1,False
2020-05-01 10:00:00,2020-05-01 22:00:00,12,30,3.92,22.2,False
2020-05-01 22:00:00,2020-05-02 10:00:00,12,30,3.18,22.2,False
2020-05-02 10:00:00,2020-05-02 22:00:00,12,30,3.62,22.3,False
2020-05-02 22:00:00,2020-05-03 10:00:00,12,30,3.33,22.3,False
2020-05-03 10:00:00,2020-05-03 22:00:00,12,30,3.27,22.4,False
2020-05-03 22:00:00,2020-05-04 10:00:00,12,30,3.0,22.4,False
2020-05-04 10:00:00,2020-05-04 22:00:00,12,30,3.33,22.5,False
2020-05-04 22:00:00,2020-05-05 10:00:00,12,30,3.23,22.5,False
2020-05-05 10:00:00,2020-05-05 22:00:00,12,30,3.95,22.6,False
2020-05-05 22:00:00,2020-05-06 10:00:00,12,30,3.32,22.7,False
2020-05-06 10:00:00,2020-05-06 22:00:00,12,30,3.04,22.7,False
2020-05-06 22:00:00,2020-05-07 10:00:00,12,30,2.98,22.8,False
2020-05-07 10:00:00,2020-05-07 22:00:00,12,30,3.31,22.8,False
2020-05-07 22:00:00,2020-05-08 10:00:00,12,30,2.7,22.9,False
2020-05-08 10:00:00,2020-05-08 22:00:00,12,30,3.27,22.9,False
2020-05-08 22:00:00,2020-05-09 10:00:00,12,30,3.97,23.0,False
2020-05-09 10:00:00,2020-05-09 22:00:00,12,30,3.36,23.0,False
2020-05-09 22:00:00,2020-05-10 10:00:00,12,30,3.31,23.1,False
2020-05-10 10:00:00,2020-05-10 22:00:00,12,30,3.01,23.2,False
2020-05-10 22:00:00,2020-05-11 10:00:00,12,30,3.32,23.2,False
2020-05-11 10:00:00,2020-05-11 22:00:00,12,30,4.21,23.3,False
2020-05-11 22:00:00,2020-05-12 10:00:00,12,30,3.26,23.3,False
2020-05-12 10:00:00,2020-05-12 22:00:00,12,30,3.71,23.4,False
2020-05-12 22:00:00,2020-05-13 10:00:00,12,30,3.08,23.4,False
2020-05-13 10:00:00,2020-05-13 22:00:00,12,30,3.6,23.5,False
2020-05-13 22:00:00,2020-05-14 10:00:00,12,30,4.17,23.6,False
2020-05-14 10:00:00,2020-05-14 22:00:00,12,30,3.58,23.6,False
2020-05-14 22:00:00,2020-05-15 10:00:00,12,30,3.09,23.7,False
2020-05-15 10:00:00,2020-05-15 22:00:00,12,30,3.01,23.7,False
2020-05-15 22:00:00,2020-05-16 10:00:00,12,30,3.56,23.8,False
2020-05-16 10:00:00,2020-05-16 22:00:00,12,30,3.6,23.9,False
2020-05-16 22:00:00,2020-05-17 10:00:00,12,30,2.65,23.9,False
2020-05-17 10:00:00,2020-05-17 22:00:00,12,30,2.74,23.9,False
2020-05-17 22:00:00,2020-05-18 10:00:00,12,30,2.71,24.0,False
2020-05-18 10:00:00,2020-05-18 22:00:00,12,30,3.03,24.0,False
2020-05-18 22:00:00,2020-05-19 10:00:00,12,30,3.04,24.1,False
2020-05-19 10:00:00,2020-05-19 22:00:00,12,30,4.25,24.2,False
2020-05-19 22:00:00,2020-05-20 10:00:00,12,30,4.0,24.2,False
2020-05-20 10:00:00,2020-05-20 22:00:00,12,30,4.88,24.3,False
2020-05-20 22:00:00,2020-05-21 10:00:00,12,30,3.66,24.4,False
2020-05-21 10:00:00,2020-05-21 22:00:00,12,30,4.63,24.4,False
2020-05-21 22:00:00,2020-05-22 10:00:00,12,30,4.2,24.5,False
2020-05-22 10:00:00,2020-05-22 22:00:00,12,30,5.25,24.6,False
2020-05-22 22:00:00,2020-05-23 10:00:00,12,30,4.25,24.7,False
2020-05-23 10:00:00,2020-05-23 22:00:00,12,30,4.55,24.8,False
2020-05-23 22:00:00,2020-05-24 10:00:00,12,30,4.24,24.8,False
2020-05-24 10:00:00,2020-05-24 22:00:00,12,30,4.88,24.9,False
2020-05-24 22:00:00,2020-05-25 10:00:00,12,30,3.55,25.0,False
2020-05-25 10:00:00,2020-05-25 22:00:00,12,30,4.27,25.0,False
2020-05-25 22:00:00,2020-05-26 10:00:00,12,30,3.84,25.1,False
2020-05-26 10:00:00,2020-05-26 22:00:00,12,30,5.14,25.2,False
2020-05-26 22:00:00,2020-05-27 10:00:00,12,30,4.31,25.3,False
2020-05-27 10:00:00,2020-05-27 22:00:00,12,30,3.61,25.3,False
2020-05-27 22:00:00,2020-05-28 10:00:00,12,30,5.16,25.4,False
2020-05-28 10:00:00,2020-05-28 22:00:00,12,30,4.27,25.5,False
2020-05-28 22:00:00,2020-05-29 10:00:00,12,30,3.46,25.5,False
2020-05-29 10:00:00,2020-05-29 22:00:00,12,30,3.3,25.6,False
2020-05-29 22:00:00,2020-05-30 10:00:00,12,30,3.41,25.6,False
2020-05-30 10:00:00,2020-05-30 22:00:00,12,30,3.68,25.7,False
2020-05-30 22:00:00,2020-05-31 10:00:00,12,30,2.93,25.8,False
2020-05-31 10:00:00,2020-05-31 22:00:00,12,30,3.62,25.8,False
2020-05-31 22:00:00,2020-06-01 10:00:00,12,30,3.25,25.9,False
2020-06-01 10:00:00,2020-06-01 22:00:00,12,30,3.26,25.9,False
2020-06-01 22:00:00,2020-06-02 10:00:00,12,30,3.58,26.0,False
2020-06-02 10:00:00,2020-06-02 22:00:00,12,30,4.58,26.1,False
2020-06-02 22:00:00,2020-06-03 10:00:00,12,30,3.55,26.1,False
2020-06-03 10:00:00,2020-06-03 22:00:00,12,30,4.59,26.2,False
2020-06-03 22:00:00,2020-06-04 10:00:00,12,30,4.63,26.3,False
2020-06-04 10:00:00,2020-06-04 22:00:00,12,30,4.38,26.3,False
2020-06-04 22:00:00,2020-06-05 10:00:00,12,30,3.02,26.4,False
2020-06-05 10:00:00,2020-06-05 22:00:00,12,30,3.92,26.5,False
2020-06-05 22:00:00,2020-06-06 10:00:00,12,30,3.82,26.5,False
2020-06-06 10:00:00,2020-06-06 22:00:00,12,30,3.77,26.6,False
