start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-14 00:00:00,2020-02-14 12:00:00,12,30,4.99,2.2,False
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,3.73,2.2,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,3.68,2.3,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,3.59,2.3,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,3.39,2.4,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,4.68,2.5,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,4.33,2.5,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,4.19,2.6,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,6.44,2.7,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,6.45,2.8,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,4.71,2.9,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,5.39,3.0,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,4.15,3.1,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,4.64,3.1,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,4.35,3.2,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,4.65,3.3,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,4.34,3.4,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,5.01,3.4,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,3.78,3.5,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,4.37,3.6,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,4.3,3.7,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,4.77,3.7,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,4.11,3.8,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,4.43,3.9,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,4.28,3.9,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,3.95,4.0,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,3.75,4.1,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.47,4.1,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,3.94,4.2,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,4.3,4.3,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,4.44,4.3,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,3.74,4.4,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,4.37,4.5,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,4.98,4.6,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,4.1,4.6,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,3.97,4.7,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,5.45,4.8,False
2020-03-03 12:00:00,2020-03-04 00:00:00,12,30,9.59,4.9,False
2020-03-04 00:00:00,2020-03-04 12:00:00,12,30,9.58,5.1,False
2020-03-04 12:00:00,2020-03-05 00:00:00,12,30,9.6,5.3,False
2020-03-05 00:00:00,2020-03-05 12:00:00,12,30,8.8,5.4,False
2020-03-05 12:00:00,2020-03-06 00:00:00,12,30,7.47,5.5,False
2020-03-06 00:00:00,2020-03-06 12:00:00,12,30,6.71,5.7,False
2020-03-06 12:00:00,2020-03-07 00:00:00,12,30,8.03,5.8,False
2020-03-07 00:00:00,2020-03-07 12:00:00,12,30,7.56,5.9,False
2020-03-07 12:00:00,2020-03-08 00:00:00,12,30,8.35,6.0,False
2020-03-08 00:00:00,2020-03-08 12:00:00,12,30,6.08,6.2,False
2020-03-08 12:00:00,2020-03-09 00:00:00,12,30,7.69,6.3,False
2020-03-09 00:00:00,2020-03-09 12:00:00,12,30,7.91,6.4,False
2020-03-09 12:00:00,2020-03-10 00:00:00,12,30,8.7,6.6,False
2020-03-10 00:00:00,2020-03-10 12:00:00,12,30,5.69,6.7,False
2020-03-10 12:00:00,2020-03-11 00:00:00,12,30,3.93,6.7,False
2020-03-11 00:00:00,2020-03-11 12:00:00,12,30,5.15,6.8,False
2020-03-11 12:00:00,2020-03-12 00:00:00,12,30,5.29,6.9,False
2020-03-12 00:00:00,2020-03-12 12:00:00,12,30,4.46,7.0,False
2020-03-12 12:00:00,2020-03-13 00:00:00,12,30,4.7,7.0,False
2020-03-13 00:00:00,2020-03-13 12:00:00,12,30,4.33,7.1,False
2020-03-13 12:00:00,2020-03-14 00:00:00,12,30,4.7,7.2,False
2020-03-14 00:00:00,2020-03-14 12:00:00,12,30,9.66,7.4,False
2020-03-14 12:00:00,2020-03-15 00:00:00,12,30,5.4,7.4,False
2020-03-15 00:00:00,2020-03-15 12:00:00,12,30,4.67,7.5,False
2020-03-15 12:00:00,2020-03-16 00:00:00,12,30,5.35,7.6,False
2020-03-16 00:00:00,2020-03-16 12:00:00,12,30,4.74,7.7,False
2020-03-16 12:00:00,2020-03-17 00:00:00,12,30,5.11,7.8,False
2020-03-17 00:00:00,2020-03-17 12:00:00,12,30,3.76,7.8,False
2020-03-17 12:00:00,2020-03-18 00:00:00,12,30,4.76,7.9,False
2020-03-18 00:00:00,2020-03-18 12:00:00,12,30,3.06,8.0,False
2020-03-18 12:00:00,2020-03-19 00:00:00,12,30,4.6,8.0,False
2020-03-19 00:00:00,2020-03-19 12:00:00,12,30,5.02,8.1,False
2020-03-19 12:00:00,2020-03-20 00:00:00,12,30,5.44,8.2,False
2020-03-20 00:00:00,2020-03-20 12:00:00,12,30,4.76,8.3,False
2020-03-20 12:00:00,2020-03-21 00:00:00,12,30,4.98,8.4,False
2020-03-21 00:00:00,2020-03-21 12:00:00,12,30,5.02,8.5,False
2020-03-21 12:00:00,2020-03-22 00:00:00,12,30,6.34,8.6,False
2020-03-22 00:00:00,2020-03-22 12:00:00,12,30,5.36,8.7,False
2020-03-22 12:00:00,2020-03-23 00:00:00,12,30,4.43,8.7,False
2020-03-23 00:00:00,2020-03-23 12:00:00,12,30,5.4,8.8,False
2020-03-23 12:00:00,2020-03-24 00:00:00,12,30,6.5,8.9,False
2020-03-24 00:00:00,2020-03-24 12:00:00,12,30,4.99,9.0,False
2020-03-24 12:00:00,2020-03-25 00:00:00,12,30,5.62,9.1,False
2020-03-25 00:00:00,2020-03-25 12:00:00,12,30,4.99,9.2,False
2020-03-25 12:00:00,2020-03-26 00:00:00,12,30,5.69,9.3,False
2020-03-26 00:00:00,2020-03-26 12:00:00,12,30,5.02,9.4,False
2020-03-26 12:00:00,2020-03-27 00:00:00,12,30,5.83,9.5,False
2020-03-27 00:00:00,2020-03-27 12:00:00,12,30,4.83,9.5,False
2020-03-27 12:00:00,2020-03-28 00:00:00,12,30,5.99,9.6,False
2020-03-28 00:00:00,2020-03-28 12:00:00,12,30,5.09,9.7,False
2020-03-28 12:00:00,2020-03-29 00:00:00,12,30,6.11,9.8,False
2020-03-29 00:00:00,2020-03-29 12:00:00,12,30,6.3,9.9,False
2020-03-29 12:00:00,2020-03-30 00:00:00,12,30,6.21,10.0,False
2020-03-30 00:00:00,2020-03-30 12:00:00,12,30,5.73,10.1,False
2020-03-30 12:00:00,2020-03-31 00:00:00,12,30,6.07,10.2,False
2020-03-31 00:00:00,2020-03-31 12:00:00,12,30,4.89,10.3,False
2020-03-31 12:00:00,2020-04-01 00:00:00,12,30,5.0,10.4,False
2020-04-01 00:00:00,2020-04-01 12:00:00,12,30,4.97,10.5,False
2020-04-01 12:00:00,2020-04-02 00:00:00,12,30,6.11,10.6,False
2020-04-02 00:00:00,2020-04-02 12:00:00,12,30,5.06,10.7,False
2020-04-02 12:00:00,2020-04-03 00:00:00,12,30,15.64,10.9,False
2020-04-03 00:00:00,2020-04-03 12:00:00,12,30,4.61,11.0,False
2020-04-03 12:00:00,2020-04-04 00:00:00,12,30,5.47,11.1,False
2020-04-04 00:00:00,2020-04-04 12:00:00,12,30,6.41,11.2,False
2020-04-04 12:00:00,2020-04-05 00:00:00,12,30,9.19,11.4,False
2020-04-05 00:00:00,2020-04-05 12:00:00,12,30,6.04,11.5,False
2020-04-05 12:00:00,2020-04-06 00:00:00,12,30,6.48,11.6,False
2020-04-06 00:00:00,2020-04-06 12:00:00,12,30,5.0,11.7,False
2020-04-06 12:00:00,2020-04-07 00:00:00,12,30,5.27,11.7,False
2020-04-07 00:00:00,2020-04-07 12:00:00,12,30,5.23,11.8,False
2020-04-07 12:00:00,2020-04-08 00:00:00,12,30,7.24,12.0,False
2020-04-08 00:00:00,2020-04-08 12:00:00,12,30,6.78,12.1,False
2020-04-08 12:00:00,2020-04-09 00:00:00,12,30,6.15,12.2,False
2020-04-09 00:00:00,2020-04-09 12:00:00,12,30,5.25,12.3,False
2020-04-09 12:00:00,2020-04-10 00:00:00,12,30,5.81,12.4,False
2020-04-10 00:00:00,2020-04-10 12:00:00,12,30,4.75,12.4,False
2020-04-10 12:00:00,2020-04-11 00:00:00,12,30,5.8,12.5,False
2020-04-11 00:00:00,2020-04-11 12:00:00,12,30,4.44,12.6,False
2020-04-11 12:00:00,2020-04-12 00:00:00,12,30,4.62,12.7,False
2020-04-12 00:00:00,2020-04-12 12:00:00,12,30,4.17,12.7,False
2020-04-12 12:00:00,2020-04-13 00:00:00,12,30,5.68,12.8,False
2020-04-13 00:00:00,2020-04-13 12:00:00,12,30,4.59,12.9,False
2020-04-13 12:00:00,2020-04-14 00:00:00,12,30,6.22,13.0,False
2020-04-14 00:00:00,2020-04-14 12:00:00,12,30,4.32,13.1,False
2020-04-14 12:00:00,2020-04-15 00:00:00,12,30,5.59,13.2,False
2020-04-15 00:00:00,2020-04-15 12:00:00,12,30,5.42,13.3,False
2020-04-15 12:00:00,2020-04-16 00:00:00,12,30,7.79,13.4,False
2020-04-16 00:00:00,2020-04-16 12:00:00,12,30,5.2,13.5,False
2020-04-16 12:00:00,2020-04-17 00:00:00,12,30,6.81,13.6,False
2020-04-17 00:00:00,2020-04-17 12:00:00,12,30,5.37,13.7,False
2020-04-17 12:00:00,2020-04-18 00:00:00,12,30,6.49,13.8,False
2020-04-18 00:00:00,2020-04-18 12:00:00,12,30,5.63,13.9,False
2020-04-18 12:00:00,2020-04-19 00:00:00,12,30,6.82,14.0,False
2020-04-19 00:00:00,2020-04-19 12:00:00,12,30,6.05,14.1,False
2020-04-19 12:00:00,2020-04-20 00:00:00,12,30,6.14,14.2,False
2020-04-20 00:00:00,2020-04-20 12:00:00,12,30,5.03,14.3,False
2020-04-20 12:00:00,2020-04-21 00:00:00,12,30,6.01,14.4,False
2020-04-21 00:00:00,2020-04-21 12:00:00,12,30,6.16,14.5,False
2020-04-21 12:00:00,2020-04-22 00:00:00,12,30,6.01,14.6,False
2020-04-22 00:00:00,2020-04-22 12:00:00,12,30,6.03,14.7,False
2020-04-22 12:00:00,2020-04-23 00:00:00,12,30,6.01,14.8,False
2020-04-23 00:00:00,2020-04-23 12:00:00,12,30,5.63,14.9,False
2020-04-23 12:00:00,2020-04-24 00:00:00,12,30,7.36,15.0,False
2020-04-24 00:00:00,2020-04-24 12:00:00,12,30,5.28,15.1,False
2020-04-24 12:00:00,2020-04-25 00:00:00,12,30,5.64,15.2,False
2020-04-25 00:00:00,2020-04-25 12:00:00,12,30,4.59,15.3,False
2020-04-25 12:00:00,2020-04-26 00:00:00,12,30,5.57,15.4,False
2020-04-26 00:00:00,2020-04-26 12:00:00,12,30,5.4,15.5,False
2020-04-26 12:00:00,2020-04-27 00:00:00,12,30,5.76,15.6,False
2020-04-27 00:00:00,2020-04-27 12:00:00,12,30,4.99,15.6,False
2020-04-27 12:00:00,2020-04-28 00:00:00,12,30,5.64,15.7,False
2020-04-28 00:00:00,2020-04-28 12:00:00,12,30,5.39,15.8,False
2020-04-28 12:00:00,2020-04-29 00:00:00,12,30,5.68,15.9,False
2020-04-29 00:00:00,2020-04-29 12:00:00,12,30,4.78,16.0,False
2020-04-29 12:00:00,2020-04-30 00:00:00,12,30,5.39,16.1,False
2020-04-30 00:00:00,2020-04-30 12:00:00,12,30,5.28,16.2,False
2020-04-30 12:00:00,2020-05-01 00:00:00,12,30,6.4,16.3,False
2020-05-01 00:00:00,2020-05-01 12:00:00,12,30,5.12,16.4,False
2020-05-01 12:00:00,2020-05-02 00:00:00,12,30,4.65,16.4,False
2020-05-02 00:00:00,2020-05-02 12:00:00,12,30,5.05,16.5,False
2020-05-02 12:00:00,2020-05-03 00:00:00,12,30,7.54,16.7,False
2020-05-03 00:00:00,2020-05-03 12:00:00,12,30,5.08,16.7,False
2020-05-03 12:00:00,2020-05-04 00:00:00,12,30,6.07,16.8,False
2020-05-04 00:00:00,2020-05-04 12:00:00,12,30,5.06,16.9,False
2020-05-04 12:00:00,2020-05-05 00:00:00,12,30,4.99,17.0,False
2020-05-05 00:00:00,2020-05-05 12:00:00,12,30,5.43,17.1,False
2020-05-05 12:00:00,2020-05-06 00:00:00,12,30,6.21,17.2,False
2020-05-06 00:00:00,2020-05-06 12:00:00,12,30,6.02,17.3,False
2020-05-06 12:00:00,2020-05-07 00:00:00,12,30,6.75,17.4,False
2020-05-07 00:00:00,2020-05-07 12:00:00,12,30,5.27,17.5,False
2020-05-07 12:00:00,2020-05-08 00:00:00,12,30,6.24,17.6,False
2020-05-08 00:00:00,2020-05-08 12:00:00,12,30,4.08,17.7,False
2020-05-08 12:00:00,2020-05-09 00:00:00,12,30,5.75,17.8,False
2020-05-09 00:00:00,2020-05-09 12:00:00,12,30,4.62,17.8,False
2020-05-09 12:00:00,2020-05-10 00:00:00,12,30,4.94,17.9,False
2020-05-10 00:00:00,2020-05-10 12:00:00,12,30,5.41,18.0,False
2020-05-10 12:00:00,2020-05-11 00:00:00,12,30,5.78,18.1,False
2020-05-11 00:00:00,2020-05-11 12:00:00,12,30,6.05,18.2,False
2020-05-11 12:00:00,2020-05-12 00:00:00,12,30,5.81,18.3,False
2020-05-12 00:00:00,2020-05-12 12:00:00,12,30,4.84,18.4,False
2020-05-12 12:00:00,2020-05-13 00:00:00,12,30,7.23,18.5,False
2020-05-13 00:00:00,2020-05-13 12:00:00,12,30,4.59,18.6,False
2020-05-13 12:00:00,2020-05-14 00:00:00,12,30,5.4,18.7,False
2020-05-14 00:00:00,2020-05-14 12:00:00,12,30,5.16,18.8,False
2020-05-14 12:00:00,2020-05-15 00:00:00,12,30,5.32,18.9,False
2020-05-15 00:00:00,2020-05-15 12:00:00,12,30,4.72,18.9,False
2020-05-15 12:00:00,2020-05-16 00:00:00,12,30,6.57,19.0,False
2020-05-16 00:00:00,2020-05-16 12:00:00,12,30,5.77,19.1,False
2020-05-16 12:00:00,2020-05-17 00:00:00,12,30,6.93,19.3,False
2020-05-17 00:00:00,2020-05-17 12:00:00,12,30,4.09,19.3,False
2020-05-17 12:00:00,2020-05-18 00:00:00,12,30,5.36,19.4,False
2020-05-18 00:00:00,2020-05-18 12:00:00,12,30,4.68,19.5,False
2020-05-18 12:00:00,2020-05-19 00:00:00,12,30,5.43,19.6,False
2020-05-19 00:00:00,2020-05-19 12:00:00,12,30,5.28,19.7,False
2020-05-19 12:00:00,2020-05-20 00:00:00,12,30,7.68,19.8,False
2020-05-20 00:00:00,2020-05-20 12:00:00,12,30,5.13,19.9,False
2020-05-20 12:00:00,2020-05-21 00:00:00,12,30,6.44,20.0,False
2020-05-21 00:00:00,2020-05-21 12:00:00,12,30,7.12,20.1,False
2020-05-21 12:00:00,2020-05-22 00:00:00,12,30,7.95,20.2,False
2020-05-22 00:00:00,2020-05-22 12:00:00,12,30,6.35,20.3,False
2020-05-22 12:00:00,2020-05-23 00:00:00,12,30,7.95,20.5,False
2020-05-23 00:00:00,2020-05-23 12:00:00,12,30,6.17,20.6,False
2020-05-23 12:00:00,2020-05-24 00:00:00,12,30,6.79,20.7,False
2020-05-24 00:00:00,2020-05-24 12:00:00,12,30,6.06,20.8,False
2020-05-24 12:00:00,2020-05-25 00:00:00,12,30,8.37,20.9,False
2020-05-25 00:00:00,2020-05-25 12:00:00,12,30,6.0,21.0,False
2020-05-25 12:00:00,2020-05-26 00:00:00,12,30,7.18,21.2,False
2020-05-26 00:00:00,2020-05-26 12:00:00,12,30,6.02,21.3,False
2020-05-26 12:00:00,2020-05-27 00:00:00,12,30,7.65,21.4,False
2020-05-27 00:00:00,2020-05-27 12:00:00,12,30,5.8,21.5,False
2020-05-27 12:00:00,2020-05-28 00:00:00,12,30,6.12,21.6,False
2020-05-28 00:00:00,2020-05-28 12:00:00,12,30,6.79,21.7,False
2020-05-28 12:00:00,2020-05-29 00:00:00,12,30,8.35,21.8,False
2020-05-29 00:00:00,2020-05-29 12:00:00,12,30,5.29,21.9,False
2020-05-29 12:00:00,2020-05-30 00:00:00,12,30,6.09,22.0,False
2020-05-30 00:00:00,2020-05-30 12:00:00,12,30,4.8,22.1,False
2020-05-30 12:00:00,2020-05-31 00:00:00,12,30,5.72,22.2,False
2020-05-31 00:00:00,2020-05-31 12:00:00,12,30,5.82,22.3,False
2020-05-31 12:00:00,2020-06-01 00:00:00,12,30,6.36,22.4,False
2020-06-01 00:00:00,2020-06-01 12:00:00,12,30,4.35,22.5,False
2020-06-01 12:00:00,2020-06-02 00:00:00,12,30,5.4,22.6,False
2020-06-02 00:00:00,2020-06-02 12:00:00,12,30,6.09,22.7,False
2020-06-02 12:00:00,2020-06-03 00:00:00,12,30,7.58,22.8,False
2020-06-03 00:00:00,2020-06-03 12:00:00,12,30,5.54,22.9,False
2020-06-03 12:00:00,2020-06-04 00:00:00,12,30,6.78,23.0,False
2020-06-04 00:00:00,2020-06-04 12:00:00,12,30,7.16,23.1,False
2020-06-04 12:00:00,2020-06-05 00:00:00,12,30,8.47,23.3,False
2020-06-05 00:00:00,2020-06-05 12:00:00,12,30,6.15,23.4,False
2020-06-05 12:00:00,2020-06-06 00:00:00,12,30,12.46,23.6,False
2020-06-06 00:00:00,2020-06-06 12:00:00,12,30,6.81,23.7,False
2020-06-06 12:00:00,2020-06-07 00:00:00,12,30,8.01,23.8,False
2020-06-07 00:00:00,2020-06-07 12:00:00,12,30,7.26,23.9,False
2020-06-07 12:00:00,2020-06-08 00:00:00,12,30,9.63,24.1,False
2020-06-08 00:00:00,2020-06-08 12:00:00,12,30,5.56,24.2,False
2020-06-08 12:00:00,2020-06-09 00:00:00,12,30,8.09,24.3,False
2020-06-09 00:00:00,2020-06-09 12:00:00,12,30,6.47,24.4,False
2020-06-09 12:00:00,2020-06-10 00:00:00,12,30,7.92,24.6,False
2020-06-10 00:00:00,2020-06-10 12:00:00,12,30,5.42,24.7,False
2020-06-10 12:00:00,2020-06-11 00:00:00,12,30,6.57,24.8,False
2020-06-11 00:00:00,2020-06-11 12:00:00,12,30,6.8,24.9,False
2020-06-11 12:00:00,2020-06-12 00:00:00,12,30,8.56,25.0,False
2020-06-12 00:00:00,2020-06-12 12:00:00,12,30,5.76,25.1,False
2020-06-12 12:00:00,2020-06-13 00:00:00,12,30,6.75,25.2,False
2020-06-13 00:00:00,2020-06-13 12:00:00,12,30,5.48,25.3,False
2020-06-13 12:00:00,2020-06-14 00:00:00,12,30,7.88,25.5,False
2020-06-14 00:00:00,2020-06-14 12:00:00,12,30,6.55,25.6,False
2020-06-14 12:00:00,2020-06-15 00:00:00,12,30,6.72,25.7,False
2020-06-15 00:00:00,2020-06-15 12:00:00,12,30,6.39,25.8,False
2020-06-15 12:00:00,2020-06-16 00:00:00,12,30,9.18,25.9,False
2020-06-16 00:00:00,2020-06-16 12:00:00,12,30,5.38,26.0,False
2020-06-16 12:00:00,2020-06-17 00:00:00,12,30,5.88,26.1,False
2020-06-17 00:00:00,2020-06-17 12:00:00,12,30,6.79,26.2,False
2020-06-17 12:00:00,2020-06-18 00:00:00,12,30,8.82,26.4,False
2020-06-18 00:00:00,2020-06-18 12:00:00,12,30,5.05,26.5,False
2020-06-18 12:00:00,2020-06-19 00:00:00,12,30,5.98,26.6,False
2020-06-19 00:00:00,2020-06-19 12:00:00,12,30,5.99,26.7,False
2020-06-19 12:00:00,2020-06-20 00:00:00,12,30,7.62,26.8,False
2020-06-20 00:00:00,2020-06-20 12:00:00,12,30,5.78,26.9,False
2020-06-20 12:00:00,2020-06-21 00:00:00,12,30,8.39,27.0,False
2020-06-21 00:00:00,2020-06-21 12:00:00,12,30,6.8,27.1,False
2020-06-21 12:00:00,2020-06-22 00:00:00,12,30,7.9,27.3,False
2020-06-22 00:00:00,2020-06-22 12:00:00,12,30,6.78,27.4,False
2020-06-22 12:00:00,2020-06-23 00:00:00,12,30,9.15,27.5,False
2020-06-23 00:00:00,2020-06-23 12:00:00,12,30,5.7,27.6,False
2020-06-23 12:00:00,2020-06-24 00:00:00,12,30,9.18,27.8,False
2020-06-24 00:00:00,2020-06-24 12:00:00,12,30,6.37,27.9,False
2020-06-24 12:00:00,2020-06-25 00:00:00,12,30,8.39,28.0,False
2020-06-25 00:00:00,2020-06-25 12:00:00,12,30,5.89,28.1,False
2020-06-25 12:00:00,2020-06-26 00:00:00,12,30,7.61,28.3,False
2020-06-26 00:00:00,2020-06-26 12:00:00,12,30,6.41,28.4,False
2020-06-26 12:00:00,2020-06-27 00:00:00,12,30,7.51,28.5,False
2020-06-27 00:00:00,2020-06-27 12:00:00,12,30,6.33,28.6,False
2020-06-27 12:00:00,2020-06-28 00:00:00,12,30,7.27,28.7,False
2020-06-28 00:00:00,2020-06-28 12:00:00,12,30,6.18,28.8,False
