start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-08-01 00:00:00,2020-08-01 12:00:00,12,30,3.01,0.6,False
2020-08-01 12:00:00,2020-08-02 00:00:00,12,30,3.43,0.6,False
2020-08-02 00:00:00,2020-08-02 12:00:00,12,30,3.15,0.7,False
2020-08-02 12:00:00,2020-08-03 00:00:00,12,30,2.59,0.7,False
2020-08-03 00:00:00,2020-08-03 12:00:00,12,30,5.8,0.1,False
2020-08-03 12:00:00,2020-08-04 00:00:00,12,30,7.71,0.2,False
2020-08-04 00:00:00,2020-08-04 12:00:00,12,30,6.89,0.3,False
2020-08-04 12:00:00,2020-08-05 00:00:00,12,30,6.46,0.4,False
2020-08-05 00:00:00,2020-08-05 12:00:00,12,30,5.22,0.5,False
2020-08-05 12:00:00,2020-08-06 00:00:00,12,30,3.93,0.6,False
2020-08-06 00:00:00,2020-08-06 12:00:00,12,30,11.68,0.8,False
2020-08-06 12:00:00,2020-08-07 00:00:00,12,30,4.36,0.9,False
2020-08-07 00:00:00,2020-08-07 12:00:00,12,30,6.08,0.1,False
2020-08-07 12:00:00,2020-08-08 00:00:00,12,30,6.68,0.2,False
2020-08-08 00:00:00,2020-08-08 12:00:00,12,30,4.65,0.3,False
2020-08-08 12:00:00,2020-08-09 00:00:00,12,30,2.82,0.3,False
2020-08-09 00:00:00,2020-08-09 12:00:00,12,30,2.51,0.4,False
2020-08-09 12:00:00,2020-08-10 00:00:00,12,30,2.97,0.4,False
2020-08-10 00:00:00,2020-08-10 12:00:00,12,30,3.04,0.5,False
2020-08-10 12:00:00,2020-08-11 00:00:00,12,30,2.69,0.5,False
2020-02-01 00:00:00,2020-02-01 12:00:00,12,30,2.97,0.0,False
2020-02-01 12:00:00,2020-02-02 00:00:00,12,30,2.75,0.1,False
2020-02-02 00:00:00,2020-02-02 12:00:00,12,30,2.5,0.1,False
2020-02-02 12:00:00,2020-02-03 00:00:00,12,30,2.54,0.2,False
2020-02-03 00:00:00,2020-02-03 12:00:00,12,30,2.8,0.2,False
2020-02-03 12:00:00,2020-02-04 00:00:00,12,30,3.19,0.3,False
2020-02-04 00:00:00,2020-02-04 12:00:00,12,30,2.53,0.3,False
2020-02-04 12:00:00,2020-02-05 00:00:00,12,30,3.97,0.4,False
2020-02-05 00:00:00,2020-02-05 12:00:00,12,30,2.93,0.4,False
2020-02-05 12:00:00,2020-02-06 00:00:00,12,30,3.79,0.5,False
2020-02-06 00:00:00,2020-02-06 12:00:00,12,30,2.44,0.5,False
2020-02-06 12:00:00,2020-02-07 00:00:00,12,30,3.07,0.6,False
2020-02-07 00:00:00,2020-02-07 12:00:00,12,30,2.48,0.6,False
2020-02-07 12:00:00,2020-02-08 00:00:00,12,30,3.05,0.7,False
2020-02-08 00:00:00,2020-02-08 12:00:00,12,30,2.71,0.7,False
2020-02-08 12:00:00,2020-02-09 00:00:00,12,30,3.27,0.8,False
2020-02-09 00:00:00,2020-02-09 12:00:00,12,30,3.44,0.8,False
2020-02-09 12:00:00,2020-02-10 00:00:00,12,30,3.45,0.9,False
2020-02-10 00:00:00,2020-02-10 12:00:00,12,30,2.97,0.9,False
2020-02-10 12:00:00,2020-02-11 00:00:00,12,30,3.12,1.0,False
2020-02-11 00:00:00,2020-02-11 12:00:00,12,30,2.77,1.0,False
2020-02-11 12:00:00,2020-02-12 00:00:00,12,30,4.38,1.1,False
2020-02-12 00:00:00,2020-02-12 12:00:00,12,30,4.0,1.2,False
2020-02-12 12:00:00,2020-02-13 00:00:00,12,30,3.07,1.2,False
2020-02-13 00:00:00,2020-02-13 12:00:00,12,30,2.83,1.3,False
2020-02-13 12:00:00,2020-02-14 00:00:00,12,30,3.96,1.4,False
2020-02-14 00:00:00,2020-02-14 12:00:00,12,30,3.37,1.4,False
2020-02-14 12:00:00,2020-02-15 00:00:00,12,30,2.98,1.5,False
2020-02-15 00:00:00,2020-02-15 12:00:00,12,30,2.85,1.5,False
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,2.98,1.6,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,2.74,1.6,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,2.98,1.6,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,3.08,1.7,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,2.81,1.7,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,3.29,1.8,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,4.12,1.9,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,3.96,1.9,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,4.05,2.0,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,4.11,2.1,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,4.4,2.1,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,3.73,2.2,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,3.59,2.3,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,4.08,2.3,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,3.02,2.4,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,5.64,2.5,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,2.93,2.5,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,2.79,2.6,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,2.89,2.6,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,3.45,2.7,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,3.49,2.7,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,3.05,2.8,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,3.07,2.8,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,3.22,2.9,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.33,3.0,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,3.19,3.0,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,5.71,3.1,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,3.6,3.2,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,4.01,3.2,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,2.71,3.3,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,3.0,3.3,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,2.89,3.4,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,3.42,3.4,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,4.26,3.5,False
2020-03-03 12:00:00,2020-03-04 00:00:00,12,30,5.68,3.6,False
2020-03-04 00:00:00,2020-03-04 12:00:00,12,30,5.65,3.7,False
2020-03-04 12:00:00,2020-03-05 00:00:00,12,30,6.73,3.8,False
2020-03-05 00:00:00,2020-03-05 12:00:00,12,30,5.31,3.9,False
2020-03-05 12:00:00,2020-03-06 00:00:00,12,30,3.68,3.9,False
2020-03-06 00:00:00,2020-03-06 12:00:00,12,30,3.0,4.0,False
2020-03-06 12:00:00,2020-03-07 00:00:00,12,30,3.24,4.1,False
2020-03-07 00:00:00,2020-03-07 12:00:00,12,30,3.59,4.1,False
2020-03-07 12:00:00,2020-03-08 00:00:00,12,30,3.05,4.2,False
2020-03-08 00:00:00,2020-03-08 12:00:00,12,30,3.03,4.2,False
2020-03-08 12:00:00,2020-03-09 00:00:00,12,30,3.24,4.3,False
2020-03-09 00:00:00,2020-03-09 12:00:00,12,30,2.97,4.3,False
2020-03-09 12:00:00,2020-03-10 00:00:00,12,30,3.31,4.4,False
2020-03-10 00:00:00,2020-03-10 12:00:00,12,30,2.79,4.4,False
2020-03-10 12:00:00,2020-03-11 00:00:00,12,30,3.01,4.5,False
2020-03-11 00:00:00,2020-03-11 12:00:00,12,30,5.21,4.6,False
2020-03-11 12:00:00,2020-03-12 00:00:00,12,30,4.33,4.6,False
2020-03-12 00:00:00,2020-03-12 12:00:00,12,30,3.43,4.7,False
2020-03-12 12:00:00,2020-03-13 00:00:00,12,30,3.44,4.7,False
2020-03-13 00:00:00,2020-03-13 12:00:00,12,30,2.93,4.8,False
2020-03-13 12:00:00,2020-03-14 00:00:00,12,30,3.43,4.8,False
2020-03-14 00:00:00,2020-03-14 12:00:00,12,30,3.03,4.9,False
2020-03-14 12:00:00,2020-03-15 00:00:00,12,30,3.02,4.9,False
2020-03-15 00:00:00,2020-03-15 12:00:00,12,30,3.3,5.0,False
2020-03-15 12:00:00,2020-03-16 00:00:00,12,30,3.41,5.1,False
2020-03-16 00:00:00,2020-03-16 12:00:00,12,30,2.92,5.1,False
2020-03-16 12:00:00,2020-03-17 00:00:00,12,30,4.18,5.2,False
2020-03-17 00:00:00,2020-03-17 12:00:00,12,30,3.13,5.2,False
2020-03-17 12:00:00,2020-03-18 00:00:00,12,30,3.15,5.3,False
2020-03-18 00:00:00,2020-03-18 12:00:00,12,30,3.02,5.3,False
2020-03-18 12:00:00,2020-03-19 00:00:00,12,30,3.47,5.4,False
2020-03-19 00:00:00,2020-03-19 12:00:00,12,30,3.25,5.4,False
2020-03-19 12:00:00,2020-03-20 00:00:00,12,30,3.87,5.5,False
2020-03-20 00:00:00,2020-03-20 12:00:00,12,30,5.44,5.6,False
2020-03-20 12:00:00,2020-03-21 00:00:00,12,30,4.54,5.7,False
2020-03-21 00:00:00,2020-03-21 12:00:00,12,30,3.6,5.7,False
2020-03-21 12:00:00,2020-03-22 00:00:00,12,30,4.26,5.8,False
2020-03-22 00:00:00,2020-03-22 12:00:00,12,30,3.02,5.9,False
2020-03-22 12:00:00,2020-03-23 00:00:00,12,30,2.75,5.9,False
2020-03-23 00:00:00,2020-03-23 12:00:00,12,30,3.46,6.0,False
2020-03-23 12:00:00,2020-03-24 00:00:00,12,30,3.79,6.0,False
2020-03-24 00:00:00,2020-03-24 12:00:00,12,30,3.6,6.1,False
2020-03-24 12:00:00,2020-03-25 00:00:00,12,30,4.58,6.2,False
2020-03-25 00:00:00,2020-03-25 12:00:00,12,30,3.55,6.2,False
2020-03-25 12:00:00,2020-03-26 00:00:00,12,30,3.97,6.3,False
2020-03-26 00:00:00,2020-03-26 12:00:00,12,30,3.44,6.3,False
2020-03-26 12:00:00,2020-03-27 00:00:00,12,30,4.34,6.4,False
2020-03-27 00:00:00,2020-03-27 12:00:00,12,30,3.54,6.5,False
2020-03-27 12:00:00,2020-03-28 00:00:00,12,30,4.23,6.5,False
2020-03-28 00:00:00,2020-03-28 12:00:00,12,30,3.59,6.6,False
2020-03-28 12:00:00,2020-03-29 00:00:00,12,30,4.24,6.7,False
2020-03-29 00:00:00,2020-03-29 12:00:00,12,30,3.12,6.7,False
2020-03-29 12:00:00,2020-03-30 00:00:00,12,30,3.95,6.8,False
2020-03-30 00:00:00,2020-03-30 12:00:00,12,30,3.28,6.8,False
2020-03-30 12:00:00,2020-03-31 00:00:00,12,30,4.52,6.9,False
2020-03-31 00:00:00,2020-03-31 12:00:00,12,30,3.29,7.0,False
2020-03-31 12:00:00,2020-04-01 00:00:00,12,30,4.0,7.0,False
2020-04-01 00:00:00,2020-04-01 12:00:00,12,30,10.08,7.2,False
2020-04-01 12:00:00,2020-04-02 00:00:00,12,30,4.66,7.3,False
2020-04-02 00:00:00,2020-04-02 12:00:00,12,30,3.11,7.3,False
2020-04-02 12:00:00,2020-04-03 00:00:00,12,30,3.95,7.4,False
2020-04-03 00:00:00,2020-04-03 12:00:00,12,30,3.32,7.5,False
2020-04-03 12:00:00,2020-04-04 00:00:00,12,30,4.08,7.5,False
2020-04-04 00:00:00,2020-04-04 12:00:00,12,30,4.26,7.6,False
2020-04-04 12:00:00,2020-04-05 00:00:00,12,30,5.06,7.7,False
2020-04-05 00:00:00,2020-04-05 12:00:00,12,30,3.4,7.7,False
2020-04-05 12:00:00,2020-04-06 00:00:00,12,30,4.4,7.8,False
2020-04-06 00:00:00,2020-04-06 12:00:00,12,30,3.38,7.9,False
2020-04-06 12:00:00,2020-04-07 00:00:00,12,30,4.4,7.9,False
2020-04-07 00:00:00,2020-04-07 12:00:00,12,30,3.66,8.0,False
2020-04-07 12:00:00,2020-04-08 00:00:00,12,30,4.27,8.1,False
2020-04-08 00:00:00,2020-04-08 12:00:00,12,30,4.34,8.2,False
2020-04-08 12:00:00,2020-04-09 00:00:00,12,30,4.33,8.2,False
2020-04-09 00:00:00,2020-04-09 12:00:00,12,30,3.57,8.3,False
2020-04-09 12:00:00,2020-04-10 00:00:00,12,30,3.86,8.3,False
2020-04-10 00:00:00,2020-04-10 12:00:00,12,30,3.0,8.4,False
2020-04-10 12:00:00,2020-04-11 00:00:00,12,30,4.78,8.5,False
2020-04-11 00:00:00,2020-04-11 12:00:00,12,30,3.32,8.5,False
2020-04-11 12:00:00,2020-04-12 00:00:00,12,30,4.07,8.6,False
2020-04-12 00:00:00,2020-04-12 12:00:00,12,30,2.97,8.7,False
2020-04-12 12:00:00,2020-04-13 00:00:00,12,30,4.22,8.7,False
2020-04-13 00:00:00,2020-04-13 12:00:00,12,30,3.46,8.8,False
2020-04-13 12:00:00,2020-04-14 00:00:00,12,30,3.88,8.8,False
2020-04-14 00:00:00,2020-04-14 12:00:00,12,30,2.85,8.9,False
2020-04-14 12:00:00,2020-04-15 00:00:00,12,30,4.55,9.0,False
2020-04-15 00:00:00,2020-04-15 12:00:00,12,30,4.19,9.0,False
2020-04-15 12:00:00,2020-04-16 00:00:00,12,30,4.29,9.1,False
2020-04-16 00:00:00,2020-04-16 12:00:00,12,30,4.21,9.2,False
2020-04-16 12:00:00,2020-04-17 00:00:00,12,30,5.27,9.3,False
2020-04-17 00:00:00,2020-04-17 12:00:00,12,30,3.81,9.3,False
2020-04-17 12:00:00,2020-04-18 00:00:00,12,30,5.1,9.4,False
2020-04-18 00:00:00,2020-04-18 12:00:00,12,30,3.96,9.5,False
2020-04-18 12:00:00,2020-04-19 00:00:00,12,30,5.22,9.6,False
2020-04-19 00:00:00,2020-04-19 12:00:00,12,30,4.36,9.6,False
2020-04-19 12:00:00,2020-04-20 00:00:00,12,30,5.1,9.7,False
2020-04-20 00:00:00,2020-04-20 12:00:00,12,30,4.0,9.8,False
2020-04-20 12:00:00,2020-04-21 00:00:00,12,30,4.92,9.9,False
2020-04-21 00:00:00,2020-04-21 12:00:00,12,30,3.27,9.9,False
2020-04-21 12:00:00,2020-04-22 00:00:00,12,30,6.0,10.0,False
2020-04-22 00:00:00,2020-04-22 12:00:00,12,30,3.42,10.1,False
2020-04-22 12:00:00,2020-04-23 00:00:00,12,30,5.02,10.2,False
2020-04-23 00:00:00,2020-04-23 12:00:00,12,30,3.44,10.2,False
2020-04-23 12:00:00,2020-04-24 00:00:00,12,30,5.11,10.3,False
2020-04-24 00:00:00,2020-04-24 12:00:00,12,30,3.95,10.4,False
2020-04-24 12:00:00,2020-04-25 00:00:00,12,30,5.03,10.5,False
2020-04-25 00:00:00,2020-04-25 12:00:00,12,30,3.46,10.5,False
2020-04-25 12:00:00,2020-04-26 00:00:00,12,30,4.3,10.6,False
2020-04-26 00:00:00,2020-04-26 12:00:00,12,30,3.66,10.7,False
2020-04-26 12:00:00,2020-04-27 00:00:00,12,30,4.2,10.7,False
2020-04-27 00:00:00,2020-04-27 12:00:00,12,30,4.78,10.8,False
2020-04-27 12:00:00,2020-04-28 00:00:00,12,30,4.97,10.9,False
2020-04-28 00:00:00,2020-04-28 12:00:00,12,30,4.65,11.0,False
2020-04-28 12:00:00,2020-04-29 00:00:00,12,30,4.62,11.0,False
2020-04-29 00:00:00,2020-04-29 12:00:00,12,30,3.38,11.1,False
2020-04-29 12:00:00,2020-04-30 00:00:00,12,30,4.58,11.2,False
2020-04-30 00:00:00,2020-04-30 12:00:00,12,30,4.66,11.2,False
2020-04-30 12:00:00,2020-05-01 00:00:00,12,30,4.66,11.3,False
2020-05-01 00:00:00,2020-05-01 12:00:00,12,30,3.45,11.4,False
2020-05-01 12:00:00,2020-05-02 00:00:00,12,30,3.93,11.5,False
2020-05-02 00:00:00,2020-05-02 12:00:00,12,30,3.34,11.5,False
2020-05-02 12:00:00,2020-05-03 00:00:00,12,30,4.0,11.6,False
2020-05-03 00:00:00,2020-05-03 12:00:00,12,30,3.69,11.6,False
2020-05-03 12:00:00,2020-05-04 00:00:00,12,30,4.6,11.7,False
2020-05-04 00:00:00,2020-05-04 12:00:00,12,30,4.37,11.8,False
2020-05-04 12:00:00,2020-05-05 00:00:00,12,30,4.26,11.9,False
2020-05-05 00:00:00,2020-05-05 12:00:00,12,30,3.3,11.9,False
2020-05-05 12:00:00,2020-05-06 00:00:00,12,30,4.65,12.0,False
2020-05-06 00:00:00,2020-05-06 12:00:00,12,30,3.35,12.0,False
2020-05-06 12:00:00,2020-05-07 00:00:00,12,30,4.25,12.1,False
2020-05-07 00:00:00,2020-05-07 12:00:00,12,30,3.33,12.2,False
2020-05-07 12:00:00,2020-05-08 00:00:00,12,30,4.53,12.2,False
2020-05-08 00:00:00,2020-05-08 12:00:00,12,30,3.11,12.3,False
2020-05-08 12:00:00,2020-05-09 00:00:00,12,30,3.98,12.4,False
2020-05-09 00:00:00,2020-05-09 12:00:00,12,30,3.1,12.4,False
2020-05-09 12:00:00,2020-05-10 00:00:00,12,30,4.08,12.5,False
2020-05-10 00:00:00,2020-05-10 12:00:00,12,30,3.07,12.5,False
2020-05-10 12:00:00,2020-05-11 00:00:00,12,30,3.76,12.6,False
2020-05-11 00:00:00,2020-05-11 12:00:00,12,30,2.97,12.6,False
2020-05-11 12:00:00,2020-05-12 00:00:00,12,30,3.74,12.7,False
2020-05-12 00:00:00,2020-05-12 12:00:00,12,30,3.3,12.8,False
2020-05-12 12:00:00,2020-05-13 00:00:00,12,30,4.61,12.8,False
2020-05-13 00:00:00,2020-05-13 12:00:00,12,30,3.68,12.9,False
2020-05-13 12:00:00,2020-05-14 00:00:00,12,30,4.64,13.0,False
2020-05-14 00:00:00,2020-05-14 12:00:00,12,30,3.41,13.0,False
2020-05-14 12:00:00,2020-05-15 00:00:00,12,30,3.65,13.1,False
2020-05-15 00:00:00,2020-05-15 12:00:00,12,30,2.84,13.1,False
2020-05-15 12:00:00,2020-05-16 00:00:00,12,30,4.16,13.2,False
2020-05-16 00:00:00,2020-05-16 12:00:00,12,30,3.74,13.3,False
2020-05-16 12:00:00,2020-05-17 00:00:00,12,30,3.66,13.3,False
2020-05-17 00:00:00,2020-05-17 12:00:00,12,30,3.16,13.4,False
2020-05-17 12:00:00,2020-05-18 00:00:00,12,30,3.42,13.4,False
2020-05-18 00:00:00,2020-05-18 12:00:00,12,30,2.94,13.5,False
2020-05-18 12:00:00,2020-05-19 00:00:00,12,30,4.12,13.6,False
2020-05-19 00:00:00,2020-05-19 12:00:00,12,30,3.7,13.6,False
2020-05-19 12:00:00,2020-05-20 00:00:00,12,30,3.76,13.7,False
2020-05-20 00:00:00,2020-05-20 12:00:00,12,30,3.39,13.7,False
2020-05-20 12:00:00,2020-05-21 00:00:00,12,30,4.23,13.8,False
2020-05-21 00:00:00,2020-05-21 12:00:00,12,30,3.61,13.9,False
2020-05-21 12:00:00,2020-05-22 00:00:00,12,30,5.74,14.0,False
2020-05-22 00:00:00,2020-05-22 12:00:00,12,30,3.48,14.0,False
2020-05-22 12:00:00,2020-05-23 00:00:00,12,30,4.56,14.1,False
2020-05-23 00:00:00,2020-05-23 12:00:00,12,30,3.46,14.2,False
2020-05-23 12:00:00,2020-05-24 00:00:00,12,30,4.7,14.2,False
2020-05-24 00:00:00,2020-05-24 12:00:00,12,30,3.67,14.3,False
2020-05-24 12:00:00,2020-05-25 00:00:00,12,30,4.29,14.4,False
2020-05-25 00:00:00,2020-05-25 12:00:00,12,30,4.01,14.4,False
2020-05-25 12:00:00,2020-05-26 00:00:00,12,30,3.89,14.5,False
2020-05-26 00:00:00,2020-05-26 12:00:00,12,30,3.0,14.6,False
2020-05-26 12:00:00,2020-05-27 00:00:00,12,30,6.44,14.7,False
2020-05-27 00:00:00,2020-05-27 12:00:00,12,30,3.25,14.7,False
2020-05-27 12:00:00,2020-05-28 00:00:00,12,30,4.09,14.8,False
2020-05-28 00:00:00,2020-05-28 12:00:00,12,30,4.27,14.9,False
2020-05-28 12:00:00,2020-05-29 00:00:00,12,30,4.96,14.9,False
2020-05-29 00:00:00,2020-05-29 12:00:00,12,30,3.95,15.0,False
2020-05-29 12:00:00,2020-05-30 00:00:00,12,30,4.63,15.1,False
2020-05-30 00:00:00,2020-05-30 12:00:00,12,30,3.42,15.1,False
2020-05-30 12:00:00,2020-05-31 00:00:00,12,30,4.23,15.2,False
2020-05-31 00:00:00,2020-05-31 12:00:00,12,30,3.34,15.3,False
2020-05-31 12:00:00,2020-06-01 00:00:00,12,30,5.01,15.3,False
2020-06-01 00:00:00,2020-06-01 12:00:00,12,30,3.72,15.4,False
2020-06-01 12:00:00,2020-06-02 00:00:00,12,30,5.77,15.5,False
2020-06-02 00:00:00,2020-06-02 12:00:00,12,30,3.41,15.6,False
2020-06-02 12:00:00,2020-06-03 00:00:00,12,30,4.38,15.6,False
2020-06-03 00:00:00,2020-06-03 12:00:00,12,30,5.77,15.7,False
2020-06-03 12:00:00,2020-06-04 00:00:00,12,30,5.25,15.8,False
2020-06-04 00:00:00,2020-06-04 12:00:00,12,30,4.32,15.9,False
2020-06-04 12:00:00,2020-06-05 00:00:00,12,30,4.95,16.0,False
2020-06-05 00:00:00,2020-06-05 12:00:00,12,30,3.71,16.0,False
2020-06-05 12:00:00,2020-06-06 00:00:00,12,30,5.0,16.1,False
2020-06-06 00:00:00,2020-06-06 12:00:00,12,30,3.87,16.2,False
2020-06-06 12:00:00,2020-06-07 00:00:00,12,30,4.17,16.3,False
2020-06-07 00:00:00,2020-06-07 12:00:00,12,30,3.02,16.3,False
2020-06-07 12:00:00,2020-06-08 00:00:00,12,30,4.03,16.4,False
2020-06-08 00:00:00,2020-06-08 12:00:00,12,30,3.98,16.4,False
2020-06-08 12:00:00,2020-06-09 00:00:00,12,30,4.31,16.5,False
2020-06-09 00:00:00,2020-06-09 12:00:00,12,30,3.95,16.6,False
2020-06-09 12:00:00,2020-06-10 00:00:00,12,30,4.51,16.7,False
2020-06-10 00:00:00,2020-06-10 12:00:00,12,30,2.71,16.7,False
2020-06-10 12:00:00,2020-06-11 00:00:00,12,30,4.22,16.8,False
2020-06-11 00:00:00,2020-06-11 12:00:00,12,30,4.03,16.8,False
2020-06-11 12:00:00,2020-06-12 00:00:00,12,30,4.77,16.9,False
2020-06-12 00:00:00,2020-06-12 12:00:00,12,30,3.35,17.0,False
2020-06-12 12:00:00,2020-06-13 00:00:00,12,30,4.2,17.0,False
2020-06-13 00:00:00,2020-06-13 12:00:00,12,30,4.29,17.1,False
2020-06-13 12:00:00,2020-06-14 00:00:00,12,30,4.46,17.2,False
2020-06-14 00:00:00,2020-06-14 12:00:00,12,30,4.54,17.3,False
2020-06-14 12:00:00,2020-06-15 00:00:00,12,30,6.91,17.4,False
2020-06-15 00:00:00,2020-06-15 12:00:00,12,30,3.63,17.4,False
2020-06-15 12:00:00,2020-06-16 00:00:00,12,30,5.28,17.5,False
2020-06-16 00:00:00,2020-06-16 12:00:00,12,30,3.65,17.6,False
2020-06-16 12:00:00,2020-06-17 00:00:00,12,30,4.72,17.7,False
2020-06-17 00:00:00,2020-06-17 12:00:00,12,30,3.82,17.7,False
2020-06-17 12:00:00,2020-06-18 00:00:00,12,30,4.66,17.8,False
2020-06-18 00:00:00,2020-06-18 12:00:00,12,30,4.26,17.9,False
2020-06-18 12:00:00,2020-06-19 00:00:00,12,30,4.07,17.9,False
2020-06-19 00:00:00,2020-06-19 12:00:00,12,30,4.13,18.0,False
2020-06-19 12:00:00,2020-06-20 00:00:00,12,30,4.53,18.1,False
2020-06-20 00:00:00,2020-06-20 12:00:00,12,30,3.74,18.2,False
2020-06-20 12:00:00,2020-06-21 00:00:00,12,30,4.97,18.2,False
2020-06-21 00:00:00,2020-06-21 12:00:00,12,30,3.6,18.3,False
2020-06-21 12:00:00,2020-06-22 00:00:00,12,30,3.99,18.4,False
2020-06-22 00:00:00,2020-06-22 12:00:00,12,30,3.83,18.4,False
2020-06-22 12:00:00,2020-06-23 00:00:00,12,30,4.96,18.5,False
2020-06-23 00:00:00,2020-06-23 12:00:00,12,30,3.45,18.6,False
2020-06-23 12:00:00,2020-06-24 00:00:00,12,30,6.31,18.7,False
