start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-15 12:00:00,2020-02-16 00:00:00,12,30,2.01,1.2,False
2020-02-16 00:00:00,2020-02-16 12:00:00,12,30,2.04,1.2,False
2020-02-16 12:00:00,2020-02-17 00:00:00,12,30,2.37,1.2,False
2020-02-17 00:00:00,2020-02-17 12:00:00,12,30,2.16,1.3,False
2020-02-17 12:00:00,2020-02-18 00:00:00,12,30,2.27,1.3,False
2020-02-18 00:00:00,2020-02-18 12:00:00,12,30,2.66,1.4,False
2020-02-18 12:00:00,2020-02-19 00:00:00,12,30,3.04,1.4,False
2020-02-19 00:00:00,2020-02-19 12:00:00,12,30,2.98,1.5,False
2020-02-19 12:00:00,2020-02-20 00:00:00,12,30,2.75,1.5,False
2020-02-20 00:00:00,2020-02-20 12:00:00,12,30,2.36,1.6,False
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,2.63,1.6,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,2.33,1.6,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,2.38,1.7,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,2.27,1.7,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,2.96,1.8,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,2.28,1.8,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,2.46,1.8,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,2.27,1.9,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,2.94,1.9,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,2.37,2.0,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,2.09,2.0,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,2.3,2.0,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,2.64,2.1,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,2.39,2.1,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,2.39,2.2,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,2.49,2.2,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,2.09,2.2,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,2.08,2.3,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,2.39,2.3,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,2.1,2.4,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,2.63,2.4,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,2.41,2.4,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,2.28,2.5,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,3.36,2.5,False
2020-03-03 12:00:00,2020-03-03 13:00:00,1,30,3.15,3.2,False
2020-03-03 13:00:00,2020-03-03 15:00:00,2,30,4.28,3.2,False
2020-03-03 15:00:00,2020-03-03 18:00:00,3,30,6.44,3.3,False
2020-03-03 18:00:00,2020-03-03 22:00:00,4,30,7.75,3.5,False
2020-03-03 22:00:00,2020-03-04 03:00:00,5,30,15.3,3.7,False
2020-03-04 03:00:00,2020-03-04 09:00:00,6,30,5.59,3.8,False
2020-03-04 09:00:00,2020-03-04 16:00:00,7,30,6.3,3.9,False
2020-03-04 16:00:00,2020-03-05 00:00:00,8,30,16.76,4.2,False
2020-03-05 00:00:00,2020-03-05 01:00:00,1,30,4.32,4.6,False
2020-03-05 01:00:00,2020-03-05 03:00:00,2,30,6.65,4.7,False
2020-03-05 03:00:00,2020-03-05 06:00:00,3,30,5.44,4.8,False
2020-03-05 06:00:00,2020-03-05 10:00:00,4,30,2.12,4.9,False
2020-03-05 10:00:00,2020-03-05 15:00:00,5,30,2.16,4.9,False
2020-03-05 15:00:00,2020-03-05 21:00:00,6,30,2.69,4.9,False
2020-03-05 21:00:00,2020-03-06 04:00:00,7,30,2.91,5.0,False
2020-03-06 04:00:00,2020-03-06 12:00:00,8,30,2.82,5.0,False
2020-03-06 12:00:00,2020-03-06 21:00:00,9,30,2.14,5.1,False
2020-03-06 21:00:00,2020-03-07 07:00:00,10,30,2.39,5.1,False
2020-03-07 07:00:00,2020-03-07 18:00:00,11,30,2.66,5.1,False
2020-03-07 18:00:00,2020-03-08 06:00:00,12,30,2.65,5.2,False
2020-03-08 06:00:00,2020-03-08 18:00:00,12,30,2.73,5.2,False
2020-03-08 18:00:00,2020-03-09 06:00:00,12,30,2.65,5.3,False
2020-03-09 06:00:00,2020-03-09 18:00:00,12,30,2.33,5.3,False
2020-03-09 18:00:00,2020-03-10 06:00:00,12,30,2.95,5.4,False
2020-03-10 06:00:00,2020-03-10 18:00:00,12,30,2.32,5.4,False
2020-03-10 18:00:00,2020-03-11 06:00:00,12,30,2.82,5.5,False
2020-03-11 06:00:00,2020-03-11 18:00:00,12,30,2.49,5.5,False
2020-03-11 18:00:00,2020-03-12 06:00:00,12,30,2.8,5.5,False
2020-03-12 06:00:00,2020-03-12 18:00:00,12,30,2.35,5.6,False
2020-03-12 18:00:00,2020-03-13 06:00:00,12,30,2.8,5.6,False
2020-03-13 06:00:00,2020-03-13 18:00:00,12,30,2.35,5.7,False
2020-03-13 18:00:00,2020-03-14 06:00:00,12,30,2.68,5.7,False
2020-03-14 06:00:00,2020-03-14 18:00:00,12,30,2.66,5.8,False
2020-03-14 18:00:00,2020-03-15 06:00:00,12,30,2.77,5.8,False
2020-03-15 06:00:00,2020-03-15 18:00:00,12,30,2.5,5.8,False
2020-03-15 18:00:00,2020-03-16 06:00:00,12,30,4.19,5.9,False
2020-03-16 06:00:00,2020-03-16 18:00:00,12,30,2.32,6.0,False
2020-03-16 18:00:00,2020-03-17 06:00:00,12,30,3.08,6.0,False
2020-03-17 06:00:00,2020-03-17 18:00:00,12,30,2.44,6.0,False
2020-03-17 18:00:00,2020-03-18 06:00:00,12,30,2.32,6.1,False
2020-03-18 06:00:00,2020-03-18 18:00:00,12,30,2.66,6.1,False
2020-03-18 18:00:00,2020-03-19 06:00:00,12,30,3.37,6.2,False
2020-03-19 06:00:00,2020-03-19 18:00:00,12,30,2.7,6.2,False
2020-03-19 18:00:00,2020-03-20 06:00:00,12,30,2.66,6.3,False
2020-03-20 06:00:00,2020-03-20 18:00:00,12,30,2.55,6.3,False
2020-03-20 18:00:00,2020-03-21 06:00:00,12,30,3.08,6.4,False
2020-03-21 06:00:00,2020-03-21 18:00:00,12,30,2.53,6.4,False
2020-03-21 18:00:00,2020-03-22 06:00:00,12,30,3.26,6.5,False
2020-03-22 06:00:00,2020-03-22 18:00:00,12,30,2.15,6.5,False
2020-03-22 18:00:00,2020-03-23 06:00:00,12,30,2.65,6.5,False
2020-03-23 06:00:00,2020-03-23 18:00:00,12,30,2.69,6.6,False
2020-03-23 18:00:00,2020-03-24 06:00:00,12,30,3.3,6.6,False
2020-03-24 06:00:00,2020-03-24 18:00:00,12,30,2.66,6.7,False
2020-03-24 18:00:00,2020-03-25 06:00:00,12,30,3.8,6.8,False
2020-03-25 06:00:00,2020-03-25 18:00:00,12,30,2.74,6.8,False
2020-03-25 18:00:00,2020-03-26 06:00:00,12,30,2.9,6.8,False
2020-03-26 06:00:00,2020-03-26 18:00:00,12,30,2.36,6.9,False
2020-03-26 18:00:00,2020-03-27 06:00:00,12,30,3.28,6.9,False
2020-03-27 06:00:00,2020-03-27 18:00:00,12,30,2.44,7.0,False
2020-03-27 18:00:00,2020-03-28 06:00:00,12,30,2.75,7.0,False
2020-03-28 06:00:00,2020-03-28 18:00:00,12,30,2.37,7.1,False
2020-03-28 18:00:00,2020-03-29 06:00:00,12,30,2.94,7.1,False
2020-03-29 06:00:00,2020-03-29 18:00:00,12,30,2.61,7.2,False
2020-03-29 18:00:00,2020-03-30 06:00:00,12,30,3.03,7.2,False
2020-03-30 06:00:00,2020-03-30 18:00:00,12,30,2.48,7.3,False
2020-03-30 18:00:00,2020-03-31 06:00:00,12,30,3.55,7.3,False
2020-03-31 06:00:00,2020-03-31 18:00:00,12,30,2.38,7.4,False
2020-03-31 18:00:00,2020-04-01 06:00:00,12,30,3.01,7.4,False
2020-04-01 06:00:00,2020-04-01 18:00:00,12,30,2.47,7.4,False
2020-04-01 18:00:00,2020-04-02 06:00:00,12,30,2.91,7.5,False
2020-04-02 06:00:00,2020-04-02 18:00:00,12,30,2.41,7.5,False
2020-04-02 18:00:00,2020-04-03 06:00:00,12,30,3.13,7.6,False
2020-04-03 06:00:00,2020-04-03 18:00:00,12,30,2.75,7.6,False
2020-04-03 18:00:00,2020-04-04 06:00:00,12,30,3.29,7.7,False
2020-04-04 06:00:00,2020-04-04 18:00:00,12,30,3.31,7.7,False
2020-04-04 18:00:00,2020-04-05 06:00:00,12,30,3.28,7.8,False
2020-04-05 06:00:00,2020-04-05 18:00:00,12,30,2.38,7.8,False
2020-04-05 18:00:00,2020-04-06 06:00:00,12,30,2.67,7.9,False
2020-04-06 06:00:00,2020-04-06 18:00:00,12,30,2.71,7.9,False
2020-04-06 18:00:00,2020-04-07 06:00:00,12,30,2.89,8.0,False
2020-04-07 06:00:00,2020-04-07 18:00:00,12,30,2.33,8.0,False
2020-04-07 18:00:00,2020-04-08 06:00:00,12,30,3.94,8.1,False
2020-04-08 06:00:00,2020-04-08 18:00:00,12,30,2.93,8.1,False
2020-04-08 18:00:00,2020-04-09 06:00:00,12,30,3.33,8.2,False
2020-04-09 06:00:00,2020-04-09 18:00:00,12,30,2.39,8.2,False
2020-04-09 18:00:00,2020-04-10 06:00:00,12,30,3.15,8.3,False
2020-04-10 06:00:00,2020-04-10 18:00:00,12,30,2.4,8.3,False
2020-04-10 18:00:00,2020-04-11 06:00:00,12,30,3.32,8.4,False
2020-04-11 06:00:00,2020-04-11 18:00:00,12,30,2.45,8.4,False
2020-04-11 18:00:00,2020-04-12 06:00:00,12,30,13.99,8.6,False
2020-04-12 06:00:00,2020-04-12 18:00:00,12,30,2.11,8.7,False
2020-04-12 18:00:00,2020-04-13 06:00:00,12,30,2.97,8.7,False
2020-04-13 06:00:00,2020-04-13 18:00:00,12,30,3.03,8.8,False
2020-04-13 18:00:00,2020-04-14 06:00:00,12,30,2.41,8.8,False
2020-04-14 06:00:00,2020-04-14 18:00:00,12,30,2.34,8.9,False
2020-04-14 18:00:00,2020-04-15 06:00:00,12,30,3.67,8.9,False
2020-04-15 06:00:00,2020-04-15 18:00:00,12,30,2.33,9.0,False
2020-04-15 18:00:00,2020-04-16 06:00:00,12,30,3.64,9.0,False
2020-04-16 06:00:00,2020-04-16 18:00:00,12,30,2.43,9.1,False
2020-04-16 18:00:00,2020-04-17 06:00:00,12,30,3.28,9.1,False
2020-04-17 06:00:00,2020-04-17 18:00:00,12,30,2.43,9.2,False
2020-04-17 18:00:00,2020-04-18 06:00:00,12,30,2.95,9.2,False
2020-04-18 06:00:00,2020-04-18 18:00:00,12,30,2.71,9.2,False
2020-04-18 18:00:00,2020-04-19 06:00:00,12,30,3.66,9.3,False
2020-04-19 06:00:00,2020-04-19 18:00:00,12,30,2.38,9.3,False
2020-04-19 18:00:00,2020-04-20 06:00:00,12,30,2.94,9.4,False
2020-04-20 06:00:00,2020-04-20 18:00:00,12,30,2.31,9.4,False
2020-04-20 18:00:00,2020-04-21 06:00:00,12,30,2.92,9.5,False
2020-04-21 06:00:00,2020-04-21 18:00:00,12,30,2.32,9.5,False
2020-04-21 18:00:00,2020-04-22 06:00:00,12,30,2.78,9.6,False
2020-04-22 06:00:00,2020-04-22 18:00:00,12,30,2.58,9.6,False
2020-04-22 18:00:00,2020-04-23 06:00:00,12,30,3.01,9.7,False
2020-04-23 06:00:00,2020-04-23 18:00:00,12,30,2.97,9.7,False
2020-04-23 18:00:00,2020-04-24 06:00:00,12,30,3.0,9.8,False
2020-04-24 06:00:00,2020-04-24 18:00:00,12,30,2.44,9.8,False
2020-04-24 18:00:00,2020-04-25 06:00:00,12,30,2.65,9.8,False
2020-04-25 06:00:00,2020-04-25 18:00:00,12,30,2.63,9.9,False
2020-04-25 18:00:00,2020-04-26 06:00:00,12,30,2.8,9.9,False
2020-04-26 06:00:00,2020-04-26 18:00:00,12,30,2.45,10.0,False
2020-04-26 18:00:00,2020-04-27 06:00:00,12,30,2.4,10.0,False
2020-04-27 06:00:00,2020-04-27 18:00:00,12,30,2.81,10.1,False
2020-04-27 18:00:00,2020-04-28 06:00:00,12,30,3.04,10.1,False
2020-04-28 06:00:00,2020-04-28 18:00:00,12,30,2.43,10.2,False
2020-04-28 18:00:00,2020-04-29 06:00:00,12,30,2.61,10.2,False
2020-04-29 06:00:00,2020-04-29 18:00:00,12,30,2.71,10.2,False
2020-04-29 18:00:00,2020-04-30 06:00:00,12,30,3.45,10.3,False
2020-04-30 06:00:00,2020-04-30 18:00:00,12,30,2.61,10.3,False
2020-04-30 18:00:00,2020-05-01 06:00:00,12,30,3.05,10.4,False
2020-05-01 06:00:00,2020-05-01 18:00:00,12,30,2.45,10.4,False
2020-05-01 18:00:00,2020-05-02 06:00:00,12,30,3.03,10.5,False
2020-05-02 06:00:00,2020-05-02 18:00:00,12,30,2.46,10.5,False
2020-05-02 18:00:00,2020-05-03 06:00:00,12,30,3.38,10.6,False
2020-05-03 06:00:00,2020-05-03 18:00:00,12,30,2.07,10.6,False
2020-05-03 18:00:00,2020-05-04 06:00:00,12,30,2.46,10.7,False
2020-05-04 06:00:00,2020-05-04 18:00:00,12,30,2.41,10.7,False
2020-05-04 18:00:00,2020-05-05 06:00:00,12,30,2.67,10.7,False
2020-05-05 06:00:00,2020-05-05 18:00:00,12,30,3.08,10.8,False
2020-05-05 18:00:00,2020-05-06 06:00:00,12,30,3.61,10.9,False
2020-05-06 06:00:00,2020-05-06 18:00:00,12,30,3.22,10.9,False
2020-05-06 18:00:00,2020-05-07 06:00:00,12,30,3.74,11.0,False
2020-05-07 06:00:00,2020-05-07 18:00:00,12,30,3.45,11.0,False
2020-05-07 18:00:00,2020-05-08 06:00:00,12,30,3.5,11.1,False
2020-05-08 06:00:00,2020-05-08 18:00:00,12,30,3.44,11.1,False
2020-05-08 18:00:00,2020-05-09 06:00:00,12,30,3.62,11.2,False
2020-05-09 06:00:00,2020-05-09 18:00:00,12,30,3.02,11.3,False
2020-05-09 18:00:00,2020-05-10 06:00:00,12,30,3.53,11.3,False
2020-05-10 06:00:00,2020-05-10 18:00:00,12,30,2.77,11.4,False
2020-05-10 18:00:00,2020-05-11 06:00:00,12,30,3.75,11.4,False
2020-05-11 06:00:00,2020-05-11 18:00:00,12,30,3.65,11.5,False
2020-05-11 18:00:00,2020-05-12 06:00:00,12,30,4.62,11.6,False
2020-05-12 06:00:00,2020-05-12 18:00:00,12,30,2.51,11.6,False
2020-05-12 18:00:00,2020-05-13 06:00:00,12,30,2.79,11.7,False
2020-05-13 06:00:00,2020-05-13 18:00:00,12,30,2.1,11.7,False
2020-05-13 18:00:00,2020-05-14 06:00:00,12,30,2.41,11.7,False
2020-05-14 06:00:00,2020-05-14 18:00:00,12,30,3.25,11.8,False
2020-05-14 18:00:00,2020-05-15 06:00:00,12,30,3.82,11.8,False
2020-05-15 06:00:00,2020-05-15 18:00:00,12,30,3.51,11.9,False
2020-05-15 18:00:00,2020-05-16 06:00:00,12,30,4.68,12.0,False
2020-05-16 06:00:00,2020-05-16 18:00:00,12,30,3.31,12.0,False
2020-05-16 18:00:00,2020-05-17 06:00:00,12,30,4.27,12.1,False
2020-05-17 06:00:00,2020-05-17 18:00:00,12,30,3.07,12.2,False
2020-05-17 18:00:00,2020-05-18 06:00:00,12,30,4.88,12.2,False
2020-05-18 06:00:00,2020-05-18 18:00:00,12,30,2.3,12.3,False
2020-05-18 18:00:00,2020-05-19 06:00:00,12,30,2.38,12.3,False
2020-05-19 06:00:00,2020-05-19 18:00:00,12,30,2.73,12.4,False
2020-05-19 18:00:00,2020-05-20 06:00:00,12,30,2.7,12.4,False
2020-05-20 06:00:00,2020-05-20 18:00:00,12,30,2.83,12.5,False
2020-05-20 18:00:00,2020-05-21 06:00:00,12,30,4.26,12.5,False
2020-05-21 06:00:00,2020-05-21 18:00:00,12,30,2.66,12.6,False
2020-05-21 18:00:00,2020-05-22 06:00:00,12,30,3.75,12.6,False
2020-05-22 06:00:00,2020-05-22 18:00:00,12,30,2.78,12.7,False
2020-05-22 18:00:00,2020-05-23 06:00:00,12,30,3.3,12.7,False
2020-05-23 06:00:00,2020-05-23 18:00:00,12,30,2.68,12.8,False
2020-05-23 18:00:00,2020-05-24 06:00:00,12,30,3.6,12.8,False
2020-05-24 06:00:00,2020-05-24 18:00:00,12,30,2.37,12.9,False
2020-05-24 18:00:00,2020-05-25 06:00:00,12,30,3.43,12.9,False
2020-05-25 06:00:00,2020-05-25 18:00:00,12,30,2.63,13.0,False
2020-05-25 18:00:00,2020-05-26 06:00:00,12,30,3.03,13.0,False
2020-05-26 06:00:00,2020-05-26 18:00:00,12,30,2.43,13.1,False
2020-05-26 18:00:00,2020-05-27 06:00:00,12,30,3.01,13.1,False
2020-05-27 06:00:00,2020-05-27 18:00:00,12,30,2.38,13.2,False
2020-05-27 18:00:00,2020-05-28 06:00:00,12,30,3.03,13.2,False
2020-05-28 06:00:00,2020-05-28 18:00:00,12,30,2.31,13.2,False
2020-05-28 18:00:00,2020-05-29 06:00:00,12,30,3.41,13.3,False
2020-05-29 06:00:00,2020-05-29 18:00:00,12,30,2.75,13.4,False
2020-05-29 18:00:00,2020-05-30 06:00:00,12,30,3.07,13.4,False
2020-05-30 06:00:00,2020-05-30 18:00:00,12,30,2.64,13.4,False
2020-05-30 18:00:00,2020-05-31 06:00:00,12,30,3.62,13.5,False
2020-05-31 06:00:00,2020-05-31 18:00:00,12,30,2.49,13.5,False
2020-05-31 18:00:00,2020-06-01 06:00:00,12,30,2.98,13.6,False
2020-06-01 06:00:00,2020-06-01 18:00:00,12,30,2.67,13.6,False
2020-06-01 18:00:00,2020-06-02 06:00:00,12,30,3.07,13.7,False
2020-06-02 06:00:00,2020-06-02 18:00:00,12,30,3.28,13.7,False
2020-06-02 18:00:00,2020-06-03 06:00:00,12,30,4.1,13.8,False
2020-06-03 06:00:00,2020-06-03 18:00:00,12,30,3.29,13.9,False
2020-06-03 18:00:00,2020-06-04 06:00:00,12,30,3.34,13.9,False
2020-06-04 06:00:00,2020-06-04 18:00:00,12,30,2.96,14.0,False
2020-06-04 18:00:00,2020-06-05 06:00:00,12,30,2.96,14.0,False
2020-06-05 06:00:00,2020-06-05 18:00:00,12,30,3.04,14.1,False
2020-06-05 18:00:00,2020-06-06 06:00:00,12,30,3.61,14.1,False
2020-06-06 06:00:00,2020-06-06 18:00:00,12,30,2.98,14.2,False
2020-06-06 18:00:00,2020-06-07 06:00:00,12,30,2.93,14.2,False
2020-06-07 06:00:00,2020-06-07 18:00:00,12,30,2.4,14.3,False
2020-06-07 18:00:00,2020-06-08 06:00:00,12,30,3.09,14.3,False
2020-06-08 06:00:00,2020-06-08 18:00:00,12,30,2.76,14.4,False
2020-06-08 18:00:00,2020-06-09 06:00:00,12,30,2.69,14.4,False
2020-06-09 06:00:00,2020-06-09 18:00:00,12,30,2.67,14.5,False
2020-06-09 18:00:00,2020-06-10 06:00:00,12,30,2.77,14.5,False
2020-06-10 06:00:00,2020-06-10 18:00:00,12,30,2.47,14.5,False
2020-06-10 18:00:00,2020-06-11 06:00:00,12,30,3.32,14.6,False
2020-06-11 06:00:00,2020-06-11 18:00:00,12,30,2.63,14.6,False
2020-06-11 18:00:00,2020-06-12 06:00:00,12,30,3.4,14.7,False
2020-06-12 06:00:00,2020-06-12 18:00:00,12,30,2.76,14.8,False
2020-06-12 18:00:00,2020-06-13 06:00:00,12,30,2.8,14.8,False
2020-06-13 06:00:00,2020-06-13 18:00:00,12,30,3.01,14.8,False
2020-06-13 18:00:00,2020-06-14 06:00:00,12,30,3.77,14.9,False
2020-06-14 06:00:00,2020-06-14 18:00:00,12,30,2.4,15.0,False
2020-06-14 18:00:00,2020-06-15 06:00:00,12,30,3.02,15.0,False
2020-06-15 06:00:00,2020-06-15 18:00:00,12,30,2.52,15.0,False
2020-06-15 18:00:00,2020-06-16 06:00:00,12,30,3.06,15.1,False
2020-06-16 06:00:00,2020-06-16 18:00:00,12,30,3.29,15.1,False
2020-06-16 18:00:00,2020-06-17 06:00:00,12,30,4.02,15.2,False
2020-06-17 06:00:00,2020-06-17 18:00:00,12,30,3.63,15.3,False
2020-06-17 18:00:00,2020-06-18 06:00:00,12,30,3.26,15.3,False
2020-06-18 06:00:00,2020-06-18 18:00:00,12,30,2.76,15.4,False
2020-06-18 18:00:00,2020-06-19 06:00:00,12,30,3.33,15.4,False
2020-06-19 06:00:00,2020-06-19 18:00:00,12,30,3.31,15.5,False
2020-06-19 18:00:00,2020-06-20 06:00:00,12,30,4.0,15.6,False
2020-06-20 06:00:00,2020-06-20 18:00:00,12,30,3.87,15.6,False
2020-06-20 18:00:00,2020-06-21 06:00:00,12,30,3.97,15.7,False
2020-06-21 06:00:00,2020-06-21 18:00:00,12,30,2.42,15.7,False
2020-06-21 18:00:00,2020-06-22 06:00:00,12,30,3.36,15.8,False
2020-06-22 06:00:00,2020-06-22 18:00:00,12,30,2.5,15.8,False
2020-06-22 18:00:00,2020-06-23 06:00:00,12,30,2.63,15.9,False
2020-06-23 06:00:00,2020-06-23 18:00:00,12,30,2.96,15.9,False
2020-06-23 18:00:00,2020-06-24 06:00:00,12,30,3.39,16.0,False
2020-06-24 06:00:00,2020-06-24 18:00:00,12,30,2.67,16.0,False
2020-06-24 18:00:00,2020-06-25 06:00:00,12,30,3.04,16.1,False
2020-06-25 06:00:00,2020-06-25 18:00:00,12,30,3.05,16.1,False
2020-06-25 18:00:00,2020-06-26 06:00:00,12,30,3.41,16.2,False
2020-06-26 06:00:00,2020-06-26 18:00:00,12,30,2.57,16.2,False
2020-06-26 18:00:00,2020-06-27 06:00:00,12,30,14.31,16.5,False
2020-06-27 06:00:00,2020-06-27 18:00:00,12,30,2.75,16.5,False
2020-06-27 18:00:00,2020-06-28 06:00:00,12,30,3.03,16.6,False
2020-06-28 06:00:00,2020-06-28 18:00:00,12,30,2.54,16.6,False
2020-06-28 18:00:00,2020-06-29 06:00:00,12,30,2.73,16.6,False
2020-06-29 06:00:00,2020-06-29 18:00:00,12,30,2.46,16.7,False
2020-06-29 18:00:00,2020-06-30 06:00:00,12,30,3.08,16.7,False
2020-06-30 06:00:00,2020-06-30 18:00:00,12,30,2.7,16.8,False
2020-06-30 18:00:00,2020-07-01 06:00:00,12,30,3.32,16.8,False
2020-07-01 06:00:00,2020-07-01 18:00:00,12,30,2.92,16.9,False
2020-07-01 18:00:00,2020-07-02 06:00:00,12,30,3.24,16.9,False
2020-07-02 06:00:00,2020-07-02 18:00:00,12,30,2.77,17.0,False
2020-07-02 18:00:00,2020-07-03 06:00:00,12,30,3.3,17.0,False
2020-07-03 06:00:00,2020-07-03 18:00:00,12,30,2.58,17.1,False
2020-07-03 18:00:00,2020-07-04 06:00:00,12,30,2.8,17.1,False
2020-07-04 06:00:00,2020-07-04 18:00:00,12,30,2.39,17.2,False
2020-07-04 18:00:00,2020-07-05 06:00:00,12,30,3.2,17.2,False
2020-07-05 06:00:00,2020-07-05 18:00:00,12,30,2.35,17.3,False
2020-07-05 18:00:00,2020-07-06 06:00:00,12,30,3.16,17.3,False
2020-07-06 06:00:00,2020-07-06 18:00:00,12,30,2.68,17.4,False
2020-07-06 18:00:00,2020-07-07 06:00:00,12,30,2.99,17.4,False
2020-07-07 06:00:00,2020-07-07 18:00:00,12,30,2.53,17.4,False
2020-07-07 18:00:00,2020-07-08 06:00:00,12,30,3.09,17.5,False
2020-07-08 06:00:00,2020-07-08 18:00:00,12,30,2.61,17.5,False
2020-07-08 18:00:00,2020-07-09 06:00:00,12,30,2.67,17.6,False
2020-07-09 06:00:00,2020-07-09 18:00:00,12,30,3.15,17.6,False
2020-07-09 18:00:00,2020-07-10 06:00:00,12,30,2.69,17.7,False
2020-07-10 06:00:00,2020-07-10 18:00:00,12,30,2.42,17.7,False
2020-07-10 18:00:00,2020-07-11 06:00:00,12,30,2.72,17.8,False
2020-07-11 06:00:00,2020-07-11 18:00:00,12,30,3.06,17.8,False
2020-07-11 18:00:00,2020-07-12 06:00:00,12,30,2.5,17.9,False
2020-07-12 06:00:00,2020-07-12 18:00:00,12,30,2.76,17.9,False
2020-07-12 18:00:00,2020-07-13 06:00:00,12,30,3.03,18.0,False
2020-07-13 06:00:00,2020-07-13 18:00:00,12,30,2.55,18.0,False
2020-07-13 18:00:00,2020-07-14 06:00:00,12,30,2.97,18.1,False
2020-07-14 06:00:00,2020-07-14 18:00:00,12,30,2.73,18.1,False
2020-07-14 18:00:00,2020-07-15 06:00:00,12,30,2.79,18.1,False
2020-07-15 06:00:00,2020-07-15 18:00:00,12,30,2.68,18.2,False
2020-07-15 18:00:00,2020-07-16 06:00:00,12,30,3.05,18.2,False
2020-07-16 06:00:00,2020-07-16 18:00:00,12,30,2.44,18.3,False
2020-07-16 18:00:00,2020-07-17 06:00:00,12,30,3.34,18.3,False
2020-07-17 06:00:00,2020-07-17 18:00:00,12,30,2.46,18.4,False
2020-07-17 18:00:00,2020-07-18 06:00:00,12,30,2.76,18.4,False
2020-07-18 06:00:00,2020-07-18 18:00:00,12,30,2.9,18.5,False
