start_timestamp,end_timestamp,window_size,accuracy,time_s,ellapsed_m,skipped
2020-02-20 12:00:00,2020-02-21 00:00:00,12,30,4.11,2.8,False
2020-02-21 00:00:00,2020-02-21 12:00:00,12,30,3.82,2.9,False
2020-02-21 12:00:00,2020-02-22 00:00:00,12,30,4.4,3.0,False
2020-02-22 00:00:00,2020-02-22 12:00:00,12,30,4.48,3.0,False
2020-02-22 12:00:00,2020-02-23 00:00:00,12,30,3.54,3.1,False
2020-02-23 00:00:00,2020-02-23 12:00:00,12,30,3.75,3.2,False
2020-02-23 12:00:00,2020-02-24 00:00:00,12,30,5.14,3.2,False
2020-02-24 00:00:00,2020-02-24 12:00:00,12,30,5.22,3.3,False
2020-02-24 12:00:00,2020-02-25 00:00:00,12,30,3.77,3.4,False
2020-02-25 00:00:00,2020-02-25 12:00:00,12,30,3.85,3.5,False
2020-02-25 12:00:00,2020-02-26 00:00:00,12,30,4.18,3.5,False
2020-02-26 00:00:00,2020-02-26 12:00:00,12,30,3.9,3.6,False
2020-02-26 12:00:00,2020-02-27 00:00:00,12,30,11.56,3.8,False
2020-02-27 00:00:00,2020-02-27 12:00:00,12,30,3.69,3.8,False
2020-02-27 12:00:00,2020-02-28 00:00:00,12,30,3.57,3.9,False
2020-02-28 00:00:00,2020-02-28 12:00:00,12,30,4.8,4.0,False
2020-02-28 12:00:00,2020-02-29 00:00:00,12,30,3.91,4.0,False
2020-02-29 00:00:00,2020-02-29 12:00:00,12,30,5.61,4.1,False
2020-02-29 12:00:00,2020-03-01 00:00:00,12,30,3.32,4.2,False
2020-03-01 00:00:00,2020-03-01 12:00:00,12,30,3.79,4.3,False
2020-03-01 12:00:00,2020-03-02 00:00:00,12,30,3.79,4.3,False
2020-03-02 00:00:00,2020-03-02 12:00:00,12,30,3.57,4.4,False
2020-03-02 12:00:00,2020-03-03 00:00:00,12,30,3.24,4.4,False
2020-03-03 00:00:00,2020-03-03 12:00:00,12,30,4.15,4.5,False
2020-03-03 12:00:00,2020-03-03 13:00:00,1,30,4.14,4.9,False
2020-03-03 13:00:00,2020-03-03 15:00:00,2,30,5.14,5.0,False
2020-03-03 15:00:00,2020-03-03 18:00:00,3,30,6.7,5.1,False
2020-03-03 18:00:00,2020-03-03 22:00:00,4,30,8.09,5.2,False
2020-03-03 22:00:00,2020-03-04 03:00:00,5,30,10.12,5.4,False
2020-03-04 03:00:00,2020-03-04 09:00:00,6,30,6.56,5.5,False
2020-03-04 09:00:00,2020-03-04 16:00:00,7,30,5.87,5.6,False
2020-03-04 16:00:00,2020-03-05 00:00:00,8,30,9.35,5.8,False
2020-03-05 00:00:00,2020-03-05 09:00:00,9,30,9.18,5.9,False
2020-03-05 09:00:00,2020-03-05 19:00:00,10,30,7.96,6.1,False
2020-03-05 19:00:00,2020-03-06 06:00:00,11,30,18.26,6.4,False
2020-03-06 06:00:00,2020-03-06 18:00:00,12,30,7.32,6.5,False
2020-03-06 18:00:00,2020-03-07 06:00:00,12,30,20.63,6.8,False
2020-03-07 06:00:00,2020-03-07 18:00:00,12,30,8.7,7.0,False
2020-03-07 18:00:00,2020-03-08 06:00:00,12,30,26.96,7.4,False
2020-03-08 06:00:00,2020-03-08 18:00:00,12,30,10.58,7.6,False
2020-03-08 18:00:00,2020-03-09 06:00:00,12,30,16.9,7.9,False
2020-03-09 06:00:00,2020-03-09 18:00:00,12,30,6.92,8.0,False
2020-03-09 18:00:00,2020-03-10 06:00:00,12,30,19.41,8.3,False
2020-03-10 06:00:00,2020-03-10 18:00:00,12,30,3.28,8.4,False
2020-03-10 18:00:00,2020-03-11 06:00:00,12,30,3.81,8.4,False
2020-03-11 06:00:00,2020-03-11 18:00:00,12,30,3.55,8.5,False
2020-03-11 18:00:00,2020-03-12 06:00:00,12,30,3.88,8.6,False
2020-03-12 06:00:00,2020-03-12 18:00:00,12,30,3.87,8.6,False
2020-03-12 18:00:00,2020-03-13 06:00:00,12,30,3.92,8.7,False
2020-03-13 06:00:00,2020-03-13 18:00:00,12,30,3.46,8.7,False
2020-03-13 18:00:00,2020-03-14 06:00:00,12,30,3.81,8.8,False
2020-03-14 06:00:00,2020-03-14 18:00:00,12,30,5.54,8.9,False
2020-03-14 18:00:00,2020-03-15 06:00:00,12,30,3.9,9.0,False
2020-03-15 06:00:00,2020-03-15 18:00:00,12,30,7.56,9.1,False
2020-03-15 18:00:00,2020-03-16 06:00:00,12,30,5.16,9.2,False
2020-03-16 06:00:00,2020-03-16 18:00:00,12,30,4.0,9.2,False
2020-03-16 18:00:00,2020-03-17 06:00:00,12,30,3.89,9.3,False
2020-03-17 06:00:00,2020-03-17 18:00:00,12,30,3.17,9.4,False
2020-03-17 18:00:00,2020-03-18 06:00:00,12,30,3.36,9.4,False
2020-03-18 06:00:00,2020-03-18 18:00:00,12,30,3.56,9.5,False
2020-03-18 18:00:00,2020-03-19 06:00:00,12,30,8.81,9.6,False
2020-03-19 06:00:00,2020-03-19 18:00:00,12,30,3.76,9.7,False
2020-03-19 18:00:00,2020-03-20 06:00:00,12,30,4.12,9.8,False
2020-03-20 06:00:00,2020-03-20 18:00:00,12,30,3.49,9.8,False
2020-03-20 18:00:00,2020-03-21 06:00:00,12,30,5.65,9.9,False
2020-03-21 06:00:00,2020-03-21 18:00:00,12,30,3.82,10.0,False
2020-03-21 18:00:00,2020-03-22 06:00:00,12,30,4.31,10.0,False
2020-03-22 06:00:00,2020-03-22 18:00:00,12,30,4.11,10.1,False
2020-03-22 18:00:00,2020-03-23 06:00:00,12,30,4.12,10.2,False
2020-03-23 06:00:00,2020-03-23 18:00:00,12,30,3.51,10.2,False
2020-03-23 18:00:00,2020-03-24 06:00:00,12,30,4.2,10.3,False
2020-03-24 06:00:00,2020-03-24 18:00:00,12,30,3.44,10.4,False
2020-03-24 18:00:00,2020-03-25 06:00:00,12,30,4.13,10.4,False
2020-03-25 06:00:00,2020-03-25 18:00:00,12,30,5.41,10.5,False
2020-03-25 18:00:00,2020-03-26 06:00:00,12,30,4.49,10.6,False
2020-03-26 06:00:00,2020-03-26 18:00:00,12,30,3.96,10.7,False
2020-03-26 18:00:00,2020-03-27 06:00:00,12,30,6.57,10.8,False
2020-03-27 06:00:00,2020-03-27 18:00:00,12,30,3.71,10.8,False
2020-03-27 18:00:00,2020-03-28 06:00:00,12,30,4.15,10.9,False
2020-03-28 06:00:00,2020-03-28 18:00:00,12,30,3.5,11.0,False
2020-03-28 18:00:00,2020-03-29 06:00:00,12,30,4.1,11.0,False
2020-03-29 06:00:00,2020-03-29 18:00:00,12,30,4.2,11.1,False
2020-03-29 18:00:00,2020-03-30 06:00:00,12,30,3.91,11.2,False
2020-03-30 06:00:00,2020-03-30 18:00:00,12,30,3.67,11.2,False
2020-03-30 18:00:00,2020-03-31 06:00:00,12,30,4.56,11.3,False
2020-03-31 06:00:00,2020-03-31 18:00:00,12,30,3.75,11.4,False
2020-03-31 18:00:00,2020-04-01 06:00:00,12,30,4.53,11.4,False
2020-04-01 06:00:00,2020-04-01 18:00:00,12,30,6.6,11.5,False
2020-04-01 18:00:00,2020-04-02 06:00:00,12,30,4.16,11.6,False
2020-04-02 06:00:00,2020-04-02 18:00:00,12,30,3.8,11.7,False
2020-04-02 18:00:00,2020-04-03 06:00:00,12,30,4.43,11.8,False
2020-04-03 06:00:00,2020-04-03 18:00:00,12,30,8.15,11.9,False
2020-04-03 18:00:00,2020-04-04 06:00:00,12,30,3.85,12.0,False
2020-04-04 06:00:00,2020-04-04 18:00:00,12,30,4.13,12.0,False
2020-04-04 18:00:00,2020-04-05 06:00:00,12,30,4.41,12.1,False
2020-04-05 06:00:00,2020-04-05 18:00:00,12,30,3.49,12.2,False
2020-04-05 18:00:00,2020-04-06 06:00:00,12,30,3.77,12.2,False
2020-04-06 06:00:00,2020-04-06 18:00:00,12,30,3.53,12.3,False
2020-04-06 18:00:00,2020-04-07 06:00:00,12,30,3.83,12.3,False
2020-04-07 06:00:00,2020-04-07 18:00:00,12,30,3.25,12.4,False
2020-04-07 18:00:00,2020-04-08 06:00:00,12,30,4.18,12.5,False
2020-04-08 06:00:00,2020-04-08 18:00:00,12,30,3.41,12.5,False
2020-04-08 18:00:00,2020-04-09 06:00:00,12,30,4.23,12.6,False
2020-04-09 06:00:00,2020-04-09 18:00:00,12,30,3.45,12.7,False
2020-04-09 18:00:00,2020-04-10 06:00:00,12,30,3.82,12.7,False
2020-04-10 06:00:00,2020-04-10 18:00:00,12,30,3.53,12.8,False
2020-04-10 18:00:00,2020-04-11 06:00:00,12,30,3.47,12.8,False
2020-04-11 06:00:00,2020-04-11 18:00:00,12,30,3.88,12.9,False
2020-04-11 18:00:00,2020-04-12 06:00:00,12,30,3.48,13.0,False
2020-04-12 06:00:00,2020-04-12 18:00:00,12,30,3.46,13.0,False
2020-04-12 18:00:00,2020-04-13 06:00:00,12,30,3.27,13.1,False
2020-04-13 06:00:00,2020-04-13 18:00:00,12,30,3.84,13.1,False
2020-04-13 18:00:00,2020-04-14 06:00:00,12,30,7.35,13.3,False
2020-04-14 06:00:00,2020-04-14 18:00:00,12,30,3.72,13.3,False
2020-04-14 18:00:00,2020-04-15 06:00:00,12,30,4.09,13.4,False
2020-04-15 06:00:00,2020-04-15 18:00:00,12,30,3.5,13.4,False
2020-04-15 18:00:00,2020-04-16 06:00:00,12,30,3.89,13.5,False
2020-04-16 06:00:00,2020-04-16 18:00:00,12,30,3.79,13.6,False
2020-04-16 18:00:00,2020-04-17 06:00:00,12,30,5.01,13.7,False
2020-04-17 06:00:00,2020-04-17 18:00:00,12,30,4.16,13.7,False
2020-04-17 18:00:00,2020-04-18 06:00:00,12,30,4.17,13.8,False
2020-04-18 06:00:00,2020-04-18 18:00:00,12,30,4.45,13.9,False
2020-04-18 18:00:00,2020-04-19 06:00:00,12,30,5.7,14.0,False
2020-04-19 06:00:00,2020-04-19 18:00:00,12,30,3.5,14.0,False
2020-04-19 18:00:00,2020-04-20 06:00:00,12,30,3.77,14.1,False
2020-04-20 06:00:00,2020-04-20 18:00:00,12,30,3.68,14.1,False
2020-04-20 18:00:00,2020-04-21 06:00:00,12,30,10.54,14.3,False
2020-04-21 06:00:00,2020-04-21 18:00:00,12,30,4.39,14.4,False
2020-04-21 18:00:00,2020-04-22 06:00:00,12,30,5.1,14.5,False
2020-04-22 06:00:00,2020-04-22 18:00:00,12,30,3.75,14.5,False
2020-04-22 18:00:00,2020-04-23 06:00:00,12,30,6.43,14.6,False
2020-04-23 06:00:00,2020-04-23 18:00:00,12,30,4.92,14.7,False
2020-04-23 18:00:00,2020-04-24 06:00:00,12,30,4.77,14.8,False
2020-04-24 06:00:00,2020-04-24 18:00:00,12,30,14.3,15.0,False
2020-04-24 18:00:00,2020-04-25 06:00:00,12,30,4.69,15.1,False
2020-04-25 06:00:00,2020-04-25 18:00:00,12,30,4.48,15.2,False
2020-04-25 18:00:00,2020-04-26 06:00:00,12,30,4.04,15.3,False
2020-04-26 06:00:00,2020-04-26 18:00:00,12,30,3.51,15.3,False
2020-04-26 18:00:00,2020-04-27 06:00:00,12,30,4.82,15.4,False
2020-04-27 06:00:00,2020-04-27 18:00:00,12,30,3.42,15.5,False
2020-04-27 18:00:00,2020-04-28 06:00:00,12,30,4.92,15.5,False
2020-04-28 06:00:00,2020-04-28 18:00:00,12,30,4.15,15.6,False
2020-04-28 18:00:00,2020-04-29 06:00:00,12,30,4.43,15.7,False
2020-04-29 06:00:00,2020-04-29 18:00:00,12,30,4.39,15.8,False
2020-04-29 18:00:00,2020-04-30 06:00:00,12,30,4.96,15.8,False
2020-04-30 06:00:00,2020-04-30 18:00:00,12,30,4.73,15.9,False
2020-04-30 18:00:00,2020-05-01 06:00:00,12,30,4.71,16.0,False
2020-05-01 06:00:00,2020-05-01 18:00:00,12,30,3.63,16.1,False
2020-05-01 18:00:00,2020-05-02 06:00:00,12,30,4.86,16.1,False
2020-05-02 06:00:00,2020-05-02 18:00:00,12,30,3.51,16.2,False
2020-05-02 18:00:00,2020-05-03 06:00:00,12,30,4.51,16.3,False
2020-05-03 06:00:00,2020-05-03 18:00:00,12,30,4.31,16.3,False
2020-05-03 18:00:00,2020-05-04 06:00:00,12,30,4.15,16.4,False
2020-05-04 06:00:00,2020-05-04 18:00:00,12,30,4.23,16.5,False
2020-05-04 18:00:00,2020-05-05 06:00:00,12,30,4.68,16.6,False
2020-05-05 06:00:00,2020-05-05 18:00:00,12,30,4.16,16.6,False
2020-05-05 18:00:00,2020-05-06 06:00:00,12,30,8.06,16.8,False
2020-05-06 06:00:00,2020-05-06 18:00:00,12,30,4.2,16.8,False
2020-05-06 18:00:00,2020-05-07 06:00:00,12,30,8.44,17.0,False
2020-05-07 06:00:00,2020-05-07 18:00:00,12,30,3.76,17.0,False
2020-05-07 18:00:00,2020-05-08 06:00:00,12,30,7.27,17.2,False
2020-05-08 06:00:00,2020-05-08 18:00:00,12,30,3.9,17.2,False
2020-05-08 18:00:00,2020-05-09 06:00:00,12,30,3.88,17.3,False
2020-05-09 06:00:00,2020-05-09 18:00:00,12,30,4.26,17.4,False
2020-05-09 18:00:00,2020-05-10 06:00:00,12,30,3.75,17.4,False
2020-05-10 06:00:00,2020-05-10 18:00:00,12,30,3.54,17.5,False
2020-05-10 18:00:00,2020-05-11 06:00:00,12,30,5.16,17.6,False
2020-05-11 06:00:00,2020-05-11 18:00:00,12,30,3.69,17.6,False
2020-05-11 18:00:00,2020-05-12 06:00:00,12,30,5.68,17.7,False
2020-05-12 06:00:00,2020-05-12 18:00:00,12,30,4.24,17.8,False
2020-05-12 18:00:00,2020-05-13 06:00:00,12,30,4.43,17.9,False
2020-05-13 06:00:00,2020-05-13 18:00:00,12,30,3.98,17.9,False
2020-05-13 18:00:00,2020-05-14 06:00:00,12,30,4.7,18.0,False
2020-05-14 06:00:00,2020-05-14 18:00:00,12,30,4.16,18.1,False
2020-05-14 18:00:00,2020-05-15 06:00:00,12,30,4.55,18.2,False
2020-05-15 06:00:00,2020-05-15 18:00:00,12,30,3.99,18.2,False
2020-05-15 18:00:00,2020-05-16 06:00:00,12,30,4.92,18.3,False
2020-05-16 06:00:00,2020-05-16 18:00:00,12,30,3.92,18.4,False
2020-05-16 18:00:00,2020-05-17 06:00:00,12,30,4.37,18.4,False
2020-05-17 06:00:00,2020-05-17 18:00:00,12,30,4.62,18.5,False
2020-05-17 18:00:00,2020-05-18 06:00:00,12,30,3.57,18.6,False
2020-05-18 06:00:00,2020-05-18 18:00:00,12,30,3.9,18.7,False
2020-05-18 18:00:00,2020-05-19 06:00:00,12,30,4.57,18.7,False
2020-05-19 06:00:00,2020-05-19 18:00:00,12,30,6.56,18.8,False
2020-05-19 18:00:00,2020-05-20 06:00:00,12,30,4.72,18.9,False
2020-05-20 06:00:00,2020-05-20 18:00:00,12,30,4.28,19.0,False
2020-05-20 18:00:00,2020-05-21 06:00:00,12,30,5.94,19.1,False
2020-05-21 06:00:00,2020-05-21 18:00:00,12,30,12.79,19.3,False
2020-05-21 18:00:00,2020-05-22 06:00:00,12,30,4.93,19.4,False
2020-05-22 06:00:00,2020-05-22 18:00:00,12,30,4.29,19.5,False
2020-05-22 18:00:00,2020-05-23 06:00:00,12,30,5.2,19.5,False
2020-05-23 06:00:00,2020-05-23 18:00:00,12,30,4.4,19.6,False
2020-05-23 18:00:00,2020-05-24 06:00:00,12,30,5.3,19.7,False
2020-05-24 06:00:00,2020-05-24 18:00:00,12,30,6.75,19.8,False
2020-05-24 18:00:00,2020-05-25 06:00:00,12,30,4.96,19.9,False
2020-05-25 06:00:00,2020-05-25 18:00:00,12,30,3.88,20.0,False
2020-05-25 18:00:00,2020-05-26 06:00:00,12,30,8.66,20.1,False
2020-05-26 06:00:00,2020-05-26 18:00:00,12,30,4.41,20.2,False
2020-05-26 18:00:00,2020-05-27 06:00:00,12,30,4.43,20.3,False
2020-05-27 06:00:00,2020-05-27 18:00:00,12,30,3.82,20.3,False
2020-05-27 18:00:00,2020-05-28 06:00:00,12,30,4.55,20.4,False
2020-05-28 06:00:00,2020-05-28 18:00:00,12,30,4.49,20.5,False
2020-05-28 18:00:00,2020-05-29 06:00:00,12,30,4.8,20.5,False
2020-05-29 06:00:00,2020-05-29 18:00:00,12,30,4.05,20.6,False
2020-05-29 18:00:00,2020-05-30 06:00:00,12,30,5.11,20.7,False
2020-05-30 06:00:00,2020-05-30 18:00:00,12,30,4.15,20.8,False
2020-05-30 18:00:00,2020-05-31 06:00:00,12,30,5.11,20.9,False
2020-05-31 06:00:00,2020-05-31 18:00:00,12,30,4.35,20.9,False
2020-05-31 18:00:00,2020-06-01 06:00:00,12,30,5.04,21.0,False
2020-06-01 06:00:00,2020-06-01 18:00:00,12,30,4.15,21.1,False
2020-06-01 18:00:00,2020-06-02 06:00:00,12,30,4.86,21.2,False
2020-06-02 06:00:00,2020-06-02 18:00:00,12,30,5.12,21.2,False
2020-06-02 18:00:00,2020-06-03 06:00:00,12,30,8.14,21.4,False
2020-06-03 06:00:00,2020-06-03 18:00:00,12,30,4.75,21.5,False
2020-06-03 18:00:00,2020-06-04 06:00:00,12,30,5.81,21.6,False
2020-06-04 06:00:00,2020-06-04 18:00:00,12,30,5.18,21.6,False
2020-06-04 18:00:00,2020-06-05 06:00:00,12,30,7.18,21.8,False
2020-06-05 06:00:00,2020-06-05 18:00:00,12,30,5.47,21.9,False
2020-06-05 18:00:00,2020-06-06 06:00:00,12,30,6.18,22.0,False
2020-06-06 06:00:00,2020-06-06 18:00:00,12,30,5.04,22.0,False
2020-06-06 18:00:00,2020-06-07 06:00:00,12,30,6.23,22.1,False
2020-06-07 06:00:00,2020-06-07 18:00:00,12,30,4.98,22.2,False
2020-06-07 18:00:00,2020-06-08 06:00:00,12,30,6.56,22.3,False
2020-06-08 06:00:00,2020-06-08 18:00:00,12,30,5.74,22.4,False
2020-06-08 18:00:00,2020-06-09 06:00:00,12,30,7.37,22.6,False
2020-06-09 06:00:00,2020-06-09 18:00:00,12,30,4.63,22.6,False
2020-06-09 18:00:00,2020-06-10 06:00:00,12,30,3.79,22.7,False
2020-06-10 06:00:00,2020-06-10 18:00:00,12,30,4.69,22.8,False
2020-06-10 18:00:00,2020-06-11 06:00:00,12,30,5.37,22.9,False
2020-06-11 06:00:00,2020-06-11 18:00:00,12,30,4.04,22.9,False
2020-06-11 18:00:00,2020-06-12 06:00:00,12,30,13.65,23.2,False
2020-06-12 06:00:00,2020-06-12 18:00:00,12,30,4.11,23.2,False
2020-06-12 18:00:00,2020-06-13 06:00:00,12,30,11.64,23.4,False
2020-06-13 06:00:00,2020-06-13 18:00:00,12,30,4.43,23.5,False
2020-06-13 18:00:00,2020-06-14 06:00:00,12,30,7.67,23.6,False
2020-06-14 06:00:00,2020-06-14 18:00:00,12,30,4.47,23.7,False
2020-06-14 18:00:00,2020-06-15 06:00:00,12,30,4.48,23.8,False
2020-06-15 06:00:00,2020-06-15 18:00:00,12,30,12.76,24.0,False
2020-06-15 18:00:00,2020-06-16 06:00:00,12,30,4.77,24.1,False
2020-06-16 06:00:00,2020-06-16 18:00:00,12,30,4.24,24.1,False
2020-06-16 18:00:00,2020-06-17 06:00:00,12,30,6.15,24.2,False
2020-06-17 06:00:00,2020-06-17 18:00:00,12,30,3.81,24.3,False
2020-06-17 18:00:00,2020-06-18 06:00:00,12,30,4.89,24.4,False
2020-06-18 06:00:00,2020-06-18 18:00:00,12,30,4.82,24.5,False
2020-06-18 18:00:00,2020-06-19 06:00:00,12,30,4.8,24.5,False
2020-06-19 06:00:00,2020-06-19 18:00:00,12,30,4.19,24.6,False
2020-06-19 18:00:00,2020-06-20 06:00:00,12,30,5.17,24.7,False
2020-06-20 06:00:00,2020-06-20 18:00:00,12,30,4.14,24.8,False
2020-06-20 18:00:00,2020-06-21 06:00:00,12,30,8.06,24.9,False
2020-06-21 06:00:00,2020-06-21 18:00:00,12,30,5.85,25.0,False
2020-06-21 18:00:00,2020-06-22 06:00:00,12,30,4.15,25.1,False
2020-06-22 06:00:00,2020-06-22 18:00:00,12,30,3.79,25.1,False
2020-06-22 18:00:00,2020-06-23 06:00:00,12,30,3.97,25.2,False
